1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","","","","",""
31,"ti.11100","2","さいたま市","sanB.0020","4","　　　　13 家具・装備品製造業",107,38,47,11,5,1,3,-,1,1,-
32,"ti.11100","2","さいたま市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",68,12,22,13,10,5,3,2,1,-,-
33,"ti.11100","2","さいたま市","sanB.0022","4","　　　　15 印刷・同関連業",230,46,92,38,30,7,4,8,4,1,-
34,"ti.11100","2","さいたま市","sanB.0023","4","　　　　16 化学工業",71,5,21,10,16,4,4,4,4,-,3
35,"ti.11100","2","さいたま市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",9,1,1,2,4,-,1,-,-,-,-
36,"ti.11100","2","さいたま市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",208,29,73,34,34,20,13,3,1,1,-
37,"ti.11100","2","さいたま市","sanB.0026","4","　　　　19 ゴム製品製造業",38,7,12,7,6,1,2,1,1,1,-
38,"ti.11100","2","さいたま市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",15,1,11,2,-,1,-,-,-,-,-
39,"ti.11100","2","さいたま市","sanB.0028","4","　　　　21 窯業・土石製品製造業",57,7,17,14,13,4,1,1,-,-,-
40,"ti.11100","2","さいたま市","sanB.0029","4","　　　　22 鉄鋼業",27,3,10,7,2,2,1,1,1,-,-
41,"ti.11100","2","さいたま市","sanB.0030","4","　　　　23 非鉄金属製造業",46,9,20,6,9,1,-,1,-,-,-
42,"ti.11100","2","さいたま市","sanB.0031","4","　　　　24 金属製品製造業",404,90,181,69,39,14,3,4,3,1,-
43,"ti.11100","2","さいたま市","sanB.0032","4","　　　　25 はん用機械器具製造業",115,25,53,20,9,3,3,-,1,1,-
44,"ti.11100","2","さいたま市","sanB.0033","4","　　　　26 生産用機械器具製造業",245,61,101,38,26,11,5,3,-,-,-
45,"ti.11100","2","さいたま市","sanB.0034","4","　　　　27 業務用機械器具製造業",119,29,39,17,12,6,6,5,3,-,2
46,"ti.11100","2","さいたま市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",54,12,17,8,5,2,4,3,2,-,1
47,"ti.11100","2","さいたま市","sanB.0036","4","　　　　29 電気機械器具製造業",87,22,33,7,12,4,3,4,1,-,1
48,"ti.11100","2","さいたま市","sanB.0037","4","　　　　30 情報通信機械器具製造業",29,4,10,4,10,-,1,-,-,-,-
49,"ti.11100","2","さいたま市","sanB.0038","4","　　　　31 輸送用機械器具製造業",95,17,33,10,14,7,4,5,2,1,2
50,"ti.11100","2","さいたま市","sanB.0039","4","　　　　32 その他の製造業",267,95,98,37,19,5,6,5,2,-,-
51,"ti.11100","2","さいたま市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",18,1,3,1,6,2,-,5,-,-,-
52,"ti.11100","2","さいたま市","sanB.0041","4","　　　　33 電気業",4,-,2,-,-,-,-,2,-,-,-
53,"ti.11100","2","さいたま市","sanB.0042","4","　　　　34 ガス業",5,-,-,-,3,-,-,2,-,-,-
54,"ti.11100","2","さいたま市","sanB.0043","4","　　　　35 熱供給業",1,-,-,-,1,-,-,-,-,-,-
55,"ti.11100","2","さいたま市","sanB.0044","4","　　　　36 水道業",8,1,1,1,2,2,-,1,-,-,-
56,"ti.11100","2","さいたま市","sanB.0045","2","　　G 情報通信業",503,120,161,73,55,28,22,20,16,6,2
57,"ti.11100","2","さいたま市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",166,40,43,34,19,10,5,9,4,2,-
58,"ti.11100","2","さいたま市","sanB.0047","4","　　　　37 通信業",29,1,4,6,6,6,1,1,3,1,-
59,"ti.11100","2","さいたま市","sanB.0048","4","　　　　38 放送業",20,1,4,4,1,1,3,5,-,1,-
60,"ti.11100","2","さいたま市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",117,38,35,24,12,3,1,3,1,-,-
61,"ti.11100","2","さいたま市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",337,80,118,39,36,18,17,11,12,4,2
62,"ti.11100","2","さいたま市","sanB.0051","4","　　　　39 情報サービス業",305,75,104,32,33,18,16,10,11,4,2
63,"ti.11100","2","さいたま市","sanB.0052","4","　　　　40 インターネット附随サービス業",32,5,14,7,3,-,1,1,1,-,-
64,"ti.11100","2","さいたま市","sanB.0053","2","　　H 運輸業，郵便業",843,65,148,115,156,107,104,97,30,15,6
65,"ti.11100","2","さいたま市","sanB.0054","4","　　　　42 鉄道業",42,-,-,8,10,4,4,6,4,4,2
66,"ti.11100","2","さいたま市","sanB.0055","4","　　　　43 道路旅客運送業",90,9,6,10,11,5,14,19,13,3,-
67,"ti.11100","2","さいたま市","sanB.0056","4","　　　　44 道路貨物運送業",494,39,83,61,97,78,62,58,11,2,3
68,"ti.11100","2","さいたま市","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
69,"ti.11100","2","さいたま市","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
70,"ti.11100","2","さいたま市","sanB.0059","4","　　　　47 倉庫業",89,7,30,17,16,6,7,3,-,3,-
71,"ti.11100","2","さいたま市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",124,10,29,19,21,13,17,11,2,2,-
72,"ti.11100","2","さいたま市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",4,-,-,-,1,1,-,-,-,1,1
73,"ti.11100","2","さいたま市","sanB.0062","2","　　I 卸売業，小売業",10298,1870,3358,2133,1686,596,343,197,86,17,12
74,"ti.11100","2","さいたま市","sanB.0063","3","　　　I1 卸売業",3276,394,1089,759,577,191,155,77,22,7,5
75,"ti.11100","2","さいたま市","sanB.0064","4","　　　　50 各種商品卸売業",7,2,1,-,1,-,1,2,-,-,-
76,"ti.11100","2","さいたま市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",83,16,31,21,7,6,1,1,-,-,-
77,"ti.11100","2","さいたま市","sanB.0066","4","　　　　52 飲食料品卸売業",549,68,193,114,81,36,35,17,4,1,-
78,"ti.11100","2","さいたま市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",650,84,254,151,113,27,13,7,-,1,-
79,"ti.11100","2","さいたま市","sanB.0068","4","　　　　54 機械器具卸売業",1160,110,334,305,245,59,59,31,9,5,3
80,"ti.11100","2","さいたま市","sanB.0069","4","　　　　55 その他の卸売業",823,113,274,168,129,63,46,19,9,-,2
81,"ti.11100","2","さいたま市","sanB.0070","3","　　　I2 小売業",7022,1476,2269,1374,1109,405,188,120,64,10,7
82,"ti.11100","2","さいたま市","sanB.0071","4","　　　　56 各種商品小売業",27,3,1,3,2,1,3,1,4,4,5
83,"ti.11100","2","さいたま市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",1172,217,408,383,121,19,11,9,2,1,1
84,"ti.11100","2","さいたま市","sanB.0073","4","　　　　58 飲食料品小売業",2076,423,532,278,438,218,86,58,39,4,-
85,"ti.11100","2","さいたま市","sanB.0074","4","　　　　59 機械器具小売業",909,219,340,125,133,48,24,13,6,1,-
86,"ti.11100","2","さいたま市","sanB.0075","4","　　　　60 その他の小売業",2494,529,860,536,376,98,55,31,9,-,-
87,"ti.11100","2","さいたま市","sanB.0076","4","　　　　61 無店舗小売業",340,82,128,48,39,21,9,8,4,-,1
88,"ti.11100","2","さいたま市","sanB.0077","2","　　J 金融業，保険業",772,75,191,103,164,87,75,51,18,5,3
89,"ti.11100","2","さいたま市","sanB.0078","4","　　　　62 銀行業",130,3,12,13,27,28,26,15,3,1,2
90,"ti.11100","2","さいたま市","sanB.0079","4","　　　　63 協同組織金融業",58,-,1,5,36,13,1,1,1,-,-
91,"ti.11100","2","さいたま市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",73,8,20,8,14,6,8,5,4,-,-
92,"ti.11100","2","さいたま市","sanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",38,7,8,6,5,4,2,4,2,-,-
93,"ti.11100","2","さいたま市","sanB.0082","4","　　　　66 補助的金融業等",18,2,4,6,3,-,1,1,1,-,-
94,"ti.11100","2","さいたま市","sanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",454,54,146,65,79,36,37,25,7,4,1
95,"ti.11100","2","さいたま市","sanB.0084","2","　　K 不動産業，物品賃貸業",3344,1533,1233,313,156,44,38,15,5,3,4
96,"ti.11100","2","さいたま市","sanB.0085","3","　　　K1 不動産業",3070,1515,1151,221,105,28,26,12,5,3,4
97,"ti.11100","2","さいたま市","sanB.0086","4","　　　　68 不動産取引業",763,171,376,138,58,9,9,2,-,-,-
98,"ti.11100","2","さいたま市","sanB.0087","4","　　　　69 不動産賃貸業・管理業",2304,1343,774,82,47,19,17,10,5,3,4
99,"ti.11100","2","さいたま市","sanB.0088","3","　　　K2 物品賃貸業",274,18,82,92,51,16,12,3,-,-,-
100,"ti.11100","2","さいたま市","sanB.0089","4","　　　　70 物品賃貸業",274,18,82,92,51,16,12,3,-,-,-
101,"ti.11100","2","さいたま市","sanB.0090","2","　　L 学術研究，専門・技術サービス業",2065,620,899,267,158,44,37,19,15,4,2
102,"ti.11100","2","さいたま市","sanB.0091","4","　　　　71 学術・開発研究機関",52,9,10,6,12,3,5,2,4,-,1
103,"ti.11100","2","さいたま市","sanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",1080,368,499,124,60,15,4,7,2,1,-
104,"ti.11100","2","さいたま市","sanB.0093","4","　　　　73 広告業",69,14,25,15,8,4,2,1,-,-,-
105,"ti.11100","2","さいたま市","sanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",861,227,365,122,78,22,25,9,9,3,1
106,"ti.11100","2","さいたま市","sanB.0095","2","　　M 宿泊業，飲食サービス業",4919,1182,1485,803,751,386,236,63,11,-,2
107,"ti.11100","2","さいたま市","sanB.0096","3","　　　M1 宿泊業",137,26,52,13,23,11,4,6,1,-,1
108,"ti.11100","2","さいたま市","sanB.0097","4","　　　　75 宿泊業",137,26,52,13,23,11,4,6,1,-,1
109,"ti.11100","2","さいたま市","sanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",4782,1156,1433,790,728,375,232,57,10,-,1
110,"ti.11100","2","さいたま市","sanB.0099","4","　　　　76 飲食店",4244,1133,1316,589,595,336,217,51,7,-,-
111,"ti.11100","2","さいたま市","sanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",532,20,117,200,133,38,14,6,3,-,1
112,"ti.11100","2","さいたま市","sanB.0101","2","　　N 生活関連サービス業，娯楽業",3807,1337,1537,477,245,93,66,41,8,1,2
113,"ti.11100","2","さいたま市","sanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",2736,1129,1178,273,109,19,17,9,2,-,-
114,"ti.11100","2","さいたま市","sanB.0103","4","　　　　79 その他の生活関連サービス業",616,154,252,114,43,21,19,10,1,1,1
115,"ti.11100","2","さいたま市","sanB.0104","4","　　　　80 娯楽業",455,54,107,90,93,53,30,22,5,-,1
116,"ti.11100","2","さいたま市","sanB.0105","2","　　O 教育，学習支援業",1800,585,496,272,228,110,67,26,10,3,3
117,"ti.11100","2","さいたま市","sanB.0106","3","　　　O1 教育，学習支援業（学校教育）",198,-,11,23,57,56,24,15,9,1,2
118,"ti.11100","2","さいたま市","sanB.0107","4","　　　　81 学校教育",198,-,11,23,57,56,24,15,9,1,2
119,"ti.11100","2","さいたま市","sanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",1602,585,485,249,171,54,43,11,1,2,1
120,"ti.11100","2","さいたま市","sanB.0109","4","　　　　82 その他の教育，学習支援業",1602,585,485,249,171,54,43,11,1,2,1
121,"ti.11100","2","さいたま市","sanB.0110","2","　　P 医療，福祉",3865,521,1004,1065,657,240,194,119,42,9,14
122,"ti.11100","2","さいたま市","sanB.0111","4","　　　　83 医療業",2325,474,745,644,288,65,49,29,11,6,14
123,"ti.11100","2","さいたま市","sanB.0112","4","　　　　84 保健衛生",15,3,2,3,5,-,1,1,-,-,-
124,"ti.11100","2","さいたま市","sanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",1516,44,256,415,362,174,142,89,31,3,-
125,"ti.11100","2","さいたま市","sanB.0114","2","　　Q 複合サービス事業",138,1,16,78,33,1,2,2,1,-,4
126,"ti.11100","2","さいたま市","sanB.0115","3","　　　Q1 複合サービス事業（郵便局）",102,1,10,68,15,1,1,1,1,-,4
127,"ti.11100","2","さいたま市","sanB.0116","4","　　　　86 郵便局",102,1,10,68,15,1,1,1,1,-,4
128,"ti.11100","2","さいたま市","sanB.0117","3","　　　Q2 複合サービス事業（協同組合）",36,-,6,10,18,-,1,1,-,-,-
129,"ti.11100","2","さいたま市","sanB.0118","4","　　　　87 協同組合（他に分類されないもの）",36,-,6,10,18,-,1,1,-,-,-
130,"ti.11100","2","さいたま市","sanB.0119","2","　　R サービス業（他に分類されないもの）",2532,351,978,429,303,118,123,104,73,26,27
131,"ti.11100","2","さいたま市","sanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",688,121,400,96,36,17,10,8,-,-,-
132,"ti.11100","2","さいたま市","sanB.0121","4","　　　　93 政治・経済・文化団体",378,48,209,66,27,15,7,6,-,-,-
133,"ti.11100","2","さいたま市","sanB.0122","4","　　　　94 宗教",310,73,191,30,9,2,3,2,-,-,-
134,"ti.11100","2","さいたま市","sanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",1844,230,578,333,267,101,113,96,73,26,27
135,"ti.11100","2","さいたま市","sanB.0124","4","　　　　88 廃棄物処理業",154,7,56,40,18,14,10,8,1,-,-
136,"ti.11100","2","さいたま市","sanB.0125","4","　　　　89 自動車整備業",308,76,151,46,22,4,9,-,-,-,-
137,"ti.11100","2","さいたま市","sanB.0126","4","　　　　90 機械等修理業（別掲を除く）",305,63,108,47,53,16,7,10,1,-,-
138,"ti.11100","2","さいたま市","sanB.0127","4","　　　　91 職業紹介・労働者派遣業",193,7,41,47,26,9,18,15,14,5,11
139,"ti.11100","2","さいたま市","sanB.0128","4","　　　　92 その他の事業サービス業",832,73,215,146,119,57,66,62,57,21,16
140,"ti.11100","2","さいたま市","sanB.0129","4","　　　　95 その他のサービス業",46,3,4,7,27,1,3,1,-,-,-
141,"ti.11101","3","さいたま市西区","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",2192,583,788,327,246,101,66,57,16,4,4
142,"ti.11101","3","さいたま市西区","sanB.0001","1","　A～B 農林漁業",7,-,5,-,1,1,-,-,-,-,-
143,"ti.11101","3","さいたま市西区","sanB.0002","2","　　A 農業，林業",7,-,5,-,1,1,-,-,-,-,-
144,"ti.11101","3","さいたま市西区","sanB.0003","4","　　　　01 農業",7,-,5,-,1,1,-,-,-,-,-
145,"ti.11101","3","さいたま市西区","sanB.0004","4","　　　　02 林業",-,-,-,-,-,-,-,-,-,-,-
146,"ti.11101","3","さいたま市西区","sanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-,-,-,-
147,"ti.11101","3","さいたま市西区","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-,-,-,-
148,"ti.11101","3","さいたま市西区","sanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-,-,-,-
149,"ti.11101","3","さいたま市西区","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",2185,583,783,327,245,100,66,57,16,4,4
150,"ti.11101","3","さいたま市西区","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-,-,-,-
151,"ti.11101","3","さいたま市西区","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-,-,-,-
152,"ti.11101","3","さいたま市西区","sanB.0011","2","　　D 建設業",365,95,154,57,39,10,7,3,-,-,-
153,"ti.11101","3","さいたま市西区","sanB.0012","4","　　　　06 総合工事業",145,39,51,24,20,6,4,1,-,-,-
154,"ti.11101","3","さいたま市西区","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",121,39,58,15,6,2,1,-,-,-,-
155,"ti.11101","3","さいたま市西区","sanB.0014","4","　　　　08 設備工事業",99,17,45,18,13,2,2,2,-,-,-
156,"ti.11101","3","さいたま市西区","sanB.0015","2","　　E 製造業",228,61,93,32,16,9,6,8,2,-,1
157,"ti.11101","3","さいたま市西区","sanB.0016","4","　　　　09 食料品製造業",11,1,5,2,-,-,-,3,-,-,-
158,"ti.11101","3","さいたま市西区","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",3,1,-,1,-,-,-,-,1,-,-
159,"ti.11101","3","さいたま市西区","sanB.0018","4","　　　　11 繊維工業",10,4,4,1,-,-,-,1,-,-,-
160,"ti.11101","3","さいたま市西区","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",-,-,-,-,-,-,-,-,-,-,-
161,"ti.11101","3","さいたま市西区","sanB.0020","4","　　　　13 家具・装備品製造業",13,5,6,2,-,-,-,-,-,-,-
162,"ti.11101","3","さいたま市西区","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",3,-,-,2,1,-,-,-,-,-,-
163,"ti.11101","3","さいたま市西区","sanB.0022","4","　　　　15 印刷・同関連業",17,2,10,3,-,1,-,1,-,-,-
164,"ti.11101","3","さいたま市西区","sanB.0023","4","　　　　16 化学工業",4,-,-,-,1,-,1,-,1,-,1
165,"ti.11101","3","さいたま市西区","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",2,-,-,1,1,-,-,-,-,-,-
166,"ti.11101","3","さいたま市西区","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",14,2,4,2,1,3,2,-,-,-,-
167,"ti.11101","3","さいたま市西区","sanB.0026","4","　　　　19 ゴム製品製造業",4,-,2,2,-,-,-,-,-,-,-
168,"ti.11101","3","さいたま市西区","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,-,1,-,-,-,-,-,-,-,-
169,"ti.11101","3","さいたま市西区","sanB.0028","4","　　　　21 窯業・土石製品製造業",5,-,2,-,2,-,1,-,-,-,-
170,"ti.11101","3","さいたま市西区","sanB.0029","4","　　　　22 鉄鋼業",-,-,-,-,-,-,-,-,-,-,-
171,"ti.11101","3","さいたま市西区","sanB.0030","4","　　　　23 非鉄金属製造業",3,2,-,1,-,-,-,-,-,-,-
172,"ti.11101","3","さいたま市西区","sanB.0031","4","　　　　24 金属製品製造業",41,11,22,4,4,-,-,-,-,-,-
173,"ti.11101","3","さいたま市西区","sanB.0032","4","　　　　25 はん用機械器具製造業",11,3,4,2,2,-,-,-,-,-,-
174,"ti.11101","3","さいたま市西区","sanB.0033","4","　　　　26 生産用機械器具製造業",33,10,15,3,2,2,-,1,-,-,-
175,"ti.11101","3","さいたま市西区","sanB.0034","4","　　　　27 業務用機械器具製造業",10,3,3,2,-,-,1,1,-,-,-
176,"ti.11101","3","さいたま市西区","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",3,-,2,1,-,-,-,-,-,-,-
177,"ti.11101","3","さいたま市西区","sanB.0036","4","　　　　29 電気機械器具製造業",14,4,6,2,-,1,-,1,-,-,-
178,"ti.11101","3","さいたま市西区","sanB.0037","4","　　　　30 情報通信機械器具製造業",1,-,-,-,1,-,-,-,-,-,-
179,"ti.11101","3","さいたま市西区","sanB.0038","4","　　　　31 輸送用機械器具製造業",9,3,5,-,-,-,1,-,-,-,-
180,"ti.11101","3","さいたま市西区","sanB.0039","4","　　　　32 その他の製造業",15,10,2,1,1,1,-,-,-,-,-
181,"ti.11101","3","さいたま市西区","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",-,-,-,-,-,-,-,-,-,-,-
182,"ti.11101","3","さいたま市西区","sanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-,-,-,-
183,"ti.11101","3","さいたま市西区","sanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-,-,-,-
184,"ti.11101","3","さいたま市西区","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
185,"ti.11101","3","さいたま市西区","sanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-,-,-,-
186,"ti.11101","3","さいたま市西区","sanB.0045","2","　　G 情報通信業",11,4,4,2,-,-,-,-,1,-,-
187,"ti.11101","3","さいたま市西区","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",2,-,1,-,-,-,-,-,1,-,-
188,"ti.11101","3","さいたま市西区","sanB.0047","4","　　　　37 通信業",1,-,-,-,-,-,-,-,1,-,-
189,"ti.11101","3","さいたま市西区","sanB.0048","4","　　　　38 放送業",-,-,-,-,-,-,-,-,-,-,-
190,"ti.11101","3","さいたま市西区","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",1,-,1,-,-,-,-,-,-,-,-
191,"ti.11101","3","さいたま市西区","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",9,4,3,2,-,-,-,-,-,-,-
192,"ti.11101","3","さいたま市西区","sanB.0051","4","　　　　39 情報サービス業",7,4,2,1,-,-,-,-,-,-,-
193,"ti.11101","3","さいたま市西区","sanB.0052","4","　　　　40 インターネット附随サービス業",2,-,1,1,-,-,-,-,-,-,-
194,"ti.11101","3","さいたま市西区","sanB.0053","2","　　H 運輸業，郵便業",49,6,8,10,3,9,5,4,3,-,1
195,"ti.11101","3","さいたま市西区","sanB.0054","4","　　　　42 鉄道業",1,-,-,1,-,-,-,-,-,-,-
196,"ti.11101","3","さいたま市西区","sanB.0055","4","　　　　43 道路旅客運送業",4,-,-,1,-,1,-,1,1,-,-
197,"ti.11101","3","さいたま市西区","sanB.0056","4","　　　　44 道路貨物運送業",35,5,5,5,2,8,4,3,2,-,1
198,"ti.11101","3","さいたま市西区","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
199,"ti.11101","3","さいたま市西区","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
200,"ti.11101","3","さいたま市西区","sanB.0059","4","　　　　47 倉庫業",5,-,2,2,-,-,1,-,-,-,-
201,"ti.11101","3","さいたま市西区","sanB.0060","4","　　　　48 運輸に附帯するサービス業",4,1,1,1,1,-,-,-,-,-,-
202,"ti.11101","3","さいたま市西区","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-,-,-,-
203,"ti.11101","3","さいたま市西区","sanB.0062","2","　　I 卸売業，小売業",463,92,175,80,65,25,13,10,3,-,-
204,"ti.11101","3","さいたま市西区","sanB.0063","3","　　　I1 卸売業",113,21,46,26,14,1,4,1,-,-,-
205,"ti.11101","3","さいたま市西区","sanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-,-,-,-
206,"ti.11101","3","さいたま市西区","sanB.0065","4","　　　　51 繊維・衣服等卸売業",4,-,2,2,-,-,-,-,-,-,-
207,"ti.11101","3","さいたま市西区","sanB.0066","4","　　　　52 飲食料品卸売業",13,4,4,2,2,-,1,-,-,-,-
208,"ti.11101","3","さいたま市西区","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",31,8,13,5,4,1,-,-,-,-,-
209,"ti.11101","3","さいたま市西区","sanB.0068","4","　　　　54 機械器具卸売業",37,7,11,11,6,-,1,1,-,-,-
210,"ti.11101","3","さいたま市西区","sanB.0069","4","　　　　55 その他の卸売業",27,2,15,6,2,-,2,-,-,-,-
211,"ti.11101","3","さいたま市西区","sanB.0070","3","　　　I2 小売業",350,71,129,54,51,24,9,9,3,-,-
212,"ti.11101","3","さいたま市西区","sanB.0071","4","　　　　56 各種商品小売業",1,-,-,-,-,-,-,-,1,-,-
213,"ti.11101","3","さいたま市西区","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",23,7,4,4,8,-,-,-,-,-,-
