1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","",""
1391,"ti.12204","4","船橋市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",9,3,2,2,-,-,1,6
1392,"ti.12204","4","船橋市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",4,4,4,3,-,1,-,-
1393,"ti.12204","4","船橋市","ksanB.0082","4","　　　　66 補助的金融業等",1,1,1,1,-,-,-,-
1394,"ti.12204","4","船橋市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",66,56,55,55,-,-,1,10
1395,"ti.12204","4","船橋市","ksanB.0084","2","　　K 不動産業，物品賃貸業",893,696,694,683,3,8,2,197
1396,"ti.12204","4","船橋市","ksanB.0085","3","　　　K1 不動産業",859,664,662,652,3,7,2,195
1397,"ti.12204","4","船橋市","ksanB.0086","4","　　　　68 不動産取引業",230,226,226,225,-,1,-,4
1398,"ti.12204","4","船橋市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",628,438,436,427,3,6,2,190
1399,"ti.12204","4","船橋市","ksanB.0088","3","　　　K2 物品賃貸業",34,32,32,31,-,1,-,2
1400,"ti.12204","4","船橋市","ksanB.0089","4","　　　　70 物品賃貸業",34,32,32,31,-,1,-,2
1401,"ti.12204","4","船橋市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",530,286,270,265,1,4,16,244
1402,"ti.12204","4","船橋市","ksanB.0091","4","　　　　71 学術・開発研究機関",9,8,7,7,-,-,1,1
1403,"ti.12204","4","船橋市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",286,108,93,88,1,4,15,178
1404,"ti.12204","4","船橋市","ksanB.0093","4","　　　　73 広告業",10,9,9,9,-,-,-,1
1405,"ti.12204","4","船橋市","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",225,161,161,161,-,-,-,64
1406,"ti.12204","4","船橋市","ksanB.0095","2","　　M 宿泊業，飲食サービス業",1347,310,308,301,1,6,2,1037
1407,"ti.12204","4","船橋市","ksanB.0096","3","　　　M1 宿泊業",27,22,22,22,-,-,-,5
1408,"ti.12204","4","船橋市","ksanB.0097","4","　　　　75 宿泊業",27,22,22,22,-,-,-,5
1409,"ti.12204","4","船橋市","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",1320,288,286,279,1,6,2,1032
1410,"ti.12204","4","船橋市","ksanB.0099","4","　　　　76 飲食店",1292,276,274,267,1,6,2,1016
1411,"ti.12204","4","船橋市","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",28,12,12,12,-,-,-,16
1412,"ti.12204","4","船橋市","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",1203,275,267,264,-,3,8,928
1413,"ti.12204","4","船橋市","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",986,181,181,178,-,3,-,805
1414,"ti.12204","4","船橋市","ksanB.0103","4","　　　　79 その他の生活関連サービス業",97,42,41,41,-,-,1,55
1415,"ti.12204","4","船橋市","ksanB.0104","4","　　　　80 娯楽業",120,52,45,45,-,-,7,68
1416,"ti.12204","4","船橋市","ksanB.0105","2","　　O 教育，学習支援業",371,124,75,70,1,4,49,247
1417,"ti.12204","4","船橋市","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",43,41,-,-,-,-,41,2
1418,"ti.12204","4","船橋市","ksanB.0107","4","　　　　81 学校教育",43,41,-,-,-,-,41,2
1419,"ti.12204","4","船橋市","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",328,83,75,70,1,4,8,245
1420,"ti.12204","4","船橋市","ksanB.0109","4","　　　　82 その他の教育，学習支援業",328,83,75,70,1,4,8,245
1421,"ti.12204","4","船橋市","ksanB.0110","2","　　P 医療，福祉",1041,399,146,137,2,7,253,642
1422,"ti.12204","4","船橋市","ksanB.0111","4","　　　　83 医療業",868,231,58,55,-,3,173,637
1423,"ti.12204","4","船橋市","ksanB.0112","4","　　　　84 保健衛生",3,3,2,2,-,-,1,-
1424,"ti.12204","4","船橋市","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",170,165,86,80,2,4,79,5
1425,"ti.12204","4","船橋市","ksanB.0114","2","　　Q 複合サービス事業",6,6,1,1,-,-,5,-
1426,"ti.12204","4","船橋市","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",1,1,1,1,-,-,-,-
1427,"ti.12204","4","船橋市","ksanB.0116","4","　　　　86 郵便局",1,1,1,1,-,-,-,-
1428,"ti.12204","4","船橋市","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",5,5,-,-,-,-,5,-
1429,"ti.12204","4","船橋市","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",5,5,-,-,-,-,5,-
1430,"ti.12204","4","船橋市","ksanB.0119","2","　　R サービス業（他に分類されないもの）",483,430,295,293,1,1,135,53
1431,"ti.12204","4","船橋市","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",126,125,-,-,-,-,125,1
1432,"ti.12204","4","船橋市","ksanB.0121","4","　　　　93 政治・経済・文化団体",47,47,-,-,-,-,47,-
1433,"ti.12204","4","船橋市","ksanB.0122","4","　　　　94 宗教",79,78,-,-,-,-,78,1
1434,"ti.12204","4","船橋市","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",357,305,295,293,1,1,10,52
1435,"ti.12204","4","船橋市","ksanB.0124","4","　　　　88 廃棄物処理業",35,35,34,34,-,-,1,-
1436,"ti.12204","4","船橋市","ksanB.0125","4","　　　　89 自動車整備業",106,74,74,74,-,-,-,32
1437,"ti.12204","4","船橋市","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",58,44,43,43,-,-,1,14
1438,"ti.12204","4","船橋市","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",35,34,32,31,-,1,2,1
1439,"ti.12204","4","船橋市","ksanB.0128","4","　　　　92 その他の事業サービス業",121,116,111,110,1,-,5,5
1440,"ti.12204","4","船橋市","ksanB.0129","4","　　　　95 その他のサービス業",2,2,1,1,-,-,1,-
1441,"ti.12205","4","館山市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",2169,859,728,714,10,4,131,1310
1442,"ti.12205","4","館山市","ksanB.0001","1","　A～B 農林漁業",17,17,16,16,-,-,1,-
1443,"ti.12205","4","館山市","ksanB.0002","2","　　A 農業，林業",14,14,13,13,-,-,1,-
1444,"ti.12205","4","館山市","ksanB.0003","4","　　　　01 農業",14,14,13,13,-,-,1,-
1445,"ti.12205","4","館山市","ksanB.0004","4","　　　　02 林業",-,-,-,-,-,-,-,-
1446,"ti.12205","4","館山市","ksanB.0005","2","　　B 漁業",3,3,3,3,-,-,-,-
1447,"ti.12205","4","館山市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",2,2,2,2,-,-,-,-
1448,"ti.12205","4","館山市","ksanB.0007","4","　　　　04 水産養殖業",1,1,1,1,-,-,-,-
1449,"ti.12205","4","館山市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",2152,842,712,698,10,4,130,1310
1450,"ti.12205","4","館山市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-
1451,"ti.12205","4","館山市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-
1452,"ti.12205","4","館山市","ksanB.0011","2","　　D 建設業",235,111,110,109,1,-,1,124
1453,"ti.12205","4","館山市","ksanB.0012","4","　　　　06 総合工事業",120,59,58,58,-,-,1,61
1454,"ti.12205","4","館山市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",68,25,25,24,1,-,-,43
1455,"ti.12205","4","館山市","ksanB.0014","4","　　　　08 設備工事業",47,27,27,27,-,-,-,20
1456,"ti.12205","4","館山市","ksanB.0015","2","　　E 製造業",96,54,54,52,2,-,-,42
1457,"ti.12205","4","館山市","ksanB.0016","4","　　　　09 食料品製造業",21,13,13,13,-,-,-,8
1458,"ti.12205","4","館山市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",1,1,1,1,-,-,-,-
1459,"ti.12205","4","館山市","ksanB.0018","4","　　　　11 繊維工業",7,2,2,2,-,-,-,5
1460,"ti.12205","4","館山市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",-,-,-,-,-,-,-,-
1461,"ti.12205","4","館山市","ksanB.0020","4","　　　　13 家具・装備品製造業",10,5,5,5,-,-,-,5
1462,"ti.12205","4","館山市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",1,1,1,1,-,-,-,-
1463,"ti.12205","4","館山市","ksanB.0022","4","　　　　15 印刷・同関連業",14,9,9,8,1,-,-,5
1464,"ti.12205","4","館山市","ksanB.0023","4","　　　　16 化学工業",-,-,-,-,-,-,-,-
1465,"ti.12205","4","館山市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",-,-,-,-,-,-,-,-
1466,"ti.12205","4","館山市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",-,-,-,-,-,-,-,-
1467,"ti.12205","4","館山市","ksanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-
1468,"ti.12205","4","館山市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",-,-,-,-,-,-,-,-
1469,"ti.12205","4","館山市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",6,5,5,4,1,-,-,1
1470,"ti.12205","4","館山市","ksanB.0029","4","　　　　22 鉄鋼業",1,-,-,-,-,-,-,1
1471,"ti.12205","4","館山市","ksanB.0030","4","　　　　23 非鉄金属製造業",-,-,-,-,-,-,-,-
1472,"ti.12205","4","館山市","ksanB.0031","4","　　　　24 金属製品製造業",6,2,2,2,-,-,-,4
1473,"ti.12205","4","館山市","ksanB.0032","4","　　　　25 はん用機械器具製造業",2,1,1,1,-,-,-,1
1474,"ti.12205","4","館山市","ksanB.0033","4","　　　　26 生産用機械器具製造業",8,6,6,6,-,-,-,2
1475,"ti.12205","4","館山市","ksanB.0034","4","　　　　27 業務用機械器具製造業",2,1,1,1,-,-,-,1
1476,"ti.12205","4","館山市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",3,1,1,1,-,-,-,2
1477,"ti.12205","4","館山市","ksanB.0036","4","　　　　29 電気機械器具製造業",1,1,1,1,-,-,-,-
1478,"ti.12205","4","館山市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",-,-,-,-,-,-,-,-
1479,"ti.12205","4","館山市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",6,3,3,3,-,-,-,3
1480,"ti.12205","4","館山市","ksanB.0039","4","　　　　32 その他の製造業",7,3,3,3,-,-,-,4
1481,"ti.12205","4","館山市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",-,-,-,-,-,-,-,-
1482,"ti.12205","4","館山市","ksanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-
1483,"ti.12205","4","館山市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
1484,"ti.12205","4","館山市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
1485,"ti.12205","4","館山市","ksanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-
1486,"ti.12205","4","館山市","ksanB.0045","2","　　G 情報通信業",11,10,9,9,-,-,1,1
1487,"ti.12205","4","館山市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",3,3,3,3,-,-,-,-
1488,"ti.12205","4","館山市","ksanB.0047","4","　　　　37 通信業",1,1,1,1,-,-,-,-
1489,"ti.12205","4","館山市","ksanB.0048","4","　　　　38 放送業",-,-,-,-,-,-,-,-
1490,"ti.12205","4","館山市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",2,2,2,2,-,-,-,-
1491,"ti.12205","4","館山市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",8,7,6,6,-,-,1,1
1492,"ti.12205","4","館山市","ksanB.0051","4","　　　　39 情報サービス業",7,6,5,5,-,-,1,1
1493,"ti.12205","4","館山市","ksanB.0052","4","　　　　40 インターネット附随サービス業",1,1,1,1,-,-,-,-
1494,"ti.12205","4","館山市","ksanB.0053","2","　　H 運輸業，郵便業",24,23,23,23,-,-,-,1
1495,"ti.12205","4","館山市","ksanB.0054","4","　　　　42 鉄道業",-,-,-,-,-,-,-,-
1496,"ti.12205","4","館山市","ksanB.0055","4","　　　　43 道路旅客運送業",9,9,9,9,-,-,-,-
1497,"ti.12205","4","館山市","ksanB.0056","4","　　　　44 道路貨物運送業",11,10,10,10,-,-,-,1
1498,"ti.12205","4","館山市","ksanB.0057","4","　　　　45 水運業",2,2,2,2,-,-,-,-
1499,"ti.12205","4","館山市","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
1500,"ti.12205","4","館山市","ksanB.0059","4","　　　　47 倉庫業",-,-,-,-,-,-,-,-
1501,"ti.12205","4","館山市","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",2,2,2,2,-,-,-,-
1502,"ti.12205","4","館山市","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
1503,"ti.12205","4","館山市","ksanB.0062","2","　　I 卸売業，小売業",519,259,255,250,5,-,4,260
1504,"ti.12205","4","館山市","ksanB.0063","3","　　　I1 卸売業",101,73,73,71,2,-,-,28
1505,"ti.12205","4","館山市","ksanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-
1506,"ti.12205","4","館山市","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",6,2,2,2,-,-,-,4
1507,"ti.12205","4","館山市","ksanB.0066","4","　　　　52 飲食料品卸売業",43,34,34,34,-,-,-,9
1508,"ti.12205","4","館山市","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",21,18,18,17,1,-,-,3
1509,"ti.12205","4","館山市","ksanB.0068","4","　　　　54 機械器具卸売業",12,10,10,9,1,-,-,2
1510,"ti.12205","4","館山市","ksanB.0069","4","　　　　55 その他の卸売業",19,9,9,9,-,-,-,10
1511,"ti.12205","4","館山市","ksanB.0070","3","　　　I2 小売業",418,186,182,179,3,-,4,232
1512,"ti.12205","4","館山市","ksanB.0071","4","　　　　56 各種商品小売業",1,-,-,-,-,-,-,1
1513,"ti.12205","4","館山市","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",46,22,22,22,-,-,-,24
1514,"ti.12205","4","館山市","ksanB.0073","4","　　　　58 飲食料品小売業",140,43,40,38,2,-,3,97
1515,"ti.12205","4","館山市","ksanB.0074","4","　　　　59 機械器具小売業",61,35,35,35,-,-,-,26
1516,"ti.12205","4","館山市","ksanB.0075","4","　　　　60 その他の小売業",165,83,82,81,1,-,1,82
1517,"ti.12205","4","館山市","ksanB.0076","4","　　　　61 無店舗小売業",5,3,3,3,-,-,-,2
1518,"ti.12205","4","館山市","ksanB.0077","2","　　J 金融業，保険業",18,14,13,13,-,-,1,4
1519,"ti.12205","4","館山市","ksanB.0078","4","　　　　62 銀行業",-,-,-,-,-,-,-,-
1520,"ti.12205","4","館山市","ksanB.0079","4","　　　　63 協同組織金融業",1,1,-,-,-,-,1,-
1521,"ti.12205","4","館山市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",2,2,2,2,-,-,-,-
1522,"ti.12205","4","館山市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",-,-,-,-,-,-,-,-
1523,"ti.12205","4","館山市","ksanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-
1524,"ti.12205","4","館山市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",15,11,11,11,-,-,-,4
1525,"ti.12205","4","館山市","ksanB.0084","2","　　K 不動産業，物品賃貸業",113,56,55,55,-,-,1,57
1526,"ti.12205","4","館山市","ksanB.0085","3","　　　K1 不動産業",109,54,53,53,-,-,1,55
1527,"ti.12205","4","館山市","ksanB.0086","4","　　　　68 不動産取引業",28,26,26,26,-,-,-,2
1528,"ti.12205","4","館山市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",81,28,27,27,-,-,1,53
1529,"ti.12205","4","館山市","ksanB.0088","3","　　　K2 物品賃貸業",4,2,2,2,-,-,-,2
1530,"ti.12205","4","館山市","ksanB.0089","4","　　　　70 物品賃貸業",4,2,2,2,-,-,-,2
1531,"ti.12205","4","館山市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",75,22,22,22,-,-,-,53
1532,"ti.12205","4","館山市","ksanB.0091","4","　　　　71 学術・開発研究機関",-,-,-,-,-,-,-,-
1533,"ti.12205","4","館山市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",45,7,7,7,-,-,-,38
1534,"ti.12205","4","館山市","ksanB.0093","4","　　　　73 広告業",1,1,1,1,-,-,-,-
1535,"ti.12205","4","館山市","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",29,14,14,14,-,-,-,15
1536,"ti.12205","4","館山市","ksanB.0095","2","　　M 宿泊業，飲食サービス業",462,71,71,70,1,-,-,391
1537,"ti.12205","4","館山市","ksanB.0096","3","　　　M1 宿泊業",74,24,24,23,1,-,-,50
1538,"ti.12205","4","館山市","ksanB.0097","4","　　　　75 宿泊業",74,24,24,23,1,-,-,50
1539,"ti.12205","4","館山市","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",388,47,47,47,-,-,-,341
1540,"ti.12205","4","館山市","ksanB.0099","4","　　　　76 飲食店",371,42,42,42,-,-,-,329
1541,"ti.12205","4","館山市","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",16,4,4,4,-,-,-,12
1542,"ti.12205","4","館山市","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",247,28,27,27,-,-,1,219
1543,"ti.12205","4","館山市","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",205,11,11,11,-,-,-,194
1544,"ti.12205","4","館山市","ksanB.0103","4","　　　　79 その他の生活関連サービス業",15,7,6,6,-,-,1,8
1545,"ti.12205","4","館山市","ksanB.0104","4","　　　　80 娯楽業",27,10,10,10,-,-,-,17
1546,"ti.12205","4","館山市","ksanB.0105","2","　　O 教育，学習支援業",70,9,6,5,-,1,3,61
1547,"ti.12205","4","館山市","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",2,2,-,-,-,-,2,-
1548,"ti.12205","4","館山市","ksanB.0107","4","　　　　81 学校教育",2,2,-,-,-,-,2,-
1549,"ti.12205","4","館山市","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",68,7,6,5,-,1,1,61
1550,"ti.12205","4","館山市","ksanB.0109","4","　　　　82 その他の教育，学習支援業",68,7,6,5,-,1,1,61
1551,"ti.12205","4","館山市","ksanB.0110","2","　　P 医療，福祉",130,63,26,22,1,3,37,67
1552,"ti.12205","4","館山市","ksanB.0111","4","　　　　83 医療業",90,25,2,1,1,-,23,65
1553,"ti.12205","4","館山市","ksanB.0112","4","　　　　84 保健衛生",-,-,-,-,-,-,-,-
1554,"ti.12205","4","館山市","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",40,38,24,21,-,3,14,2
1555,"ti.12205","4","館山市","ksanB.0114","2","　　Q 複合サービス事業",3,3,-,-,-,-,3,-
1556,"ti.12205","4","館山市","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",-,-,-,-,-,-,-,-
1557,"ti.12205","4","館山市","ksanB.0116","4","　　　　86 郵便局",-,-,-,-,-,-,-,-
1558,"ti.12205","4","館山市","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",3,3,-,-,-,-,3,-
1559,"ti.12205","4","館山市","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",3,3,-,-,-,-,3,-
1560,"ti.12205","4","館山市","ksanB.0119","2","　　R サービス業（他に分類されないもの）",149,119,41,41,-,-,78,30
1561,"ti.12205","4","館山市","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",73,73,-,-,-,-,73,-
1562,"ti.12205","4","館山市","ksanB.0121","4","　　　　93 政治・経済・文化団体",11,11,-,-,-,-,11,-
1563,"ti.12205","4","館山市","ksanB.0122","4","　　　　94 宗教",62,62,-,-,-,-,62,-
1564,"ti.12205","4","館山市","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",76,46,41,41,-,-,5,30
1565,"ti.12205","4","館山市","ksanB.0124","4","　　　　88 廃棄物処理業",9,9,7,7,-,-,2,-
1566,"ti.12205","4","館山市","ksanB.0125","4","　　　　89 自動車整備業",46,25,24,24,-,-,1,21
1567,"ti.12205","4","館山市","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",7,2,2,2,-,-,-,5
1568,"ti.12205","4","館山市","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",4,2,2,2,-,-,-,2
1569,"ti.12205","4","館山市","ksanB.0128","4","　　　　92 その他の事業サービス業",10,8,6,6,-,-,2,2
1570,"ti.12205","4","館山市","ksanB.0129","4","　　　　95 その他のサービス業",-,-,-,-,-,-,-,-
1571,"ti.12206","4","木更津市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",3457,1843,1638,1617,10,11,205,1614
1572,"ti.12206","4","木更津市","ksanB.0001","1","　A～B 農林漁業",17,17,12,12,-,-,5,-
1573,"ti.12206","4","木更津市","ksanB.0002","2","　　A 農業，林業",15,15,11,11,-,-,4,-
1574,"ti.12206","4","木更津市","ksanB.0003","4","　　　　01 農業",15,15,11,11,-,-,4,-
1575,"ti.12206","4","木更津市","ksanB.0004","4","　　　　02 林業",-,-,-,-,-,-,-,-
1576,"ti.12206","4","木更津市","ksanB.0005","2","　　B 漁業",2,2,1,1,-,-,1,-
1577,"ti.12206","4","木更津市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",1,1,1,1,-,-,-,-
1578,"ti.12206","4","木更津市","ksanB.0007","4","　　　　04 水産養殖業",1,1,-,-,-,-,1,-
1579,"ti.12206","4","木更津市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",3440,1826,1626,1605,10,11,200,1614
1580,"ti.12206","4","木更津市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",5,5,5,5,-,-,-,-
1581,"ti.12206","4","木更津市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",5,5,5,5,-,-,-,-
1582,"ti.12206","4","木更津市","ksanB.0011","2","　　D 建設業",527,418,417,416,1,-,1,109
1583,"ti.12206","4","木更津市","ksanB.0012","4","　　　　06 総合工事業",210,178,178,178,-,-,-,32
1584,"ti.12206","4","木更津市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",173,116,116,115,1,-,-,57
1585,"ti.12206","4","木更津市","ksanB.0014","4","　　　　08 設備工事業",143,123,122,122,-,-,1,20
1586,"ti.12206","4","木更津市","ksanB.0015","2","　　E 製造業",149,107,107,106,-,1,-,42
1587,"ti.12206","4","木更津市","ksanB.0016","4","　　　　09 食料品製造業",26,20,20,20,-,-,-,6
1588,"ti.12206","4","木更津市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",2,2,2,1,-,1,-,-
1589,"ti.12206","4","木更津市","ksanB.0018","4","　　　　11 繊維工業",9,3,3,3,-,-,-,6
1590,"ti.12206","4","木更津市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",2,1,1,1,-,-,-,1
1591,"ti.12206","4","木更津市","ksanB.0020","4","　　　　13 家具・装備品製造業",5,1,1,1,-,-,-,4
1592,"ti.12206","4","木更津市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",3,1,1,1,-,-,-,2
1593,"ti.12206","4","木更津市","ksanB.0022","4","　　　　15 印刷・同関連業",14,11,11,11,-,-,-,3
1594,"ti.12206","4","木更津市","ksanB.0023","4","　　　　16 化学工業",4,4,4,4,-,-,-,-
1595,"ti.12206","4","木更津市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",1,1,1,1,-,-,-,-
1596,"ti.12206","4","木更津市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",4,4,4,4,-,-,-,-
1597,"ti.12206","4","木更津市","ksanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-
1598,"ti.12206","4","木更津市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,-,-,-,-,-,-,1
1599,"ti.12206","4","木更津市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",9,9,9,9,-,-,-,-
1600,"ti.12206","4","木更津市","ksanB.0029","4","　　　　22 鉄鋼業",5,5,5,5,-,-,-,-
1601,"ti.12206","4","木更津市","ksanB.0030","4","　　　　23 非鉄金属製造業",-,-,-,-,-,-,-,-
1602,"ti.12206","4","木更津市","ksanB.0031","4","　　　　24 金属製品製造業",12,11,11,11,-,-,-,1
1603,"ti.12206","4","木更津市","ksanB.0032","4","　　　　25 はん用機械器具製造業",11,9,9,9,-,-,-,2
1604,"ti.12206","4","木更津市","ksanB.0033","4","　　　　26 生産用機械器具製造業",10,5,5,5,-,-,-,5
1605,"ti.12206","4","木更津市","ksanB.0034","4","　　　　27 業務用機械器具製造業",-,-,-,-,-,-,-,-
1606,"ti.12206","4","木更津市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",4,3,3,3,-,-,-,1
1607,"ti.12206","4","木更津市","ksanB.0036","4","　　　　29 電気機械器具製造業",2,2,2,2,-,-,-,-
1608,"ti.12206","4","木更津市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",-,-,-,-,-,-,-,-
1609,"ti.12206","4","木更津市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",3,3,3,3,-,-,-,-
1610,"ti.12206","4","木更津市","ksanB.0039","4","　　　　32 その他の製造業",22,12,12,12,-,-,-,10
1611,"ti.12206","4","木更津市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",-,-,-,-,-,-,-,-
1612,"ti.12206","4","木更津市","ksanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-
1613,"ti.12206","4","木更津市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
1614,"ti.12206","4","木更津市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
1615,"ti.12206","4","木更津市","ksanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-
1616,"ti.12206","4","木更津市","ksanB.0045","2","　　G 情報通信業",19,18,18,16,-,2,-,1
1617,"ti.12206","4","木更津市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",12,11,11,9,-,2,-,1
1618,"ti.12206","4","木更津市","ksanB.0047","4","　　　　37 通信業",1,-,-,-,-,-,-,1
1619,"ti.12206","4","木更津市","ksanB.0048","4","　　　　38 放送業",1,1,1,1,-,-,-,-
1620,"ti.12206","4","木更津市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",10,10,10,8,-,2,-,-
1621,"ti.12206","4","木更津市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",7,7,7,7,-,-,-,-
1622,"ti.12206","4","木更津市","ksanB.0051","4","　　　　39 情報サービス業",7,7,7,7,-,-,-,-
1623,"ti.12206","4","木更津市","ksanB.0052","4","　　　　40 インターネット附随サービス業",-,-,-,-,-,-,-,-
1624,"ti.12206","4","木更津市","ksanB.0053","2","　　H 運輸業，郵便業",54,50,49,49,-,-,1,4
1625,"ti.12206","4","木更津市","ksanB.0054","4","　　　　42 鉄道業",-,-,-,-,-,-,-,-
1626,"ti.12206","4","木更津市","ksanB.0055","4","　　　　43 道路旅客運送業",6,6,6,6,-,-,-,-
