1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","",""
28,"ti.14000","1","神奈川県","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",82,72,69,68,1,-,3,10
29,"ti.14000","1","神奈川県","ksanB.0018","4","　　　　11 繊維工業",489,322,321,315,4,2,1,167
30,"ti.14000","1","神奈川県","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",181,110,107,106,1,-,3,71
31,"ti.14000","1","神奈川県","ksanB.0020","4","　　　　13 家具・装備品製造業",504,308,308,303,4,1,-,196
32,"ti.14000","1","神奈川県","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",232,197,196,196,-,-,1,35
33,"ti.14000","1","神奈川県","ksanB.0022","4","　　　　15 印刷・同関連業",866,694,692,687,3,2,2,172
34,"ti.14000","1","神奈川県","ksanB.0023","4","　　　　16 化学工業",278,273,271,271,-,-,2,5
35,"ti.14000","1","神奈川県","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",36,36,34,33,-,1,2,-
36,"ti.14000","1","神奈川県","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",821,712,712,708,3,1,-,109
37,"ti.14000","1","神奈川県","ksanB.0026","4","　　　　19 ゴム製品製造業",122,106,106,106,-,-,-,16
38,"ti.14000","1","神奈川県","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",31,18,18,18,-,-,-,13
39,"ti.14000","1","神奈川県","ksanB.0028","4","　　　　21 窯業・土石製品製造業",322,283,282,281,1,-,1,39
40,"ti.14000","1","神奈川県","ksanB.0029","4","　　　　22 鉄鋼業",181,167,167,167,-,-,-,14
41,"ti.14000","1","神奈川県","ksanB.0030","4","　　　　23 非鉄金属製造業",197,165,165,164,1,-,-,32
42,"ti.14000","1","神奈川県","ksanB.0031","4","　　　　24 金属製品製造業",2548,2135,2134,2127,3,4,1,413
43,"ti.14000","1","神奈川県","ksanB.0032","4","　　　　25 はん用機械器具製造業",713,615,615,613,2,-,-,98
44,"ti.14000","1","神奈川県","ksanB.0033","4","　　　　26 生産用機械器具製造業",2166,1883,1883,1879,2,2,-,283
45,"ti.14000","1","神奈川県","ksanB.0034","4","　　　　27 業務用機械器具製造業",568,520,520,520,-,-,-,48
46,"ti.14000","1","神奈川県","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",653,598,598,592,-,6,-,55
47,"ti.14000","1","神奈川県","ksanB.0036","4","　　　　29 電気機械器具製造業",1080,989,988,985,3,-,1,91
48,"ti.14000","1","神奈川県","ksanB.0037","4","　　　　30 情報通信機械器具製造業",309,286,285,284,-,1,1,23
49,"ti.14000","1","神奈川県","ksanB.0038","4","　　　　31 輸送用機械器具製造業",925,819,817,813,2,2,2,106
50,"ti.14000","1","神奈川県","ksanB.0039","4","　　　　32 その他の製造業",986,696,695,692,2,1,1,290
51,"ti.14000","1","神奈川県","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",31,31,29,29,-,-,2,-
52,"ti.14000","1","神奈川県","ksanB.0041","4","　　　　33 電気業",11,11,11,11,-,-,-,-
53,"ti.14000","1","神奈川県","ksanB.0042","4","　　　　34 ガス業",4,4,4,4,-,-,-,-
54,"ti.14000","1","神奈川県","ksanB.0043","4","　　　　35 熱供給業",5,5,5,5,-,-,-,-
55,"ti.14000","1","神奈川県","ksanB.0044","4","　　　　36 水道業",11,11,9,9,-,-,2,-
56,"ti.14000","1","神奈川県","ksanB.0045","2","　　G 情報通信業",2909,2824,2808,2719,22,67,16,85
57,"ti.14000","1","神奈川県","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",613,570,563,545,5,13,7,43
58,"ti.14000","1","神奈川県","ksanB.0047","4","　　　　37 通信業",46,44,43,43,-,-,1,2
59,"ti.14000","1","神奈川県","ksanB.0048","4","　　　　38 放送業",21,21,21,21,-,-,-,-
60,"ti.14000","1","神奈川県","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",546,505,499,481,5,13,6,41
61,"ti.14000","1","神奈川県","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",2296,2254,2245,2174,17,54,9,42
62,"ti.14000","1","神奈川県","ksanB.0051","4","　　　　39 情報サービス業",2014,1982,1974,1918,13,43,8,32
63,"ti.14000","1","神奈川県","ksanB.0052","4","　　　　40 インターネット附随サービス業",278,269,268,253,4,11,1,9
64,"ti.14000","1","神奈川県","ksanB.0053","2","　　H 運輸業，郵便業",3418,2825,2756,2742,4,10,69,593
65,"ti.14000","1","神奈川県","ksanB.0054","4","　　　　42 鉄道業",9,9,9,9,-,-,-,-
66,"ti.14000","1","神奈川県","ksanB.0055","4","　　　　43 道路旅客運送業",755,270,250,245,1,4,20,485
67,"ti.14000","1","神奈川県","ksanB.0056","4","　　　　44 道路貨物運送業",1819,1723,1717,1712,3,2,6,96
68,"ti.14000","1","神奈川県","ksanB.0057","4","　　　　45 水運業",80,79,79,79,-,-,-,1
69,"ti.14000","1","神奈川県","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
70,"ti.14000","1","神奈川県","ksanB.0059","4","　　　　47 倉庫業",182,179,175,174,-,1,4,3
71,"ti.14000","1","神奈川県","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",569,561,523,520,-,3,38,8
72,"ti.14000","1","神奈川県","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",2,2,1,1,-,-,1,-
73,"ti.14000","1","神奈川県","ksanB.0062","2","　　I 卸売業，小売業",37672,23356,23098,22505,390,203,258,14316
74,"ti.14000","1","神奈川県","ksanB.0063","3","　　　I1 卸売業",9424,8472,8364,8290,39,35,108,952
75,"ti.14000","1","神奈川県","ksanB.0064","4","　　　　50 各種商品卸売業",47,37,36,34,2,-,1,10
76,"ti.14000","1","神奈川県","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",440,395,394,388,1,5,1,45
77,"ti.14000","1","神奈川県","ksanB.0066","4","　　　　52 飲食料品卸売業",1914,1687,1657,1646,10,1,30,227
78,"ti.14000","1","神奈川県","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",2300,2052,2008,1996,9,3,44,248
79,"ti.14000","1","神奈川県","ksanB.0068","4","　　　　54 機械器具卸売業",2590,2472,2467,2447,7,13,5,118
80,"ti.14000","1","神奈川県","ksanB.0069","4","　　　　55 その他の卸売業",2123,1820,1794,1771,10,13,26,303
81,"ti.14000","1","神奈川県","ksanB.0070","3","　　　I2 小売業",28248,14884,14734,14215,351,168,150,13364
82,"ti.14000","1","神奈川県","ksanB.0071","4","　　　　56 各種商品小売業",29,10,9,9,-,-,1,19
83,"ti.14000","1","神奈川県","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",3038,1303,1284,1252,27,5,19,1735
84,"ti.14000","1","神奈川県","ksanB.0073","4","　　　　58 飲食料品小売業",9762,4420,4374,4068,196,110,46,5342
85,"ti.14000","1","神奈川県","ksanB.0074","4","　　　　59 機械器具小売業",4059,2605,2604,2577,16,11,1,1454
86,"ti.14000","1","神奈川県","ksanB.0075","4","　　　　60 その他の小売業",10083,5494,5425,5299,103,23,69,4589
87,"ti.14000","1","神奈川県","ksanB.0076","4","　　　　61 無店舗小売業",1255,1041,1027,999,9,19,14,214
88,"ti.14000","1","神奈川県","ksanB.0077","2","　　J 金融業，保険業",1317,1177,1125,1103,7,15,52,140
89,"ti.14000","1","神奈川県","ksanB.0078","4","　　　　62 銀行業",2,2,2,2,-,-,-,-
90,"ti.14000","1","神奈川県","ksanB.0079","4","　　　　63 協同組織金融業",15,15,-,-,-,-,15,-
91,"ti.14000","1","神奈川県","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",144,120,109,106,3,-,11,24
92,"ti.14000","1","神奈川県","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",106,106,106,96,2,8,-,-
93,"ti.14000","1","神奈川県","ksanB.0082","4","　　　　66 補助的金融業等",16,16,11,11,-,-,5,-
94,"ti.14000","1","神奈川県","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",1033,917,896,887,2,7,21,116
95,"ti.14000","1","神奈川県","ksanB.0084","2","　　K 不動産業，物品賃貸業",23716,12889,12791,12622,103,66,98,10827
96,"ti.14000","1","神奈川県","ksanB.0085","3","　　　K1 不動産業",23149,12372,12276,12115,102,59,96,10777
97,"ti.14000","1","神奈川県","ksanB.0086","4","　　　　68 不動産取引業",4069,3807,3799,3787,5,7,8,262
98,"ti.14000","1","神奈川県","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",19047,8539,8454,8305,97,52,85,10508
99,"ti.14000","1","神奈川県","ksanB.0088","3","　　　K2 物品賃貸業",567,517,515,507,1,7,2,50
100,"ti.14000","1","神奈川県","ksanB.0089","4","　　　　70 物品賃貸業",567,517,515,507,1,7,2,50
101,"ti.14000","1","神奈川県","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",11076,6276,5909,5770,34,105,367,4800
102,"ti.14000","1","神奈川県","ksanB.0091","4","　　　　71 学術・開発研究機関",156,147,122,120,-,2,25,9
103,"ti.14000","1","神奈川県","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",5968,2378,2075,1996,20,59,303,3590
104,"ti.14000","1","神奈川県","ksanB.0093","4","　　　　73 広告業",277,269,268,264,2,2,1,8
105,"ti.14000","1","神奈川県","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",4670,3479,3441,3387,12,42,38,1191
106,"ti.14000","1","神奈川県","ksanB.0095","2","　　M 宿泊業，飲食サービス業",25253,6618,6552,6349,63,140,66,18635
107,"ti.14000","1","神奈川県","ksanB.0096","3","　　　M1 宿泊業",898,588,573,562,6,5,15,310
108,"ti.14000","1","神奈川県","ksanB.0097","4","　　　　75 宿泊業",898,588,573,562,6,5,15,310
109,"ti.14000","1","神奈川県","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",24355,6030,5979,5787,57,135,51,18325
110,"ti.14000","1","神奈川県","ksanB.0099","4","　　　　76 飲食店",23732,5700,5664,5483,54,127,36,18032
111,"ti.14000","1","神奈川県","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",605,323,309,299,3,7,14,282
112,"ti.14000","1","神奈川県","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",18069,4706,4603,4507,53,43,103,13363
113,"ti.14000","1","神奈川県","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",14740,2858,2852,2771,46,35,6,11882
114,"ti.14000","1","神奈川県","ksanB.0103","4","　　　　79 その他の生活関連サービス業",1589,820,777,766,4,7,43,769
115,"ti.14000","1","神奈川県","ksanB.0104","4","　　　　80 娯楽業",1738,1027,973,969,3,1,54,711
116,"ti.14000","1","神奈川県","ksanB.0105","2","　　O 教育，学習支援業",7026,2062,1256,1214,11,31,806,4964
117,"ti.14000","1","神奈川県","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",703,628,10,10,-,-,618,75
118,"ti.14000","1","神奈川県","ksanB.0107","4","　　　　81 学校教育",703,628,10,10,-,-,618,75
119,"ti.14000","1","神奈川県","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",6323,1434,1246,1204,11,31,188,4889
120,"ti.14000","1","神奈川県","ksanB.0109","4","　　　　82 その他の教育，学習支援業",6323,1434,1246,1204,11,31,188,4889
121,"ti.14000","1","神奈川県","ksanB.0110","2","　　P 医療，福祉",18365,7653,2638,2444,18,176,5015,10712
122,"ti.14000","1","神奈川県","ksanB.0111","4","　　　　83 医療業",14649,4140,1085,1045,5,35,3055,10509
123,"ti.14000","1","神奈川県","ksanB.0112","4","　　　　84 保健衛生",83,59,33,31,-,2,26,24
124,"ti.14000","1","神奈川県","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",3631,3452,1518,1366,13,139,1934,179
125,"ti.14000","1","神奈川県","ksanB.0114","2","　　Q 複合サービス事業",92,81,4,3,1,-,77,11
126,"ti.14000","1","神奈川県","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",17,6,4,3,1,-,2,11
127,"ti.14000","1","神奈川県","ksanB.0116","4","　　　　86 郵便局",17,6,4,3,1,-,2,11
128,"ti.14000","1","神奈川県","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",75,75,-,-,-,-,75,-
129,"ti.14000","1","神奈川県","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",75,75,-,-,-,-,75,-
130,"ti.14000","1","神奈川県","ksanB.0119","2","　　R サービス業（他に分類されないもの）",10116,8806,5204,5146,14,44,3602,1310
131,"ti.14000","1","神奈川県","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",3442,3397,-,-,-,-,3397,45
132,"ti.14000","1","神奈川県","ksanB.0121","4","　　　　93 政治・経済・文化団体",983,983,-,-,-,-,983,-
133,"ti.14000","1","神奈川県","ksanB.0122","4","　　　　94 宗教",2459,2414,-,-,-,-,2414,45
134,"ti.14000","1","神奈川県","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",6674,5409,5204,5146,14,44,205,1265
135,"ti.14000","1","神奈川県","ksanB.0124","4","　　　　88 廃棄物処理業",607,582,568,567,-,1,14,25
136,"ti.14000","1","神奈川県","ksanB.0125","4","　　　　89 自動車整備業",1792,1115,1109,1102,3,4,6,677
137,"ti.14000","1","神奈川県","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",1079,727,724,718,1,5,3,352
138,"ti.14000","1","神奈川県","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",549,537,512,503,4,5,25,12
139,"ti.14000","1","神奈川県","ksanB.0128","4","　　　　92 その他の事業サービス業",2526,2357,2256,2222,6,28,101,169
140,"ti.14000","1","神奈川県","ksanB.0129","4","　　　　95 その他のサービス業",88,68,17,16,-,1,51,20
141,"ti.14100","2","横浜市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",77102,47346,42878,42147,335,396,4468,29756
142,"ti.14100","2","横浜市","ksanB.0001","1","　A～B 農林漁業",151,151,145,144,-,1,6,-
143,"ti.14100","2","横浜市","ksanB.0002","2","　　A 農業，林業",151,151,145,144,-,1,6,-
144,"ti.14100","2","横浜市","ksanB.0003","4","　　　　01 農業",145,145,139,138,-,1,6,-
145,"ti.14100","2","横浜市","ksanB.0004","4","　　　　02 林業",6,6,6,6,-,-,-,-
146,"ti.14100","2","横浜市","ksanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-
147,"ti.14100","2","横浜市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-
148,"ti.14100","2","横浜市","ksanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-
149,"ti.14100","2","横浜市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",76951,47195,42733,42003,335,395,4462,29756
150,"ti.14100","2","横浜市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-
151,"ti.14100","2","横浜市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-
152,"ti.14100","2","横浜市","ksanB.0011","2","　　D 建設業",9133,7976,7967,7943,8,16,9,1157
153,"ti.14100","2","横浜市","ksanB.0012","4","　　　　06 総合工事業",3305,2926,2920,2909,5,6,6,379
154,"ti.14100","2","横浜市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",3196,2619,2616,2609,1,6,3,577
155,"ti.14100","2","横浜市","ksanB.0014","4","　　　　08 設備工事業",2625,2424,2424,2418,2,4,-,201
156,"ti.14100","2","横浜市","ksanB.0015","2","　　E 製造業",5387,4697,4686,4666,12,8,11,690
157,"ti.14100","2","横浜市","ksanB.0016","4","　　　　09 食料品製造業",278,236,231,230,1,-,5,42
158,"ti.14100","2","横浜市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",21,20,20,20,-,-,-,1
159,"ti.14100","2","横浜市","ksanB.0018","4","　　　　11 繊維工業",237,173,172,170,1,1,1,64
160,"ti.14100","2","横浜市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",39,28,27,27,-,-,1,11
161,"ti.14100","2","横浜市","ksanB.0020","4","　　　　13 家具・装備品製造業",164,121,121,120,-,1,-,43
162,"ti.14100","2","横浜市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",72,66,65,65,-,-,1,6
163,"ti.14100","2","横浜市","ksanB.0022","4","　　　　15 印刷・同関連業",414,345,343,338,3,2,2,69
164,"ti.14100","2","横浜市","ksanB.0023","4","　　　　16 化学工業",114,112,112,112,-,-,-,2
165,"ti.14100","2","横浜市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",18,18,18,18,-,-,-,-
166,"ti.14100","2","横浜市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",266,237,237,237,-,-,-,29
167,"ti.14100","2","横浜市","ksanB.0026","4","　　　　19 ゴム製品製造業",31,30,30,30,-,-,-,1
168,"ti.14100","2","横浜市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",10,7,7,7,-,-,-,3
169,"ti.14100","2","横浜市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",92,88,88,88,-,-,-,4
170,"ti.14100","2","横浜市","ksanB.0029","4","　　　　22 鉄鋼業",52,46,46,46,-,-,-,6
171,"ti.14100","2","横浜市","ksanB.0030","4","　　　　23 非鉄金属製造業",54,46,46,45,1,-,-,8
172,"ti.14100","2","横浜市","ksanB.0031","4","　　　　24 金属製品製造業",964,833,833,830,2,1,-,131
173,"ti.14100","2","横浜市","ksanB.0032","4","　　　　25 はん用機械器具製造業",276,247,247,246,1,-,-,29
174,"ti.14100","2","横浜市","ksanB.0033","4","　　　　26 生産用機械器具製造業",716,633,633,633,-,-,-,83
175,"ti.14100","2","横浜市","ksanB.0034","4","　　　　27 業務用機械器具製造業",216,199,199,199,-,-,-,17
176,"ti.14100","2","横浜市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",205,195,195,193,-,2,-,10
177,"ti.14100","2","横浜市","ksanB.0036","4","　　　　29 電気機械器具製造業",401,372,372,371,1,-,-,29
178,"ti.14100","2","横浜市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",119,113,113,112,-,1,-,6
179,"ti.14100","2","横浜市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",285,265,264,263,1,-,1,20
180,"ti.14100","2","横浜市","ksanB.0039","4","　　　　32 その他の製造業",340,264,264,263,1,-,-,76
181,"ti.14100","2","横浜市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",13,13,12,12,-,-,1,-
182,"ti.14100","2","横浜市","ksanB.0041","4","　　　　33 電気業",5,5,5,5,-,-,-,-
183,"ti.14100","2","横浜市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
184,"ti.14100","2","横浜市","ksanB.0043","4","　　　　35 熱供給業",3,3,3,3,-,-,-,-
185,"ti.14100","2","横浜市","ksanB.0044","4","　　　　36 水道業",5,5,4,4,-,-,1,-
186,"ti.14100","2","横浜市","ksanB.0045","2","　　G 情報通信業",1532,1496,1489,1443,12,34,7,36
187,"ti.14100","2","横浜市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",302,282,278,267,4,7,4,20
188,"ti.14100","2","横浜市","ksanB.0047","4","　　　　37 通信業",28,26,26,26,-,-,-,2
189,"ti.14100","2","横浜市","ksanB.0048","4","　　　　38 放送業",7,7,7,7,-,-,-,-
190,"ti.14100","2","横浜市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",267,249,245,234,4,7,4,18
191,"ti.14100","2","横浜市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",1230,1214,1211,1176,8,27,3,16
192,"ti.14100","2","横浜市","ksanB.0051","4","　　　　39 情報サービス業",1086,1075,1072,1044,6,22,3,11
193,"ti.14100","2","横浜市","ksanB.0052","4","　　　　40 インターネット附随サービス業",143,139,139,132,2,5,-,4
194,"ti.14100","2","横浜市","ksanB.0053","2","　　H 運輸業，郵便業",1472,1259,1230,1227,1,2,29,213
195,"ti.14100","2","横浜市","ksanB.0054","4","　　　　42 鉄道業",3,3,3,3,-,-,-,-
196,"ti.14100","2","横浜市","ksanB.0055","4","　　　　43 道路旅客運送業",264,87,81,81,-,-,6,177
197,"ti.14100","2","横浜市","ksanB.0056","4","　　　　44 道路貨物運送業",706,675,671,670,1,-,4,31
198,"ti.14100","2","横浜市","ksanB.0057","4","　　　　45 水運業",62,61,61,61,-,-,-,1
199,"ti.14100","2","横浜市","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
200,"ti.14100","2","横浜市","ksanB.0059","4","　　　　47 倉庫業",76,76,74,74,-,-,2,-
201,"ti.14100","2","横浜市","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",358,354,338,336,-,2,16,4
202,"ti.14100","2","横浜市","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",2,2,1,1,-,-,1,-
203,"ti.14100","2","横浜市","ksanB.0062","2","　　I 卸売業，小売業",14554,9771,9660,9411,164,85,111,4783
204,"ti.14100","2","横浜市","ksanB.0063","3","　　　I1 卸売業",4282,3985,3936,3898,23,15,49,297
205,"ti.14100","2","横浜市","ksanB.0064","4","　　　　50 各種商品卸売業",17,17,16,14,2,-,1,-
206,"ti.14100","2","横浜市","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",228,210,209,207,1,1,1,18
207,"ti.14100","2","横浜市","ksanB.0066","4","　　　　52 飲食料品卸売業",797,732,724,716,8,-,8,65
208,"ti.14100","2","横浜市","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",913,839,823,821,1,1,16,74
209,"ti.14100","2","横浜市","ksanB.0068","4","　　　　54 機械器具卸売業",1368,1336,1333,1322,4,7,3,32
210,"ti.14100","2","横浜市","ksanB.0069","4","　　　　55 その他の卸売業",954,846,826,813,7,6,20,108
211,"ti.14100","2","横浜市","ksanB.0070","3","　　　I2 小売業",10272,5786,5724,5513,141,70,62,4486
212,"ti.14100","2","横浜市","ksanB.0071","4","　　　　56 各種商品小売業",8,4,3,3,-,-,1,4
213,"ti.14100","2","横浜市","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",1121,539,528,515,12,1,11,582
214,"ti.14100","2","横浜市","ksanB.0073","4","　　　　58 飲食料品小売業",3454,1664,1648,1523,76,49,16,1790
215,"ti.14100","2","横浜市","ksanB.0074","4","　　　　59 機械器具小売業",1430,985,985,973,7,5,-,445
216,"ti.14100","2","横浜市","ksanB.0075","4","　　　　60 その他の小売業",3707,2118,2092,2040,44,8,26,1589
217,"ti.14100","2","横浜市","ksanB.0076","4","　　　　61 無店舗小売業",545,475,467,458,2,7,8,70
218,"ti.14100","2","横浜市","ksanB.0077","2","　　J 金融業，保険業",589,548,520,513,1,6,28,41
219,"ti.14100","2","横浜市","ksanB.0078","4","　　　　62 銀行業",2,2,2,2,-,-,-,-
220,"ti.14100","2","横浜市","ksanB.0079","4","　　　　63 協同組織金融業",6,6,-,-,-,-,6,-
221,"ti.14100","2","横浜市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",62,54,49,49,-,-,5,8
222,"ti.14100","2","横浜市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",55,55,55,51,1,3,-,-
223,"ti.14100","2","横浜市","ksanB.0082","4","　　　　66 補助的金融業等",9,9,6,6,-,-,3,-
224,"ti.14100","2","横浜市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",455,422,408,405,-,3,14,33
225,"ti.14100","2","横浜市","ksanB.0084","2","　　K 不動産業，物品賃貸業",8691,5631,5585,5510,53,22,46,3060
226,"ti.14100","2","横浜市","ksanB.0085","3","　　　K1 不動産業",8449,5401,5356,5281,53,22,45,3048
227,"ti.14100","2","横浜市","ksanB.0086","4","　　　　68 不動産取引業",1760,1666,1664,1658,2,4,2,94
228,"ti.14100","2","横浜市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",6678,3726,3683,3614,51,18,43,2952
229,"ti.14100","2","横浜市","ksanB.0088","3","　　　K2 物品賃貸業",242,230,229,229,-,-,1,12
230,"ti.14100","2","横浜市","ksanB.0089","4","　　　　70 物品賃貸業",242,230,229,229,-,-,1,12
231,"ti.14100","2","横浜市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",5292,3107,2924,2858,18,48,183,2185
232,"ti.14100","2","横浜市","ksanB.0091","4","　　　　71 学術・開発研究機関",68,65,54,53,-,1,11,3
