1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","",""
28,"ti.09000","1","栃木県","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",81,72,72,70,2,-,-,9
29,"ti.09000","1","栃木県","ksanB.0018","4","　　　　11 繊維工業",873,383,381,379,2,-,2,490
30,"ti.09000","1","栃木県","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",286,192,186,185,1,-,6,94
31,"ti.09000","1","栃木県","ksanB.0020","4","　　　　13 家具・装備品製造業",351,185,185,184,1,-,-,166
32,"ti.09000","1","栃木県","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",103,75,75,74,1,-,-,28
33,"ti.09000","1","栃木県","ksanB.0022","4","　　　　15 印刷・同関連業",355,214,214,212,1,1,-,141
34,"ti.09000","1","栃木県","ksanB.0023","4","　　　　16 化学工業",46,45,45,45,-,-,-,1
35,"ti.09000","1","栃木県","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",11,10,10,10,-,-,-,1
36,"ti.09000","1","栃木県","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",544,423,422,419,2,1,1,121
37,"ti.09000","1","栃木県","ksanB.0026","4","　　　　19 ゴム製品製造業",82,49,49,48,1,-,-,33
38,"ti.09000","1","栃木県","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",50,13,13,13,-,-,-,37
39,"ti.09000","1","栃木県","ksanB.0028","4","　　　　21 窯業・土石製品製造業",482,220,218,217,1,-,2,262
40,"ti.09000","1","栃木県","ksanB.0029","4","　　　　22 鉄鋼業",77,63,63,63,-,-,-,14
41,"ti.09000","1","栃木県","ksanB.0030","4","　　　　23 非鉄金属製造業",94,70,70,70,-,-,-,24
42,"ti.09000","1","栃木県","ksanB.0031","4","　　　　24 金属製品製造業",939,660,660,658,1,1,-,279
43,"ti.09000","1","栃木県","ksanB.0032","4","　　　　25 はん用機械器具製造業",164,127,127,127,-,-,-,37
44,"ti.09000","1","栃木県","ksanB.0033","4","　　　　26 生産用機械器具製造業",722,539,539,539,-,-,-,183
45,"ti.09000","1","栃木県","ksanB.0034","4","　　　　27 業務用機械器具製造業",236,161,161,161,-,-,-,75
46,"ti.09000","1","栃木県","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",90,79,79,79,-,-,-,11
47,"ti.09000","1","栃木県","ksanB.0036","4","　　　　29 電気機械器具製造業",217,171,171,171,-,-,-,46
48,"ti.09000","1","栃木県","ksanB.0037","4","　　　　30 情報通信機械器具製造業",41,38,38,38,-,-,-,3
49,"ti.09000","1","栃木県","ksanB.0038","4","　　　　31 輸送用機械器具製造業",375,278,278,277,-,1,-,97
50,"ti.09000","1","栃木県","ksanB.0039","4","　　　　32 その他の製造業",387,232,231,229,1,1,1,155
51,"ti.09000","1","栃木県","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",18,14,14,13,-,1,-,4
52,"ti.09000","1","栃木県","ksanB.0041","4","　　　　33 電気業",12,8,8,7,-,1,-,4
53,"ti.09000","1","栃木県","ksanB.0042","4","　　　　34 ガス業",2,2,2,2,-,-,-,-
54,"ti.09000","1","栃木県","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
55,"ti.09000","1","栃木県","ksanB.0044","4","　　　　36 水道業",3,3,3,3,-,-,-,-
56,"ti.09000","1","栃木県","ksanB.0045","2","　　G 情報通信業",286,263,261,255,2,4,2,23
57,"ti.09000","1","栃木県","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",103,88,87,86,-,1,1,15
58,"ti.09000","1","栃木県","ksanB.0047","4","　　　　37 通信業",8,8,8,8,-,-,-,-
59,"ti.09000","1","栃木県","ksanB.0048","4","　　　　38 放送業",12,12,12,12,-,-,-,-
60,"ti.09000","1","栃木県","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",83,68,67,66,-,1,1,15
61,"ti.09000","1","栃木県","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",183,175,174,169,2,3,1,8
62,"ti.09000","1","栃木県","ksanB.0051","4","　　　　39 情報サービス業",162,157,156,153,1,2,1,5
63,"ti.09000","1","栃木県","ksanB.0052","4","　　　　40 インターネット附随サービス業",20,17,17,15,1,1,-,3
64,"ti.09000","1","栃木県","ksanB.0053","2","　　H 運輸業，郵便業",1123,928,915,915,-,-,13,195
65,"ti.09000","1","栃木県","ksanB.0054","4","　　　　42 鉄道業",4,4,4,4,-,-,-,-
66,"ti.09000","1","栃木県","ksanB.0055","4","　　　　43 道路旅客運送業",227,189,188,188,-,-,1,38
67,"ti.09000","1","栃木県","ksanB.0056","4","　　　　44 道路貨物運送業",789,643,641,641,-,-,2,146
68,"ti.09000","1","栃木県","ksanB.0057","4","　　　　45 水運業",1,1,1,1,-,-,-,-
69,"ti.09000","1","栃木県","ksanB.0058","4","　　　　46 航空運輸業",1,1,1,1,-,-,-,-
70,"ti.09000","1","栃木県","ksanB.0059","4","　　　　47 倉庫業",46,43,43,43,-,-,-,3
71,"ti.09000","1","栃木県","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",55,47,37,37,-,-,10,8
72,"ti.09000","1","栃木県","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
73,"ti.09000","1","栃木県","ksanB.0062","2","　　I 卸売業，小売業",14250,7211,7105,6987,77,41,106,7039
74,"ti.09000","1","栃木県","ksanB.0063","3","　　　I1 卸売業",3121,2535,2480,2463,13,4,55,586
75,"ti.09000","1","栃木県","ksanB.0064","4","　　　　50 各種商品卸売業",19,14,14,13,1,-,-,5
76,"ti.09000","1","栃木県","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",165,122,118,117,1,-,4,43
77,"ti.09000","1","栃木県","ksanB.0066","4","　　　　52 飲食料品卸売業",687,547,534,530,3,1,13,140
78,"ti.09000","1","栃木県","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",950,782,759,755,4,-,23,168
79,"ti.09000","1","栃木県","ksanB.0068","4","　　　　54 機械器具卸売業",589,514,510,507,1,2,4,75
80,"ti.09000","1","栃木県","ksanB.0069","4","　　　　55 その他の卸売業",707,552,542,538,3,1,10,155
81,"ti.09000","1","栃木県","ksanB.0070","3","　　　I2 小売業",11129,4676,4625,4524,64,37,51,6453
82,"ti.09000","1","栃木県","ksanB.0071","4","　　　　56 各種商品小売業",19,11,11,11,-,-,-,8
83,"ti.09000","1","栃木県","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",1090,376,375,362,12,1,1,714
84,"ti.09000","1","栃木県","ksanB.0073","4","　　　　58 飲食料品小売業",3580,1151,1125,1083,18,24,26,2429
85,"ti.09000","1","栃木県","ksanB.0074","4","　　　　59 機械器具小売業",1979,1053,1052,1046,3,3,1,926
86,"ti.09000","1","栃木県","ksanB.0075","4","　　　　60 その他の小売業",4115,1943,1925,1889,29,7,18,2172
87,"ti.09000","1","栃木県","ksanB.0076","4","　　　　61 無店舗小売業",344,141,136,132,2,2,5,203
88,"ti.09000","1","栃木県","ksanB.0077","2","　　J 金融業，保険業",492,384,351,345,-,6,33,108
89,"ti.09000","1","栃木県","ksanB.0078","4","　　　　62 銀行業",2,2,2,2,-,-,-,-
90,"ti.09000","1","栃木県","ksanB.0079","4","　　　　63 協同組織金融業",10,10,-,-,-,-,10,-
91,"ti.09000","1","栃木県","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",31,26,24,23,-,1,2,5
92,"ti.09000","1","栃木県","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",7,6,6,4,-,2,-,1
93,"ti.09000","1","栃木県","ksanB.0082","4","　　　　66 補助的金融業等",6,6,3,3,-,-,3,-
94,"ti.09000","1","栃木県","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",436,334,316,313,-,3,18,102
95,"ti.09000","1","栃木県","ksanB.0084","2","　　K 不動産業，物品賃貸業",4300,2205,2171,2155,6,10,34,2095
96,"ti.09000","1","栃木県","ksanB.0085","3","　　　K1 不動産業",4096,2041,2008,1993,6,9,33,2055
97,"ti.09000","1","栃木県","ksanB.0086","4","　　　　68 不動産取引業",681,594,587,587,-,-,7,87
98,"ti.09000","1","栃木県","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",3408,1442,1416,1401,6,9,26,1966
99,"ti.09000","1","栃木県","ksanB.0088","3","　　　K2 物品賃貸業",204,164,163,162,-,1,1,40
100,"ti.09000","1","栃木県","ksanB.0089","4","　　　　70 物品賃貸業",204,164,163,162,-,1,1,40
101,"ti.09000","1","栃木県","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",2626,1127,1042,1022,5,15,85,1499
102,"ti.09000","1","栃木県","ksanB.0091","4","　　　　71 学術・開発研究機関",11,11,10,10,-,-,1,-
103,"ti.09000","1","栃木県","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",1364,365,297,287,1,9,68,999
104,"ti.09000","1","栃木県","ksanB.0093","4","　　　　73 広告業",67,61,61,61,-,-,-,6
105,"ti.09000","1","栃木県","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",1182,688,672,662,4,6,16,494
106,"ti.09000","1","栃木県","ksanB.0095","2","　　M 宿泊業，飲食サービス業",8168,1873,1841,1816,5,20,32,6295
107,"ti.09000","1","栃木県","ksanB.0096","3","　　　M1 宿泊業",754,455,446,441,2,3,9,299
108,"ti.09000","1","栃木県","ksanB.0097","4","　　　　75 宿泊業",754,455,446,441,2,3,9,299
109,"ti.09000","1","栃木県","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",7414,1418,1395,1375,3,17,23,5996
110,"ti.09000","1","栃木県","ksanB.0099","4","　　　　76 飲食店",7134,1302,1287,1272,3,12,15,5832
111,"ti.09000","1","栃木県","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",273,109,102,97,-,5,7,164
112,"ti.09000","1","栃木県","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",6483,1116,1076,1066,3,7,40,5367
113,"ti.09000","1","栃木県","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",5453,541,536,528,3,5,5,4912
114,"ti.09000","1","栃木県","ksanB.0103","4","　　　　79 その他の生活関連サービス業",587,266,259,258,-,1,7,321
115,"ti.09000","1","栃木県","ksanB.0104","4","　　　　80 娯楽業",443,309,281,280,-,1,28,134
116,"ti.09000","1","栃木県","ksanB.0105","2","　　O 教育，学習支援業",1815,487,240,232,-,8,247,1328
117,"ti.09000","1","栃木県","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",218,207,2,2,-,-,205,11
118,"ti.09000","1","栃木県","ksanB.0107","4","　　　　81 学校教育",218,207,2,2,-,-,205,11
119,"ti.09000","1","栃木県","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",1597,280,238,230,-,8,42,1317
120,"ti.09000","1","栃木県","ksanB.0109","4","　　　　82 その他の教育，学習支援業",1597,280,238,230,-,8,42,1317
121,"ti.09000","1","栃木県","ksanB.0110","2","　　P 医療，福祉",4413,1858,475,448,1,26,1383,2555
122,"ti.09000","1","栃木県","ksanB.0111","4","　　　　83 医療業",3449,933,159,152,-,7,774,2516
123,"ti.09000","1","栃木県","ksanB.0112","4","　　　　84 保健衛生",21,16,9,9,-,-,7,5
124,"ti.09000","1","栃木県","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",942,908,306,286,1,19,602,34
125,"ti.09000","1","栃木県","ksanB.0114","2","　　Q 複合サービス事業",63,28,3,3,-,-,25,35
126,"ti.09000","1","栃木県","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",38,3,3,3,-,-,-,35
127,"ti.09000","1","栃木県","ksanB.0116","4","　　　　86 郵便局",38,3,3,3,-,-,-,35
128,"ti.09000","1","栃木県","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",25,25,-,-,-,-,25,-
129,"ti.09000","1","栃木県","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",25,25,-,-,-,-,25,-
130,"ti.09000","1","栃木県","ksanB.0119","2","　　R サービス業（他に分類されないもの）",3607,2705,1383,1372,3,8,1322,902
131,"ti.09000","1","栃木県","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",1253,1241,-,-,-,-,1241,12
132,"ti.09000","1","栃木県","ksanB.0121","4","　　　　93 政治・経済・文化団体",308,308,-,-,-,-,308,-
133,"ti.09000","1","栃木県","ksanB.0122","4","　　　　94 宗教",945,933,-,-,-,-,933,12
134,"ti.09000","1","栃木県","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",2354,1464,1383,1372,3,8,81,890
135,"ti.09000","1","栃木県","ksanB.0124","4","　　　　88 廃棄物処理業",280,258,251,250,-,1,7,22
136,"ti.09000","1","栃木県","ksanB.0125","4","　　　　89 自動車整備業",1130,482,471,469,1,1,11,648
137,"ti.09000","1","栃木県","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",275,143,143,141,-,2,-,132
138,"ti.09000","1","栃木県","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",164,153,120,120,-,-,33,11
139,"ti.09000","1","栃木県","ksanB.0128","4","　　　　92 その他の事業サービス業",478,406,389,383,2,4,17,72
140,"ti.09000","1","栃木県","ksanB.0129","4","　　　　95 その他のサービス業",16,15,2,2,-,-,13,1
141,"ti.09201","4","宇都宮市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",14768,8224,7384,7327,18,39,840,6544
142,"ti.09201","4","宇都宮市","ksanB.0001","1","　A～B 農林漁業",58,58,50,50,-,-,8,-
143,"ti.09201","4","宇都宮市","ksanB.0002","2","　　A 農業，林業",52,52,45,45,-,-,7,-
144,"ti.09201","4","宇都宮市","ksanB.0003","4","　　　　01 農業",51,51,45,45,-,-,6,-
145,"ti.09201","4","宇都宮市","ksanB.0004","4","　　　　02 林業",1,1,-,-,-,-,1,-
146,"ti.09201","4","宇都宮市","ksanB.0005","2","　　B 漁業",6,6,5,5,-,-,1,-
147,"ti.09201","4","宇都宮市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",1,1,-,-,-,-,1,-
148,"ti.09201","4","宇都宮市","ksanB.0007","4","　　　　04 水産養殖業",5,5,5,5,-,-,-,-
149,"ti.09201","4","宇都宮市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",14710,8166,7334,7277,18,39,832,6544
150,"ti.09201","4","宇都宮市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",10,9,8,8,-,-,1,1
151,"ti.09201","4","宇都宮市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",10,9,8,8,-,-,1,1
152,"ti.09201","4","宇都宮市","ksanB.0011","2","　　D 建設業",1764,1457,1452,1450,-,2,5,307
153,"ti.09201","4","宇都宮市","ksanB.0012","4","　　　　06 総合工事業",650,567,564,562,-,2,3,83
154,"ti.09201","4","宇都宮市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",593,435,433,433,-,-,2,158
155,"ti.09201","4","宇都宮市","ksanB.0014","4","　　　　08 設備工事業",521,455,455,455,-,-,-,66
156,"ti.09201","4","宇都宮市","ksanB.0015","2","　　E 製造業",868,664,660,659,1,-,4,204
157,"ti.09201","4","宇都宮市","ksanB.0016","4","　　　　09 食料品製造業",111,99,97,96,1,-,2,12
158,"ti.09201","4","宇都宮市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",11,9,9,9,-,-,-,2
159,"ti.09201","4","宇都宮市","ksanB.0018","4","　　　　11 繊維工業",43,27,27,27,-,-,-,16
160,"ti.09201","4","宇都宮市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",14,10,10,10,-,-,-,4
161,"ti.09201","4","宇都宮市","ksanB.0020","4","　　　　13 家具・装備品製造業",36,26,26,26,-,-,-,10
162,"ti.09201","4","宇都宮市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",22,16,16,16,-,-,-,6
163,"ti.09201","4","宇都宮市","ksanB.0022","4","　　　　15 印刷・同関連業",105,77,77,77,-,-,-,28
164,"ti.09201","4","宇都宮市","ksanB.0023","4","　　　　16 化学工業",6,6,6,6,-,-,-,-
165,"ti.09201","4","宇都宮市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",2,2,2,2,-,-,-,-
166,"ti.09201","4","宇都宮市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",29,22,22,22,-,-,-,7
167,"ti.09201","4","宇都宮市","ksanB.0026","4","　　　　19 ゴム製品製造業",4,4,4,4,-,-,-,-
168,"ti.09201","4","宇都宮市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",5,-,-,-,-,-,-,5
169,"ti.09201","4","宇都宮市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",30,25,24,24,-,-,1,5
170,"ti.09201","4","宇都宮市","ksanB.0029","4","　　　　22 鉄鋼業",9,6,6,6,-,-,-,3
171,"ti.09201","4","宇都宮市","ksanB.0030","4","　　　　23 非鉄金属製造業",9,8,8,8,-,-,-,1
172,"ti.09201","4","宇都宮市","ksanB.0031","4","　　　　24 金属製品製造業",125,90,90,90,-,-,-,35
173,"ti.09201","4","宇都宮市","ksanB.0032","4","　　　　25 はん用機械器具製造業",23,20,20,20,-,-,-,3
174,"ti.09201","4","宇都宮市","ksanB.0033","4","　　　　26 生産用機械器具製造業",98,83,83,83,-,-,-,15
175,"ti.09201","4","宇都宮市","ksanB.0034","4","　　　　27 業務用機械器具製造業",22,17,17,17,-,-,-,5
176,"ti.09201","4","宇都宮市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",8,8,8,8,-,-,-,-
177,"ti.09201","4","宇都宮市","ksanB.0036","4","　　　　29 電気機械器具製造業",26,23,23,23,-,-,-,3
178,"ti.09201","4","宇都宮市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",6,5,5,5,-,-,-,1
179,"ti.09201","4","宇都宮市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",37,28,28,28,-,-,-,9
180,"ti.09201","4","宇都宮市","ksanB.0039","4","　　　　32 その他の製造業",87,53,52,52,-,-,1,34
181,"ti.09201","4","宇都宮市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",5,5,5,5,-,-,-,-
182,"ti.09201","4","宇都宮市","ksanB.0041","4","　　　　33 電気業",2,2,2,2,-,-,-,-
183,"ti.09201","4","宇都宮市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
184,"ti.09201","4","宇都宮市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
185,"ti.09201","4","宇都宮市","ksanB.0044","4","　　　　36 水道業",2,2,2,2,-,-,-,-
186,"ti.09201","4","宇都宮市","ksanB.0045","2","　　G 情報通信業",130,123,123,123,-,-,-,7
187,"ti.09201","4","宇都宮市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",46,41,41,41,-,-,-,5
188,"ti.09201","4","宇都宮市","ksanB.0047","4","　　　　37 通信業",3,3,3,3,-,-,-,-
189,"ti.09201","4","宇都宮市","ksanB.0048","4","　　　　38 放送業",6,6,6,6,-,-,-,-
190,"ti.09201","4","宇都宮市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",37,32,32,32,-,-,-,5
191,"ti.09201","4","宇都宮市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",84,82,82,82,-,-,-,2
192,"ti.09201","4","宇都宮市","ksanB.0051","4","　　　　39 情報サービス業",77,76,76,76,-,-,-,1
193,"ti.09201","4","宇都宮市","ksanB.0052","4","　　　　40 インターネット附随サービス業",7,6,6,6,-,-,-,1
194,"ti.09201","4","宇都宮市","ksanB.0053","2","　　H 運輸業，郵便業",220,182,182,182,-,-,-,38
195,"ti.09201","4","宇都宮市","ksanB.0054","4","　　　　42 鉄道業",1,1,1,1,-,-,-,-
196,"ti.09201","4","宇都宮市","ksanB.0055","4","　　　　43 道路旅客運送業",57,35,35,35,-,-,-,22
197,"ti.09201","4","宇都宮市","ksanB.0056","4","　　　　44 道路貨物運送業",139,124,124,124,-,-,-,15
198,"ti.09201","4","宇都宮市","ksanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-
199,"ti.09201","4","宇都宮市","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
200,"ti.09201","4","宇都宮市","ksanB.0059","4","　　　　47 倉庫業",16,16,16,16,-,-,-,-
201,"ti.09201","4","宇都宮市","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",7,6,6,6,-,-,-,1
202,"ti.09201","4","宇都宮市","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
203,"ti.09201","4","宇都宮市","ksanB.0062","2","　　I 卸売業，小売業",3196,1994,1965,1941,11,13,29,1202
204,"ti.09201","4","宇都宮市","ksanB.0063","3","　　　I1 卸売業",945,835,814,809,3,2,21,110
205,"ti.09201","4","宇都宮市","ksanB.0064","4","　　　　50 各種商品卸売業",4,2,2,1,1,-,-,2
206,"ti.09201","4","宇都宮市","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",45,35,35,35,-,-,-,10
207,"ti.09201","4","宇都宮市","ksanB.0066","4","　　　　52 飲食料品卸売業",232,203,199,198,1,-,4,29
208,"ti.09201","4","宇都宮市","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",216,198,190,190,-,-,8,18
209,"ti.09201","4","宇都宮市","ksanB.0068","4","　　　　54 機械器具卸売業",216,202,199,198,-,1,3,14
210,"ti.09201","4","宇都宮市","ksanB.0069","4","　　　　55 その他の卸売業",231,194,189,187,1,1,5,37
211,"ti.09201","4","宇都宮市","ksanB.0070","3","　　　I2 小売業",2251,1159,1151,1132,8,11,8,1092
212,"ti.09201","4","宇都宮市","ksanB.0071","4","　　　　56 各種商品小売業",5,5,5,5,-,-,-,-
213,"ti.09201","4","宇都宮市","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",253,106,106,105,-,1,-,147
214,"ti.09201","4","宇都宮市","ksanB.0073","4","　　　　58 飲食料品小売業",677,285,282,272,1,9,3,392
215,"ti.09201","4","宇都宮市","ksanB.0074","4","　　　　59 機械器具小売業",429,270,270,269,1,-,-,159
216,"ti.09201","4","宇都宮市","ksanB.0075","4","　　　　60 その他の小売業",812,442,439,434,5,-,3,370
217,"ti.09201","4","宇都宮市","ksanB.0076","4","　　　　61 無店舗小売業",73,50,48,46,1,1,2,23
218,"ti.09201","4","宇都宮市","ksanB.0077","2","　　J 金融業，保険業",185,158,148,147,-,1,10,27
219,"ti.09201","4","宇都宮市","ksanB.0078","4","　　　　62 銀行業",2,2,2,2,-,-,-,-
220,"ti.09201","4","宇都宮市","ksanB.0079","4","　　　　63 協同組織金融業",-,-,-,-,-,-,-,-
221,"ti.09201","4","宇都宮市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",22,18,17,17,-,-,1,4
222,"ti.09201","4","宇都宮市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",4,3,3,2,-,1,-,1
223,"ti.09201","4","宇都宮市","ksanB.0082","4","　　　　66 補助的金融業等",5,5,3,3,-,-,2,-
224,"ti.09201","4","宇都宮市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",152,130,123,123,-,-,7,22
225,"ti.09201","4","宇都宮市","ksanB.0084","2","　　K 不動産業，物品賃貸業",1174,852,845,840,3,2,7,322
226,"ti.09201","4","宇都宮市","ksanB.0085","3","　　　K1 不動産業",1120,800,794,790,3,1,6,320
227,"ti.09201","4","宇都宮市","ksanB.0086","4","　　　　68 不動産取引業",237,217,215,215,-,-,2,20
228,"ti.09201","4","宇都宮市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",880,582,578,574,3,1,4,298
229,"ti.09201","4","宇都宮市","ksanB.0088","3","　　　K2 物品賃貸業",54,52,51,50,-,1,1,2
230,"ti.09201","4","宇都宮市","ksanB.0089","4","　　　　70 物品賃貸業",54,52,51,50,-,1,1,2
231,"ti.09201","4","宇都宮市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",915,460,416,411,1,4,44,455
232,"ti.09201","4","宇都宮市","ksanB.0091","4","　　　　71 学術・開発研究機関",2,2,2,2,-,-,-,-
233,"ti.09201","4","宇都宮市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",494,153,116,114,-,2,37,341
234,"ti.09201","4","宇都宮市","ksanB.0093","4","　　　　73 広告業",49,46,46,46,-,-,-,3
