1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","","","","",""
32,"ti.08201","4","水戸市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",16,6,3,5,1,1,-,-,-,-,-
33,"ti.08201","4","水戸市","sanB.0022","4","　　　　15 印刷・同関連業",71,16,32,9,6,3,3,1,-,1,-
34,"ti.08201","4","水戸市","sanB.0023","4","　　　　16 化学工業",2,-,-,1,1,-,-,-,-,-,-
35,"ti.08201","4","水戸市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",-,-,-,-,-,-,-,-,-,-,-
36,"ti.08201","4","水戸市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",10,-,4,2,4,-,-,-,-,-,-
37,"ti.08201","4","水戸市","sanB.0026","4","　　　　19 ゴム製品製造業",3,-,1,1,-,-,-,1,-,-,-
38,"ti.08201","4","水戸市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",2,-,-,1,1,-,-,-,-,-,-
39,"ti.08201","4","水戸市","sanB.0028","4","　　　　21 窯業・土石製品製造業",26,8,6,9,2,-,1,-,-,-,-
40,"ti.08201","4","水戸市","sanB.0029","4","　　　　22 鉄鋼業",7,2,1,2,-,1,-,1,-,-,-
41,"ti.08201","4","水戸市","sanB.0030","4","　　　　23 非鉄金属製造業",4,1,1,-,2,-,-,-,-,-,-
42,"ti.08201","4","水戸市","sanB.0031","4","　　　　24 金属製品製造業",50,12,15,11,7,1,2,2,-,-,-
43,"ti.08201","4","水戸市","sanB.0032","4","　　　　25 はん用機械器具製造業",13,-,2,3,3,2,2,-,-,1,-
44,"ti.08201","4","水戸市","sanB.0033","4","　　　　26 生産用機械器具製造業",24,8,9,1,1,-,3,1,1,-,-
45,"ti.08201","4","水戸市","sanB.0034","4","　　　　27 業務用機械器具製造業",15,3,1,3,3,-,2,2,-,-,1
46,"ti.08201","4","水戸市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",3,1,-,-,2,-,-,-,-,-,-
47,"ti.08201","4","水戸市","sanB.0036","4","　　　　29 電気機械器具製造業",20,3,4,2,2,1,5,1,1,-,1
48,"ti.08201","4","水戸市","sanB.0037","4","　　　　30 情報通信機械器具製造業",3,1,1,-,-,1,-,-,-,-,-
49,"ti.08201","4","水戸市","sanB.0038","4","　　　　31 輸送用機械器具製造業",10,1,5,3,1,-,-,-,-,-,-
50,"ti.08201","4","水戸市","sanB.0039","4","　　　　32 その他の製造業",57,16,26,8,4,1,1,-,1,-,-
51,"ti.08201","4","水戸市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",14,-,2,2,2,1,-,7,-,-,-
52,"ti.08201","4","水戸市","sanB.0041","4","　　　　33 電気業",6,-,-,-,1,-,-,5,-,-,-
53,"ti.08201","4","水戸市","sanB.0042","4","　　　　34 ガス業",3,-,1,-,-,1,-,1,-,-,-
54,"ti.08201","4","水戸市","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
55,"ti.08201","4","水戸市","sanB.0044","4","　　　　36 水道業",5,-,1,2,1,-,-,1,-,-,-
56,"ti.08201","4","水戸市","sanB.0045","2","　　G 情報通信業",135,15,43,22,23,7,10,8,7,-,-
57,"ti.08201","4","水戸市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",51,5,20,10,8,2,2,2,2,-,-
58,"ti.08201","4","水戸市","sanB.0047","4","　　　　37 通信業",8,1,1,2,1,1,-,2,-,-,-
59,"ti.08201","4","水戸市","sanB.0048","4","　　　　38 放送業",5,1,1,1,-,-,1,-,1,-,-
60,"ti.08201","4","水戸市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",38,3,18,7,7,1,1,-,1,-,-
61,"ti.08201","4","水戸市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",84,10,23,12,15,5,8,6,5,-,-
62,"ti.08201","4","水戸市","sanB.0051","4","　　　　39 情報サービス業",78,7,20,12,15,5,8,6,5,-,-
63,"ti.08201","4","水戸市","sanB.0052","4","　　　　40 インターネット附随サービス業",6,3,3,-,-,-,-,-,-,-,-
64,"ti.08201","4","水戸市","sanB.0053","2","　　H 運輸業，郵便業",229,9,34,43,49,28,30,26,7,1,2
65,"ti.08201","4","水戸市","sanB.0054","4","　　　　42 鉄道業",12,1,1,2,1,1,-,4,1,-,1
66,"ti.08201","4","水戸市","sanB.0055","4","　　　　43 道路旅客運送業",43,3,1,7,9,4,9,8,2,-,-
67,"ti.08201","4","水戸市","sanB.0056","4","　　　　44 道路貨物運送業",139,4,26,27,29,22,15,13,2,1,-
68,"ti.08201","4","水戸市","sanB.0057","4","　　　　45 水運業",1,1,-,-,-,-,-,-,-,-,-
69,"ti.08201","4","水戸市","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
70,"ti.08201","4","水戸市","sanB.0059","4","　　　　47 倉庫業",11,-,3,2,5,-,1,-,-,-,-
71,"ti.08201","4","水戸市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",22,-,3,5,5,1,5,1,2,-,-
72,"ti.08201","4","水戸市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",1,-,-,-,-,-,-,-,-,-,1
73,"ti.08201","4","水戸市","sanB.0062","2","　　I 卸売業，小売業",3511,683,1292,713,490,162,105,46,16,1,3
74,"ti.08201","4","水戸市","sanB.0063","3","　　　I1 卸売業",1081,107,432,274,168,46,30,14,9,-,1
75,"ti.08201","4","水戸市","sanB.0064","4","　　　　50 各種商品卸売業",6,-,2,1,-,3,-,-,-,-,-
76,"ti.08201","4","水戸市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",27,6,13,6,-,1,1,-,-,-,-
77,"ti.08201","4","水戸市","sanB.0066","4","　　　　52 飲食料品卸売業",219,24,80,45,44,9,7,6,4,-,-
78,"ti.08201","4","水戸市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",207,21,101,46,29,5,4,1,-,-,-
79,"ti.08201","4","水戸市","sanB.0068","4","　　　　54 機械器具卸売業",358,25,141,112,47,15,13,3,1,-,1
80,"ti.08201","4","水戸市","sanB.0069","4","　　　　55 その他の卸売業",264,31,95,64,48,13,5,4,4,-,-
81,"ti.08201","4","水戸市","sanB.0070","3","　　　I2 小売業",2430,576,860,439,322,116,75,32,7,1,2
82,"ti.08201","4","水戸市","sanB.0071","4","　　　　56 各種商品小売業",10,1,1,1,2,-,-,1,1,1,2
83,"ti.08201","4","水戸市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",363,65,149,104,31,9,3,2,-,-,-
84,"ti.08201","4","水戸市","sanB.0073","4","　　　　58 飲食料品小売業",676,163,208,86,134,47,20,17,1,-,-
85,"ti.08201","4","水戸市","sanB.0074","4","　　　　59 機械器具小売業",370,89,141,48,48,16,20,5,3,-,-
86,"ti.08201","4","水戸市","sanB.0075","4","　　　　60 その他の小売業",899,232,317,176,101,36,30,5,2,-,-
87,"ti.08201","4","水戸市","sanB.0076","4","　　　　61 無店舗小売業",111,26,43,24,6,8,2,2,-,-,-
88,"ti.08201","4","水戸市","sanB.0077","2","　　J 金融業，保険業",342,21,100,57,79,34,27,18,2,3,1
89,"ti.08201","4","水戸市","sanB.0078","4","　　　　62 銀行業",40,-,1,5,11,12,7,2,1,-,1
90,"ti.08201","4","水戸市","sanB.0079","4","　　　　63 協同組織金融業",43,-,2,9,19,8,1,1,1,2,-
91,"ti.08201","4","水戸市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",26,2,11,6,4,-,2,1,-,-,-
92,"ti.08201","4","水戸市","sanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",15,2,2,4,2,2,1,2,-,-,-
93,"ti.08201","4","水戸市","sanB.0082","4","　　　　66 補助的金融業等",7,-,2,2,1,-,1,1,-,-,-
94,"ti.08201","4","水戸市","sanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",210,17,82,31,41,12,15,11,-,1,-
95,"ti.08201","4","水戸市","sanB.0084","2","　　K 不動産業，物品賃貸業",928,530,262,83,34,5,9,5,-,-,-
96,"ti.08201","4","水戸市","sanB.0085","3","　　　K1 不動産業",818,520,230,40,13,4,6,5,-,-,-
97,"ti.08201","4","水戸市","sanB.0086","4","　　　　68 不動産取引業",126,37,61,22,3,1,-,2,-,-,-
98,"ti.08201","4","水戸市","sanB.0087","4","　　　　69 不動産賃貸業・管理業",691,483,168,18,10,3,6,3,-,-,-
99,"ti.08201","4","水戸市","sanB.0088","3","　　　K2 物品賃貸業",110,10,32,43,21,1,3,-,-,-,-
100,"ti.08201","4","水戸市","sanB.0089","4","　　　　70 物品賃貸業",110,10,32,43,21,1,3,-,-,-,-
101,"ti.08201","4","水戸市","sanB.0090","2","　　L 学術研究，専門・技術サービス業",729,170,353,112,52,20,12,7,3,-,-
102,"ti.08201","4","水戸市","sanB.0091","4","　　　　71 学術・開発研究機関",11,1,4,2,2,1,-,-,1,-,-
103,"ti.08201","4","水戸市","sanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",340,84,174,48,22,6,4,2,-,-,-
104,"ti.08201","4","水戸市","sanB.0093","4","　　　　73 広告業",42,8,13,10,7,2,1,1,-,-,-
105,"ti.08201","4","水戸市","sanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",336,77,162,52,21,11,7,4,2,-,-
106,"ti.08201","4","水戸市","sanB.0095","2","　　M 宿泊業，飲食サービス業",1655,463,561,264,194,110,46,15,2,-,-
107,"ti.08201","4","水戸市","sanB.0096","3","　　　M1 宿泊業",72,8,14,13,13,10,5,7,2,-,-
108,"ti.08201","4","水戸市","sanB.0097","4","　　　　75 宿泊業",72,8,14,13,13,10,5,7,2,-,-
109,"ti.08201","4","水戸市","sanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",1583,455,547,251,181,100,41,8,-,-,-
110,"ti.08201","4","水戸市","sanB.0099","4","　　　　76 飲食店",1485,450,517,222,161,91,36,8,-,-,-
111,"ti.08201","4","水戸市","sanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",97,5,30,28,20,9,5,-,-,-,-
112,"ti.08201","4","水戸市","sanB.0101","2","　　N 生活関連サービス業，娯楽業",1249,541,435,118,77,41,26,9,2,-,-
113,"ti.08201","4","水戸市","sanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",962,493,350,71,21,13,11,2,1,-,-
114,"ti.08201","4","水戸市","sanB.0103","4","　　　　79 その他の生活関連サービス業",155,28,61,27,22,8,7,2,-,-,-
115,"ti.08201","4","水戸市","sanB.0104","4","　　　　80 娯楽業",132,20,24,20,34,20,8,5,1,-,-
116,"ti.08201","4","水戸市","sanB.0105","2","　　O 教育，学習支援業",430,145,119,53,55,25,20,7,3,-,3
117,"ti.08201","4","水戸市","sanB.0106","3","　　　O1 教育，学習支援業（学校教育）",73,-,8,9,18,15,12,6,3,-,2
118,"ti.08201","4","水戸市","sanB.0107","4","　　　　81 学校教育",73,-,8,9,18,15,12,6,3,-,2
119,"ti.08201","4","水戸市","sanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",357,145,111,44,37,10,8,1,-,-,1
120,"ti.08201","4","水戸市","sanB.0109","4","　　　　82 その他の教育，学習支援業",357,145,111,44,37,10,8,1,-,-,1
121,"ti.08201","4","水戸市","sanB.0110","2","　　P 医療，福祉",1071,147,301,264,165,65,56,44,16,3,10
122,"ti.08201","4","水戸市","sanB.0111","4","　　　　83 医療業",617,139,220,148,63,9,11,10,8,2,7
123,"ti.08201","4","水戸市","sanB.0112","4","　　　　84 保健衛生",9,-,3,-,1,-,2,1,2,-,-
124,"ti.08201","4","水戸市","sanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",444,7,78,116,101,56,43,33,6,1,3
125,"ti.08201","4","水戸市","sanB.0114","2","　　Q 複合サービス事業",46,-,14,20,10,-,-,-,2,-,-
126,"ti.08201","4","水戸市","sanB.0115","3","　　　Q1 複合サービス事業（郵便局）",36,-,12,19,4,-,-,-,1,-,-
127,"ti.08201","4","水戸市","sanB.0116","4","　　　　86 郵便局",36,-,12,19,4,-,-,-,1,-,-
128,"ti.08201","4","水戸市","sanB.0117","3","　　　Q2 複合サービス事業（協同組合）",10,-,2,1,6,-,-,-,1,-,-
129,"ti.08201","4","水戸市","sanB.0118","4","　　　　87 協同組合（他に分類されないもの）",10,-,2,1,6,-,-,-,1,-,-
130,"ti.08201","4","水戸市","sanB.0119","2","　　R サービス業（他に分類されないもの）",1028,198,467,138,96,38,32,28,13,10,8
131,"ti.08201","4","水戸市","sanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",362,70,228,33,16,6,7,2,-,-,-
132,"ti.08201","4","水戸市","sanB.0121","4","　　　　93 政治・経済・文化団体",250,33,167,22,13,6,7,2,-,-,-
133,"ti.08201","4","水戸市","sanB.0122","4","　　　　94 宗教",112,37,61,11,3,-,-,-,-,-,-
134,"ti.08201","4","水戸市","sanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",666,128,239,105,80,32,25,26,13,10,8
135,"ti.08201","4","水戸市","sanB.0124","4","　　　　88 廃棄物処理業",60,6,23,16,9,5,1,-,-,-,-
136,"ti.08201","4","水戸市","sanB.0125","4","　　　　89 自動車整備業",202,74,92,24,9,3,-,-,-,-,-
137,"ti.08201","4","水戸市","sanB.0126","4","　　　　90 機械等修理業（別掲を除く）",94,20,41,19,12,1,1,-,-,-,-
138,"ti.08201","4","水戸市","sanB.0127","4","　　　　91 職業紹介・労働者派遣業",64,3,20,8,10,5,4,5,5,2,2
139,"ti.08201","4","水戸市","sanB.0128","4","　　　　92 その他の事業サービス業",239,24,63,35,38,18,18,21,8,8,6
140,"ti.08201","4","水戸市","sanB.0129","4","　　　　95 その他のサービス業",6,1,-,3,1,-,1,-,-,-,-
141,"ti.08202","4","日立市","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",6873,1957,2438,1028,741,259,206,144,60,13,27
142,"ti.08202","4","日立市","sanB.0001","1","　A～B 農林漁業",11,-,3,4,2,-,2,-,-,-,-
143,"ti.08202","4","日立市","sanB.0002","2","　　A 農業，林業",8,-,3,4,-,-,1,-,-,-,-
144,"ti.08202","4","日立市","sanB.0003","4","　　　　01 農業",8,-,3,4,-,-,1,-,-,-,-
145,"ti.08202","4","日立市","sanB.0004","4","　　　　02 林業",-,-,-,-,-,-,-,-,-,-,-
146,"ti.08202","4","日立市","sanB.0005","2","　　B 漁業",3,-,-,-,2,-,1,-,-,-,-
147,"ti.08202","4","日立市","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",3,-,-,-,2,-,1,-,-,-,-
148,"ti.08202","4","日立市","sanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-,-,-,-
149,"ti.08202","4","日立市","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",6862,1957,2435,1024,739,259,204,144,60,13,27
150,"ti.08202","4","日立市","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",7,-,4,2,1,-,-,-,-,-,-
151,"ti.08202","4","日立市","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",7,-,4,2,1,-,-,-,-,-,-
152,"ti.08202","4","日立市","sanB.0011","2","　　D 建設業",693,165,314,119,61,12,13,6,3,-,-
153,"ti.08202","4","日立市","sanB.0012","4","　　　　06 総合工事業",281,60,121,54,27,8,7,2,2,-,-
154,"ti.08202","4","日立市","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",222,68,103,33,14,2,1,1,-,-,-
155,"ti.08202","4","日立市","sanB.0014","4","　　　　08 設備工事業",190,37,90,32,20,2,5,3,1,-,-
156,"ti.08202","4","日立市","sanB.0015","2","　　E 製造業",680,101,205,132,95,45,40,28,14,3,17
157,"ti.08202","4","日立市","sanB.0016","4","　　　　09 食料品製造業",33,10,11,7,3,2,-,-,-,-,-
158,"ti.08202","4","日立市","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",5,1,-,2,1,-,1,-,-,-,-
159,"ti.08202","4","日立市","sanB.0018","4","　　　　11 繊維工業",13,6,4,3,-,-,-,-,-,-,-
160,"ti.08202","4","日立市","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",10,2,4,1,2,1,-,-,-,-,-
161,"ti.08202","4","日立市","sanB.0020","4","　　　　13 家具・装備品製造業",11,5,4,2,-,-,-,-,-,-,-
162,"ti.08202","4","日立市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",9,1,4,1,1,1,-,-,1,-,-
163,"ti.08202","4","日立市","sanB.0022","4","　　　　15 印刷・同関連業",32,13,13,-,3,2,1,-,-,-,-
164,"ti.08202","4","日立市","sanB.0023","4","　　　　16 化学工業",3,-,-,-,2,-,-,-,-,-,1
165,"ti.08202","4","日立市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",1,-,-,1,-,-,-,-,-,-,-
166,"ti.08202","4","日立市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",40,4,11,10,5,4,5,1,-,-,-
167,"ti.08202","4","日立市","sanB.0026","4","　　　　19 ゴム製品製造業",6,1,3,-,-,1,1,-,-,-,-
168,"ti.08202","4","日立市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,-,1,-,-,-,-,-,-,-,-
169,"ti.08202","4","日立市","sanB.0028","4","　　　　21 窯業・土石製品製造業",16,1,5,4,2,1,1,-,1,-,1
170,"ti.08202","4","日立市","sanB.0029","4","　　　　22 鉄鋼業",21,2,9,4,2,2,2,-,-,-,-
171,"ti.08202","4","日立市","sanB.0030","4","　　　　23 非鉄金属製造業",33,5,7,7,2,4,-,2,2,1,3
172,"ti.08202","4","日立市","sanB.0031","4","　　　　24 金属製品製造業",92,12,34,13,20,6,5,2,-,-,-
173,"ti.08202","4","日立市","sanB.0032","4","　　　　25 はん用機械器具製造業",35,2,7,13,7,2,-,-,1,-,3
174,"ti.08202","4","日立市","sanB.0033","4","　　　　26 生産用機械器具製造業",55,10,21,11,3,4,4,1,1,-,-
175,"ti.08202","4","日立市","sanB.0034","4","　　　　27 業務用機械器具製造業",16,1,5,5,2,2,1,-,-,-,-
176,"ti.08202","4","日立市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",15,1,2,2,3,1,-,2,2,-,2
177,"ti.08202","4","日立市","sanB.0036","4","　　　　29 電気機械器具製造業",154,10,34,31,27,10,12,17,4,2,7
178,"ti.08202","4","日立市","sanB.0037","4","　　　　30 情報通信機械器具製造業",3,-,-,-,-,-,1,1,1,-,-
179,"ti.08202","4","日立市","sanB.0038","4","　　　　31 輸送用機械器具製造業",43,3,8,14,7,2,6,2,1,-,-
180,"ti.08202","4","日立市","sanB.0039","4","　　　　32 その他の製造業",33,11,18,1,3,-,-,-,-,-,-
181,"ti.08202","4","日立市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",16,-,5,1,4,1,-,5,-,-,-
182,"ti.08202","4","日立市","sanB.0041","4","　　　　33 電気業",10,-,5,-,1,1,-,3,-,-,-
183,"ti.08202","4","日立市","sanB.0042","4","　　　　34 ガス業",3,-,-,-,1,-,-,2,-,-,-
184,"ti.08202","4","日立市","sanB.0043","4","　　　　35 熱供給業",1,-,-,1,-,-,-,-,-,-,-
185,"ti.08202","4","日立市","sanB.0044","4","　　　　36 水道業",2,-,-,-,2,-,-,-,-,-,-
186,"ti.08202","4","日立市","sanB.0045","2","　　G 情報通信業",75,4,17,4,17,6,8,11,7,-,1
187,"ti.08202","4","日立市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",8,1,4,-,1,-,2,-,-,-,-
188,"ti.08202","4","日立市","sanB.0047","4","　　　　37 通信業",1,-,-,-,1,-,-,-,-,-,-
189,"ti.08202","4","日立市","sanB.0048","4","　　　　38 放送業",2,-,-,-,-,-,2,-,-,-,-
190,"ti.08202","4","日立市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",5,1,4,-,-,-,-,-,-,-,-
191,"ti.08202","4","日立市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",67,3,13,4,16,6,6,11,7,-,1
192,"ti.08202","4","日立市","sanB.0051","4","　　　　39 情報サービス業",64,3,11,4,15,6,6,11,7,-,1
193,"ti.08202","4","日立市","sanB.0052","4","　　　　40 インターネット附随サービス業",3,-,2,-,1,-,-,-,-,-,-
194,"ti.08202","4","日立市","sanB.0053","2","　　H 運輸業，郵便業",164,8,21,36,39,23,24,6,4,1,2
195,"ti.08202","4","日立市","sanB.0054","4","　　　　42 鉄道業",4,-,-,3,-,1,-,-,-,-,-
196,"ti.08202","4","日立市","sanB.0055","4","　　　　43 道路旅客運送業",21,1,1,2,8,2,5,-,2,-,-
197,"ti.08202","4","日立市","sanB.0056","4","　　　　44 道路貨物運送業",102,7,13,26,17,16,16,4,2,-,1
198,"ti.08202","4","日立市","sanB.0057","4","　　　　45 水運業",2,-,-,-,1,-,1,-,-,-,-
199,"ti.08202","4","日立市","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
200,"ti.08202","4","日立市","sanB.0059","4","　　　　47 倉庫業",8,-,6,1,1,-,-,-,-,-,-
201,"ti.08202","4","日立市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",26,-,1,4,12,4,2,2,-,1,-
202,"ti.08202","4","日立市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",1,-,-,-,-,-,-,-,-,-,1
203,"ti.08202","4","日立市","sanB.0062","2","　　I 卸売業，小売業",1693,449,679,273,176,54,36,24,1,1,-
204,"ti.08202","4","日立市","sanB.0063","3","　　　I1 卸売業",370,51,160,93,46,11,6,3,-,-,-
205,"ti.08202","4","日立市","sanB.0064","4","　　　　50 各種商品卸売業",1,-,-,1,-,-,-,-,-,-,-
206,"ti.08202","4","日立市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",6,2,2,1,1,-,-,-,-,-,-
207,"ti.08202","4","日立市","sanB.0066","4","　　　　52 飲食料品卸売業",50,8,26,9,3,3,1,-,-,-,-
208,"ti.08202","4","日立市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",120,18,54,30,12,1,3,2,-,-,-
209,"ti.08202","4","日立市","sanB.0068","4","　　　　54 機械器具卸売業",138,9,57,41,24,4,2,1,-,-,-
210,"ti.08202","4","日立市","sanB.0069","4","　　　　55 その他の卸売業",55,14,21,11,6,3,-,-,-,-,-
211,"ti.08202","4","日立市","sanB.0070","3","　　　I2 小売業",1323,398,519,180,130,43,30,21,1,1,-
212,"ti.08202","4","日立市","sanB.0071","4","　　　　56 各種商品小売業",1,-,-,-,-,-,-,-,-,1,-
213,"ti.08202","4","日立市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",155,56,59,32,6,1,1,-,-,-,-
214,"ti.08202","4","日立市","sanB.0073","4","　　　　58 飲食料品小売業",432,125,153,43,55,27,14,14,1,-,-
215,"ti.08202","4","日立市","sanB.0074","4","　　　　59 機械器具小売業",210,59,92,18,32,6,3,-,-,-,-
216,"ti.08202","4","日立市","sanB.0075","4","　　　　60 その他の小売業",487,145,205,79,32,8,12,6,-,-,-
217,"ti.08202","4","日立市","sanB.0076","4","　　　　61 無店舗小売業",38,13,10,8,5,1,-,1,-,-,-
218,"ti.08202","4","日立市","sanB.0077","2","　　J 金融業，保険業",98,5,22,14,31,15,6,5,-,-,-
219,"ti.08202","4","日立市","sanB.0078","4","　　　　62 銀行業",18,-,1,-,9,5,1,2,-,-,-
220,"ti.08202","4","日立市","sanB.0079","4","　　　　63 協同組織金融業",15,-,-,1,10,4,-,-,-,-,-
221,"ti.08202","4","日立市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",6,3,2,-,1,-,-,-,-,-,-
