1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","","","","",""
31,"ti.04100","2","仙台市","sanB.0020","4","　　　　13 家具・装備品製造業",63,17,29,11,5,-,-,-,1,-,-
32,"ti.04100","2","仙台市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",39,5,20,5,4,2,3,-,-,-,-
33,"ti.04100","2","仙台市","sanB.0022","4","　　　　15 印刷・同関連業",287,53,96,61,31,17,14,11,4,-,-
34,"ti.04100","2","仙台市","sanB.0023","4","　　　　16 化学工業",31,4,7,6,8,2,2,-,2,-,-
35,"ti.04100","2","仙台市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",12,1,5,2,2,1,-,-,-,-,1
36,"ti.04100","2","仙台市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",36,5,13,14,2,1,1,-,-,-,-
37,"ti.04100","2","仙台市","sanB.0026","4","　　　　19 ゴム製品製造業",7,1,3,-,1,-,-,1,1,-,-
38,"ti.04100","2","仙台市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",3,2,1,-,-,-,-,-,-,-,-
39,"ti.04100","2","仙台市","sanB.0028","4","　　　　21 窯業・土石製品製造業",58,14,16,6,12,4,3,1,1,1,-
40,"ti.04100","2","仙台市","sanB.0029","4","　　　　22 鉄鋼業",24,6,7,4,3,1,-,2,-,-,1
41,"ti.04100","2","仙台市","sanB.0030","4","　　　　23 非鉄金属製造業",4,2,1,-,1,-,-,-,-,-,-
42,"ti.04100","2","仙台市","sanB.0031","4","　　　　24 金属製品製造業",128,15,57,31,17,1,4,2,1,-,-
43,"ti.04100","2","仙台市","sanB.0032","4","　　　　25 はん用機械器具製造業",27,4,7,6,7,2,-,1,-,-,-
44,"ti.04100","2","仙台市","sanB.0033","4","　　　　26 生産用機械器具製造業",50,12,20,11,5,1,1,-,-,-,-
45,"ti.04100","2","仙台市","sanB.0034","4","　　　　27 業務用機械器具製造業",39,7,15,9,5,2,1,-,-,-,-
46,"ti.04100","2","仙台市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",18,2,6,3,1,2,-,2,-,1,1
47,"ti.04100","2","仙台市","sanB.0036","4","　　　　29 電気機械器具製造業",68,10,28,13,4,3,5,3,1,1,-
48,"ti.04100","2","仙台市","sanB.0037","4","　　　　30 情報通信機械器具製造業",12,2,6,2,1,-,-,-,-,-,1
49,"ti.04100","2","仙台市","sanB.0038","4","　　　　31 輸送用機械器具製造業",15,3,2,3,4,1,2,-,-,-,-
50,"ti.04100","2","仙台市","sanB.0039","4","　　　　32 その他の製造業",163,62,69,29,2,-,1,-,-,-,-
51,"ti.04100","2","仙台市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",34,2,8,3,5,1,5,2,5,2,1
52,"ti.04100","2","仙台市","sanB.0041","4","　　　　33 電気業",17,1,1,1,2,-,3,1,5,2,1
53,"ti.04100","2","仙台市","sanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-,-,-,-
54,"ti.04100","2","仙台市","sanB.0043","4","　　　　35 熱供給業",2,-,2,-,-,-,-,-,-,-,-
55,"ti.04100","2","仙台市","sanB.0044","4","　　　　36 水道業",15,1,5,2,3,1,2,1,-,-,-
56,"ti.04100","2","仙台市","sanB.0045","2","　　G 情報通信業",879,112,331,133,126,51,51,38,23,5,9
57,"ti.04100","2","仙台市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",281,37,118,46,31,15,13,8,7,2,4
58,"ti.04100","2","仙台市","sanB.0047","4","　　　　37 通信業",51,3,15,7,10,2,5,1,5,1,2
59,"ti.04100","2","仙台市","sanB.0048","4","　　　　38 放送業",29,-,13,4,3,2,-,4,1,1,1
60,"ti.04100","2","仙台市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",201,34,90,35,18,11,8,3,1,-,1
61,"ti.04100","2","仙台市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",598,75,213,87,95,36,38,30,16,3,5
62,"ti.04100","2","仙台市","sanB.0051","4","　　　　39 情報サービス業",509,53,175,75,86,36,36,27,13,3,5
63,"ti.04100","2","仙台市","sanB.0052","4","　　　　40 インターネット附随サービス業",88,21,38,12,9,-,2,3,3,-,-
64,"ti.04100","2","仙台市","sanB.0053","2","　　H 運輸業，郵便業",1322,295,248,181,204,120,113,98,42,12,9
65,"ti.04100","2","仙台市","sanB.0054","4","　　　　42 鉄道業",32,-,2,9,4,3,2,2,7,2,1
66,"ti.04100","2","仙台市","sanB.0055","4","　　　　43 道路旅客運送業",389,260,50,5,6,9,11,27,16,3,2
67,"ti.04100","2","仙台市","sanB.0056","4","　　　　44 道路貨物運送業",613,24,104,101,145,87,78,52,15,5,2
68,"ti.04100","2","仙台市","sanB.0057","4","　　　　45 水運業",12,1,7,1,3,-,-,-,-,-,-
69,"ti.04100","2","仙台市","sanB.0058","4","　　　　46 航空運輸業",6,-,5,1,-,-,-,-,-,-,-
70,"ti.04100","2","仙台市","sanB.0059","4","　　　　47 倉庫業",115,3,34,30,16,14,9,6,3,-,-
71,"ti.04100","2","仙台市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",152,7,46,33,30,7,13,11,1,2,2
72,"ti.04100","2","仙台市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",3,-,-,1,-,-,-,-,-,-,2
73,"ti.04100","2","仙台市","sanB.0062","2","　　I 卸売業，小売業",14101,1952,5570,3224,2055,597,382,233,69,9,10
74,"ti.04100","2","仙台市","sanB.0063","3","　　　I1 卸売業",6010,388,2589,1529,925,268,164,104,35,3,5
75,"ti.04100","2","仙台市","sanB.0064","4","　　　　50 各種商品卸売業",21,-,8,5,3,1,-,3,-,-,1
76,"ti.04100","2","仙台市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",157,20,74,33,19,5,1,4,1,-,-
77,"ti.04100","2","仙台市","sanB.0066","4","　　　　52 飲食料品卸売業",902,67,323,234,151,53,39,25,8,1,1
78,"ti.04100","2","仙台市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",1357,94,601,348,218,53,26,11,5,-,1
79,"ti.04100","2","仙台市","sanB.0068","4","　　　　54 機械器具卸売業",2236,100,1026,564,342,100,55,34,13,1,1
80,"ti.04100","2","仙台市","sanB.0069","4","　　　　55 その他の卸売業",1336,107,557,344,192,56,43,27,8,1,1
81,"ti.04100","2","仙台市","sanB.0070","3","　　　I2 小売業",8091,1564,2981,1695,1130,329,218,129,34,6,5
82,"ti.04100","2","仙台市","sanB.0071","4","　　　　56 各種商品小売業",29,1,5,3,7,-,1,3,3,4,2
83,"ti.04100","2","仙台市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",1420,289,608,388,92,17,15,8,2,-,1
84,"ti.04100","2","仙台市","sanB.0073","4","　　　　58 飲食料品小売業",2353,390,737,390,529,146,76,62,20,1,2
85,"ti.04100","2","仙台市","sanB.0074","4","　　　　59 機械器具小売業",1027,237,363,182,145,61,25,10,3,1,-
86,"ti.04100","2","仙台市","sanB.0075","4","　　　　60 その他の小売業",2884,558,1125,680,308,86,88,34,5,-,-
87,"ti.04100","2","仙台市","sanB.0076","4","　　　　61 無店舗小売業",377,89,143,52,48,19,13,12,1,-,-
88,"ti.04100","2","仙台市","sanB.0077","2","　　J 金融業，保険業",947,97,268,160,185,102,62,49,17,2,5
89,"ti.04100","2","仙台市","sanB.0078","4","　　　　62 銀行業",171,2,10,17,73,36,15,10,5,-,3
90,"ti.04100","2","仙台市","sanB.0079","4","　　　　63 協同組織金融業",56,1,2,25,21,1,1,3,2,-,-
91,"ti.04100","2","仙台市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",101,11,38,12,15,5,11,6,3,-,-
92,"ti.04100","2","仙台市","sanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",18,6,3,2,2,1,1,2,1,-,-
93,"ti.04100","2","仙台市","sanB.0082","4","　　　　66 補助的金融業等",31,1,9,11,6,2,-,2,-,-,-
94,"ti.04100","2","仙台市","sanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",569,76,205,93,68,57,34,26,6,2,2
95,"ti.04100","2","仙台市","sanB.0084","2","　　K 不動産業，物品賃貸業",3512,1520,1306,376,198,58,21,21,8,3,1
96,"ti.04100","2","仙台市","sanB.0085","3","　　　K1 不動産業",3096,1489,1190,247,104,32,9,14,7,3,1
97,"ti.04100","2","仙台市","sanB.0086","4","　　　　68 不動産取引業",738,190,366,118,44,14,3,2,1,-,-
98,"ti.04100","2","仙台市","sanB.0087","4","　　　　69 不動産賃貸業・管理業",2348,1297,820,125,60,18,6,12,6,3,1
99,"ti.04100","2","仙台市","sanB.0088","3","　　　K2 物品賃貸業",416,31,116,129,94,26,12,7,1,-,-
100,"ti.04100","2","仙台市","sanB.0089","4","　　　　70 物品賃貸業",416,31,116,129,94,26,12,7,1,-,-
101,"ti.04100","2","仙台市","sanB.0090","2","　　L 学術研究，専門・技術サービス業",2802,674,1275,423,224,81,73,31,14,4,3
102,"ti.04100","2","仙台市","sanB.0091","4","　　　　71 学術・開発研究機関",83,11,28,14,7,4,7,3,5,2,2
103,"ti.04100","2","仙台市","sanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",1318,400,647,169,64,19,15,3,1,-,-
104,"ti.04100","2","仙台市","sanB.0093","4","　　　　73 広告業",171,24,72,39,22,3,7,4,-,-,-
105,"ti.04100","2","仙台市","sanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",1229,239,527,201,131,55,44,21,8,2,1
106,"ti.04100","2","仙台市","sanB.0095","2","　　M 宿泊業，飲食サービス業",6032,1361,2122,1063,891,335,181,62,14,3,-
107,"ti.04100","2","仙台市","sanB.0096","3","　　　M1 宿泊業",307,21,95,60,57,27,20,16,9,2,-
108,"ti.04100","2","仙台市","sanB.0097","4","　　　　75 宿泊業",307,21,95,60,57,27,20,16,9,2,-
109,"ti.04100","2","仙台市","sanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",5725,1340,2027,1003,834,308,161,46,5,1,-
110,"ti.04100","2","仙台市","sanB.0099","4","　　　　76 飲食店",5217,1317,1853,846,731,282,144,40,3,1,-
111,"ti.04100","2","仙台市","sanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",503,23,172,154,103,26,17,6,2,-,-
112,"ti.04100","2","仙台市","sanB.0101","2","　　N 生活関連サービス業，娯楽業",3868,1538,1481,407,243,104,51,33,8,-,3
113,"ti.04100","2","仙台市","sanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",2944,1391,1145,247,108,32,11,5,3,-,2
114,"ti.04100","2","仙台市","sanB.0103","4","　　　　79 その他の生活関連サービス業",512,94,243,85,53,16,9,8,3,-,1
115,"ti.04100","2","仙台市","sanB.0104","4","　　　　80 娯楽業",411,53,93,74,82,56,31,20,2,-,-
116,"ti.04100","2","仙台市","sanB.0105","2","　　O 教育，学習支援業",1667,565,451,257,174,93,54,34,23,5,11
117,"ti.04100","2","仙台市","sanB.0106","3","　　　O1 教育，学習支援業（学校教育）",274,4,17,27,72,52,38,28,20,5,11
118,"ti.04100","2","仙台市","sanB.0107","4","　　　　81 学校教育",274,4,17,27,72,52,38,28,20,5,11
119,"ti.04100","2","仙台市","sanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",1393,561,434,230,102,41,16,6,3,-,-
120,"ti.04100","2","仙台市","sanB.0109","4","　　　　82 その他の教育，学習支援業",1393,561,434,230,102,41,16,6,3,-,-
121,"ti.04100","2","仙台市","sanB.0110","2","　　P 医療，福祉",3983,402,1202,1208,615,226,140,116,44,14,16
122,"ti.04100","2","仙台市","sanB.0111","4","　　　　83 医療業",2262,355,865,698,212,39,26,19,20,12,16
123,"ti.04100","2","仙台市","sanB.0112","4","　　　　84 保健衛生",31,1,6,6,4,1,4,4,4,1,-
124,"ti.04100","2","仙台市","sanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",1690,46,331,504,399,186,110,93,20,1,-
125,"ti.04100","2","仙台市","sanB.0114","2","　　Q 複合サービス事業",170,3,54,76,24,2,2,1,3,1,4
126,"ti.04100","2","仙台市","sanB.0115","3","　　　Q1 複合サービス事業（郵便局）",143,3,46,70,13,1,2,1,2,1,4
127,"ti.04100","2","仙台市","sanB.0116","4","　　　　86 郵便局",143,3,46,70,13,1,2,1,2,1,4
128,"ti.04100","2","仙台市","sanB.0117","3","　　　Q2 複合サービス事業（協同組合）",27,-,8,6,11,1,-,-,1,-,-
129,"ti.04100","2","仙台市","sanB.0118","4","　　　　87 協同組合（他に分類されないもの）",27,-,8,6,11,1,-,-,1,-,-
130,"ti.04100","2","仙台市","sanB.0119","2","　　R サービス業（他に分類されないもの）",3189,437,1410,489,322,143,148,133,68,17,22
131,"ti.04100","2","仙台市","sanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",968,182,608,112,40,8,11,7,-,-,-
132,"ti.04100","2","仙台市","sanB.0121","4","　　　　93 政治・経済・文化団体",573,68,388,68,28,6,8,7,-,-,-
133,"ti.04100","2","仙台市","sanB.0122","4","　　　　94 宗教",392,114,219,44,10,2,3,-,-,-,-
134,"ti.04100","2","仙台市","sanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",2221,255,802,377,282,135,137,126,68,17,22
135,"ti.04100","2","仙台市","sanB.0124","4","　　　　88 廃棄物処理業",109,9,41,18,20,6,6,4,5,-,-
136,"ti.04100","2","仙台市","sanB.0125","4","　　　　89 自動車整備業",349,76,145,80,29,13,5,1,-,-,-
137,"ti.04100","2","仙台市","sanB.0126","4","　　　　90 機械等修理業（別掲を除く）",354,79,149,54,33,18,12,7,2,-,-
138,"ti.04100","2","仙台市","sanB.0127","4","　　　　91 職業紹介・労働者派遣業",277,10,66,53,41,18,24,34,21,2,8
139,"ti.04100","2","仙台市","sanB.0128","4","　　　　92 その他の事業サービス業",1106,81,393,165,152,77,89,80,40,15,14
140,"ti.04100","2","仙台市","sanB.0129","4","　　　　95 その他のサービス業",20,-,4,6,7,3,-,-,-,-,-
141,"ti.04101","3","仙台市青葉区","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",19722,3616,7896,3653,2361,876,625,409,174,44,68
142,"ti.04101","3","仙台市青葉区","sanB.0001","1","　A～B 農林漁業",24,5,10,2,4,2,1,-,-,-,-
143,"ti.04101","3","仙台市青葉区","sanB.0002","2","　　A 農業，林業",24,5,10,2,4,2,1,-,-,-,-
144,"ti.04101","3","仙台市青葉区","sanB.0003","4","　　　　01 農業",15,4,6,2,1,1,1,-,-,-,-
145,"ti.04101","3","仙台市青葉区","sanB.0004","4","　　　　02 林業",9,1,4,-,3,1,-,-,-,-,-
146,"ti.04101","3","仙台市青葉区","sanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-,-,-,-
147,"ti.04101","3","仙台市青葉区","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-,-,-,-
148,"ti.04101","3","仙台市青葉区","sanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-,-,-,-
149,"ti.04101","3","仙台市青葉区","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",19698,3611,7886,3651,2357,874,624,409,174,44,68
150,"ti.04101","3","仙台市青葉区","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",3,-,1,2,-,-,-,-,-,-,-
151,"ti.04101","3","仙台市青葉区","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",3,-,1,2,-,-,-,-,-,-,-
152,"ti.04101","3","仙台市青葉区","sanB.0011","2","　　D 建設業",1288,140,526,232,180,73,62,44,17,8,6
153,"ti.04101","3","仙台市青葉区","sanB.0012","4","　　　　06 総合工事業",561,52,218,92,78,41,27,28,14,5,6
154,"ti.04101","3","仙台市青葉区","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",347,57,150,67,46,14,10,2,-,1,-
155,"ti.04101","3","仙台市青葉区","sanB.0014","4","　　　　08 設備工事業",378,31,157,73,55,18,25,14,3,2,-
156,"ti.04101","3","仙台市青葉区","sanB.0015","2","　　E 製造業",320,58,136,59,33,14,8,9,1,2,-
157,"ti.04101","3","仙台市青葉区","sanB.0016","4","　　　　09 食料品製造業",48,3,24,7,8,1,2,2,-,1,-
158,"ti.04101","3","仙台市青葉区","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",6,1,-,1,1,1,-,2,-,-,-
159,"ti.04101","3","仙台市青葉区","sanB.0018","4","　　　　11 繊維工業",15,5,9,1,-,-,-,-,-,-,-
160,"ti.04101","3","仙台市青葉区","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",3,1,1,-,-,1,-,-,-,-,-
161,"ti.04101","3","仙台市青葉区","sanB.0020","4","　　　　13 家具・装備品製造業",8,2,3,3,-,-,-,-,-,-,-
162,"ti.04101","3","仙台市青葉区","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",2,-,1,-,1,-,-,-,-,-,-
163,"ti.04101","3","仙台市青葉区","sanB.0022","4","　　　　15 印刷・同関連業",84,14,31,24,7,6,1,1,-,-,-
164,"ti.04101","3","仙台市青葉区","sanB.0023","4","　　　　16 化学工業",12,-,3,4,1,1,2,-,1,-,-
165,"ti.04101","3","仙台市青葉区","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",4,-,2,2,-,-,-,-,-,-,-
166,"ti.04101","3","仙台市青葉区","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",6,2,2,2,-,-,-,-,-,-,-
167,"ti.04101","3","仙台市青葉区","sanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-,-,-,-
168,"ti.04101","3","仙台市青葉区","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",-,-,-,-,-,-,-,-,-,-,-
169,"ti.04101","3","仙台市青葉区","sanB.0028","4","　　　　21 窯業・土石製品製造業",21,8,9,1,2,-,1,-,-,-,-
170,"ti.04101","3","仙台市青葉区","sanB.0029","4","　　　　22 鉄鋼業",4,1,1,1,-,1,-,-,-,-,-
171,"ti.04101","3","仙台市青葉区","sanB.0030","4","　　　　23 非鉄金属製造業",-,-,-,-,-,-,-,-,-,-,-
172,"ti.04101","3","仙台市青葉区","sanB.0031","4","　　　　24 金属製品製造業",17,1,10,3,2,-,-,1,-,-,-
173,"ti.04101","3","仙台市青葉区","sanB.0032","4","　　　　25 はん用機械器具製造業",2,-,-,-,1,1,-,-,-,-,-
174,"ti.04101","3","仙台市青葉区","sanB.0033","4","　　　　26 生産用機械器具製造業",6,2,3,-,1,-,-,-,-,-,-
175,"ti.04101","3","仙台市青葉区","sanB.0034","4","　　　　27 業務用機械器具製造業",17,3,7,2,4,1,-,-,-,-,-
176,"ti.04101","3","仙台市青葉区","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",4,-,2,-,1,-,-,1,-,-,-
177,"ti.04101","3","仙台市青葉区","sanB.0036","4","　　　　29 電気機械器具製造業",17,-,7,3,1,1,2,2,-,1,-
178,"ti.04101","3","仙台市青葉区","sanB.0037","4","　　　　30 情報通信機械器具製造業",5,1,2,1,1,-,-,-,-,-,-
179,"ti.04101","3","仙台市青葉区","sanB.0038","4","　　　　31 輸送用機械器具製造業",2,1,-,-,1,-,-,-,-,-,-
180,"ti.04101","3","仙台市青葉区","sanB.0039","4","　　　　32 その他の製造業",36,13,18,4,1,-,-,-,-,-,-
181,"ti.04101","3","仙台市青葉区","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",14,2,4,2,1,-,1,1,1,1,1
182,"ti.04101","3","仙台市青葉区","sanB.0041","4","　　　　33 電気業",9,1,1,1,1,-,1,1,1,1,1
183,"ti.04101","3","仙台市青葉区","sanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-,-,-,-
184,"ti.04101","3","仙台市青葉区","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
185,"ti.04101","3","仙台市青葉区","sanB.0044","4","　　　　36 水道業",5,1,3,1,-,-,-,-,-,-,-
186,"ti.04101","3","仙台市青葉区","sanB.0045","2","　　G 情報通信業",577,53,230,86,86,38,36,22,16,1,9
187,"ti.04101","3","仙台市青葉区","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",190,18,86,29,23,13,8,3,6,-,4
188,"ti.04101","3","仙台市青葉区","sanB.0047","4","　　　　37 通信業",35,3,9,3,8,1,3,1,5,-,2
189,"ti.04101","3","仙台市青葉区","sanB.0048","4","　　　　38 放送業",20,-,11,2,2,2,-,1,1,-,1
190,"ti.04101","3","仙台市青葉区","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",135,15,66,24,13,10,5,1,-,-,1
191,"ti.04101","3","仙台市青葉区","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",387,35,144,57,63,25,28,19,10,1,5
192,"ti.04101","3","仙台市青葉区","sanB.0051","4","　　　　39 情報サービス業",323,22,114,49,56,25,26,17,8,1,5
193,"ti.04101","3","仙台市青葉区","sanB.0052","4","　　　　40 インターネット附随サービス業",64,13,30,8,7,-,2,2,2,-,-
194,"ti.04101","3","仙台市青葉区","sanB.0053","2","　　H 運輸業，郵便業",185,54,43,27,21,11,14,7,2,4,2
195,"ti.04101","3","仙台市青葉区","sanB.0054","4","　　　　42 鉄道業",9,-,1,2,-,-,1,-,2,2,1
196,"ti.04101","3","仙台市青葉区","sanB.0055","4","　　　　43 道路旅客運送業",65,45,8,2,2,2,3,2,-,1,-
197,"ti.04101","3","仙台市青葉区","sanB.0056","4","　　　　44 道路貨物運送業",58,3,19,10,14,5,4,3,-,-,-
198,"ti.04101","3","仙台市青葉区","sanB.0057","4","　　　　45 水運業",3,1,-,-,2,-,-,-,-,-,-
199,"ti.04101","3","仙台市青葉区","sanB.0058","4","　　　　46 航空運輸業",4,-,3,1,-,-,-,-,-,-,-
200,"ti.04101","3","仙台市青葉区","sanB.0059","4","　　　　47 倉庫業",3,1,2,-,-,-,-,-,-,-,-
201,"ti.04101","3","仙台市青葉区","sanB.0060","4","　　　　48 運輸に附帯するサービス業",42,4,10,11,3,4,6,2,-,1,1
202,"ti.04101","3","仙台市青葉区","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",1,-,-,1,-,-,-,-,-,-,-
203,"ti.04101","3","仙台市青葉区","sanB.0062","2","　　I 卸売業，小売業",5122,643,2203,1174,662,201,136,71,25,1,6
204,"ti.04101","3","仙台市青葉区","sanB.0063","3","　　　I1 卸売業",1940,96,881,491,284,73,60,40,12,1,2
205,"ti.04101","3","仙台市青葉区","sanB.0064","4","　　　　50 各種商品卸売業",9,-,5,1,1,1,-,-,-,-,1
206,"ti.04101","3","仙台市青葉区","sanB.0065","4","　　　　51 繊維・衣服等卸売業",41,4,23,10,3,-,-,1,-,-,-
207,"ti.04101","3","仙台市青葉区","sanB.0066","4","　　　　52 飲食料品卸売業",249,17,107,60,39,7,8,10,1,-,-
208,"ti.04101","3","仙台市青葉区","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",506,34,242,134,70,11,10,4,1,-,-
209,"ti.04101","3","仙台市青葉区","sanB.0068","4","　　　　54 機械器具卸売業",721,21,335,185,106,29,23,15,6,-,1
210,"ti.04101","3","仙台市青葉区","sanB.0069","4","　　　　55 その他の卸売業",414,20,169,101,65,25,19,10,4,1,-
211,"ti.04101","3","仙台市青葉区","sanB.0070","3","　　　I2 小売業",3182,547,1322,683,378,128,76,31,13,-,4
212,"ti.04101","3","仙台市青葉区","sanB.0071","4","　　　　56 各種商品小売業",10,-,-,1,3,-,-,1,3,-,2
213,"ti.04101","3","仙台市青葉区","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",713,126,349,173,43,6,8,6,1,-,1
214,"ti.04101","3","仙台市青葉区","sanB.0073","4","　　　　58 飲食料品小売業",1009,134,369,192,199,69,27,11,7,-,1
