1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","",""
29,"ti.16000","1","富山県","ksanB.0018","4","　　　　11 繊維工業",270,164,162,160,2,-,2,106
30,"ti.16000","1","富山県","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",192,95,93,92,1,-,2,97
31,"ti.16000","1","富山県","ksanB.0020","4","　　　　13 家具・装備品製造業",254,80,79,79,-,-,1,174
32,"ti.16000","1","富山県","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",103,61,59,58,-,1,2,42
33,"ti.16000","1","富山県","ksanB.0022","4","　　　　15 印刷・同関連業",234,128,128,128,-,-,-,106
34,"ti.16000","1","富山県","ksanB.0023","4","　　　　16 化学工業",95,89,89,89,-,-,-,6
35,"ti.16000","1","富山県","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",6,6,6,6,-,-,-,-
36,"ti.16000","1","富山県","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",271,200,200,199,-,1,-,71
37,"ti.16000","1","富山県","ksanB.0026","4","　　　　19 ゴム製品製造業",20,15,15,15,-,-,-,5
38,"ti.16000","1","富山県","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",11,3,3,3,-,-,-,8
39,"ti.16000","1","富山県","ksanB.0028","4","　　　　21 窯業・土石製品製造業",173,134,133,133,-,-,1,39
40,"ti.16000","1","富山県","ksanB.0029","4","　　　　22 鉄鋼業",90,65,65,65,-,-,-,25
41,"ti.16000","1","富山県","ksanB.0030","4","　　　　23 非鉄金属製造業",197,96,96,96,-,-,-,101
42,"ti.16000","1","富山県","ksanB.0031","4","　　　　24 金属製品製造業",701,491,491,491,-,-,-,210
43,"ti.16000","1","富山県","ksanB.0032","4","　　　　25 はん用機械器具製造業",127,95,95,95,-,-,-,32
44,"ti.16000","1","富山県","ksanB.0033","4","　　　　26 生産用機械器具製造業",531,385,383,383,-,-,2,146
45,"ti.16000","1","富山県","ksanB.0034","4","　　　　27 業務用機械器具製造業",17,14,14,14,-,-,-,3
46,"ti.16000","1","富山県","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",65,61,61,61,-,-,-,4
47,"ti.16000","1","富山県","ksanB.0036","4","　　　　29 電気機械器具製造業",113,85,85,85,-,-,-,28
48,"ti.16000","1","富山県","ksanB.0037","4","　　　　30 情報通信機械器具製造業",17,15,15,15,-,-,-,2
49,"ti.16000","1","富山県","ksanB.0038","4","　　　　31 輸送用機械器具製造業",76,63,63,63,-,-,-,13
50,"ti.16000","1","富山県","ksanB.0039","4","　　　　32 その他の製造業",271,105,105,105,-,-,-,166
51,"ti.16000","1","富山県","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",13,13,13,12,-,1,-,-
52,"ti.16000","1","富山県","ksanB.0041","4","　　　　33 電気業",9,9,9,9,-,-,-,-
53,"ti.16000","1","富山県","ksanB.0042","4","　　　　34 ガス業",2,2,2,2,-,-,-,-
54,"ti.16000","1","富山県","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
55,"ti.16000","1","富山県","ksanB.0044","4","　　　　36 水道業",2,2,2,1,-,1,-,-
56,"ti.16000","1","富山県","ksanB.0045","2","　　G 情報通信業",228,206,202,198,3,1,4,22
57,"ti.16000","1","富山県","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",82,68,68,68,-,-,-,14
58,"ti.16000","1","富山県","ksanB.0047","4","　　　　37 通信業",4,4,4,4,-,-,-,-
59,"ti.16000","1","富山県","ksanB.0048","4","　　　　38 放送業",16,16,16,16,-,-,-,-
60,"ti.16000","1","富山県","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",62,48,48,48,-,-,-,14
61,"ti.16000","1","富山県","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",146,138,134,130,3,1,4,8
62,"ti.16000","1","富山県","ksanB.0051","4","　　　　39 情報サービス業",121,116,113,110,2,1,3,5
63,"ti.16000","1","富山県","ksanB.0052","4","　　　　40 インターネット附随サービス業",25,22,21,20,1,-,1,3
64,"ti.16000","1","富山県","ksanB.0053","2","　　H 運輸業，郵便業",590,513,495,492,2,1,18,77
65,"ti.16000","1","富山県","ksanB.0054","4","　　　　42 鉄道業",9,9,8,8,-,-,1,-
66,"ti.16000","1","富山県","ksanB.0055","4","　　　　43 道路旅客運送業",108,71,69,68,1,-,2,37
67,"ti.16000","1","富山県","ksanB.0056","4","　　　　44 道路貨物運送業",400,363,362,362,-,-,1,37
68,"ti.16000","1","富山県","ksanB.0057","4","　　　　45 水運業",2,2,2,2,-,-,-,-
69,"ti.16000","1","富山県","ksanB.0058","4","　　　　46 航空運輸業",1,1,1,1,-,-,-,-
70,"ti.16000","1","富山県","ksanB.0059","4","　　　　47 倉庫業",18,17,17,16,1,-,-,1
71,"ti.16000","1","富山県","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",51,49,36,35,-,1,13,2
72,"ti.16000","1","富山県","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
73,"ti.16000","1","富山県","ksanB.0062","2","　　I 卸売業，小売業",9053,3570,3480,3451,10,19,90,5483
74,"ti.16000","1","富山県","ksanB.0063","3","　　　I1 卸売業",1971,1427,1378,1372,2,4,49,544
75,"ti.16000","1","富山県","ksanB.0064","4","　　　　50 各種商品卸売業",3,3,3,3,-,-,-,-
76,"ti.16000","1","富山県","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",118,85,84,83,-,1,1,33
77,"ti.16000","1","富山県","ksanB.0066","4","　　　　52 飲食料品卸売業",448,296,278,278,-,-,18,152
78,"ti.16000","1","富山県","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",480,378,357,356,1,-,21,102
79,"ti.16000","1","富山県","ksanB.0068","4","　　　　54 機械器具卸売業",418,351,349,347,1,1,2,67
80,"ti.16000","1","富山県","ksanB.0069","4","　　　　55 その他の卸売業",503,314,307,305,-,2,7,189
81,"ti.16000","1","富山県","ksanB.0070","3","　　　I2 小売業",7082,2143,2102,2079,8,15,41,4939
82,"ti.16000","1","富山県","ksanB.0071","4","　　　　56 各種商品小売業",4,4,4,4,-,-,-,-
83,"ti.16000","1","富山県","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",932,198,198,198,-,-,-,734
84,"ti.16000","1","富山県","ksanB.0073","4","　　　　58 飲食料品小売業",2231,459,439,428,2,9,20,1772
85,"ti.16000","1","富山県","ksanB.0074","4","　　　　59 機械器具小売業",1089,540,539,538,-,1,1,549
86,"ti.16000","1","富山県","ksanB.0075","4","　　　　60 その他の小売業",2408,787,772,765,5,2,15,1621
87,"ti.16000","1","富山県","ksanB.0076","4","　　　　61 無店舗小売業",415,154,149,145,1,3,5,261
88,"ti.16000","1","富山県","ksanB.0077","2","　　J 金融業，保険業",322,244,217,214,-,3,27,78
89,"ti.16000","1","富山県","ksanB.0078","4","　　　　62 銀行業",3,3,3,3,-,-,-,-
90,"ti.16000","1","富山県","ksanB.0079","4","　　　　63 協同組織金融業",11,11,-,-,-,-,11,-
91,"ti.16000","1","富山県","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",16,15,12,12,-,-,3,1
92,"ti.16000","1","富山県","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",15,15,15,14,-,1,-,-
93,"ti.16000","1","富山県","ksanB.0082","4","　　　　66 補助的金融業等",10,10,5,4,-,1,5,-
94,"ti.16000","1","富山県","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",267,190,182,181,-,1,8,77
95,"ti.16000","1","富山県","ksanB.0084","2","　　K 不動産業，物品賃貸業",1621,912,885,873,4,8,27,709
96,"ti.16000","1","富山県","ksanB.0085","3","　　　K1 不動産業",1494,819,793,781,4,8,26,675
97,"ti.16000","1","富山県","ksanB.0086","4","　　　　68 不動産取引業",328,232,229,228,-,1,3,96
98,"ti.16000","1","富山県","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",1165,586,563,552,4,7,23,579
99,"ti.16000","1","富山県","ksanB.0088","3","　　　K2 物品賃貸業",127,93,92,92,-,-,1,34
100,"ti.16000","1","富山県","ksanB.0089","4","　　　　70 物品賃貸業",127,93,92,92,-,-,1,34
101,"ti.16000","1","富山県","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",1513,588,530,516,4,10,58,925
102,"ti.16000","1","富山県","ksanB.0091","4","　　　　71 学術・開発研究機関",15,14,8,7,-,1,6,1
103,"ti.16000","1","富山県","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",837,199,160,152,1,7,39,638
104,"ti.16000","1","富山県","ksanB.0093","4","　　　　73 広告業",46,44,43,43,-,-,1,2
105,"ti.16000","1","富山県","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",615,331,319,314,3,2,12,284
106,"ti.16000","1","富山県","ksanB.0095","2","　　M 宿泊業，飲食サービス業",4097,749,732,720,3,9,17,3348
107,"ti.16000","1","富山県","ksanB.0096","3","　　　M1 宿泊業",304,172,167,165,-,2,5,132
108,"ti.16000","1","富山県","ksanB.0097","4","　　　　75 宿泊業",304,172,167,165,-,2,5,132
109,"ti.16000","1","富山県","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",3793,577,565,555,3,7,12,3216
110,"ti.16000","1","富山県","ksanB.0099","4","　　　　76 飲食店",3675,525,517,508,3,6,8,3150
111,"ti.16000","1","富山県","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",117,51,47,46,-,1,4,66
112,"ti.16000","1","富山県","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",3775,501,471,466,-,5,30,3274
113,"ti.16000","1","富山県","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",3268,238,232,229,-,3,6,3030
114,"ti.16000","1","富山県","ksanB.0103","4","　　　　79 その他の生活関連サービス業",308,140,133,132,-,1,7,168
115,"ti.16000","1","富山県","ksanB.0104","4","　　　　80 娯楽業",198,123,106,105,-,1,17,75
116,"ti.16000","1","富山県","ksanB.0105","2","　　O 教育，学習支援業",1011,215,93,90,-,3,122,796
117,"ti.16000","1","富山県","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",88,85,2,2,-,-,83,3
118,"ti.16000","1","富山県","ksanB.0107","4","　　　　81 学校教育",88,85,2,2,-,-,83,3
119,"ti.16000","1","富山県","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",923,130,91,88,-,3,39,793
120,"ti.16000","1","富山県","ksanB.0109","4","　　　　82 その他の教育，学習支援業",923,130,91,88,-,3,39,793
121,"ti.16000","1","富山県","ksanB.0110","2","　　P 医療，福祉",2641,900,257,243,2,12,643,1741
122,"ti.16000","1","富山県","ksanB.0111","4","　　　　83 医療業",2068,337,48,46,1,1,289,1731
123,"ti.16000","1","富山県","ksanB.0112","4","　　　　84 保健衛生",13,11,4,4,-,-,7,2
124,"ti.16000","1","富山県","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",559,551,204,192,1,11,347,8
125,"ti.16000","1","富山県","ksanB.0114","2","　　Q 複合サービス事業",99,41,2,2,-,-,39,58
126,"ti.16000","1","富山県","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",63,5,2,2,-,-,3,58
127,"ti.16000","1","富山県","ksanB.0116","4","　　　　86 郵便局",63,5,2,2,-,-,3,58
128,"ti.16000","1","富山県","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",36,36,-,-,-,-,36,-
129,"ti.16000","1","富山県","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",36,36,-,-,-,-,36,-
130,"ti.16000","1","富山県","ksanB.0119","2","　　R サービス業（他に分類されないもの）",3145,2588,682,675,1,6,1906,557
131,"ti.16000","1","富山県","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",1831,1821,-,-,-,-,1821,10
132,"ti.16000","1","富山県","ksanB.0121","4","　　　　93 政治・経済・文化団体",307,307,-,-,-,-,307,-
133,"ti.16000","1","富山県","ksanB.0122","4","　　　　94 宗教",1524,1514,-,-,-,-,1514,10
134,"ti.16000","1","富山県","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",1314,767,682,675,1,6,85,547
135,"ti.16000","1","富山県","ksanB.0124","4","　　　　88 廃棄物処理業",125,118,113,112,-,1,5,7
136,"ti.16000","1","富山県","ksanB.0125","4","　　　　89 自動車整備業",549,219,217,216,-,1,2,330
137,"ti.16000","1","富山県","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",213,66,66,63,1,2,-,147
138,"ti.16000","1","富山県","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",98,91,62,60,-,2,29,7
139,"ti.16000","1","富山県","ksanB.0128","4","　　　　92 その他の事業サービス業",298,246,215,215,-,-,31,52
140,"ti.16000","1","富山県","ksanB.0129","4","　　　　95 その他のサービス業",25,25,8,8,-,-,17,-
141,"ti.16201","4","富山市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",14115,6944,5786,5746,7,33,1158,7171
142,"ti.16201","4","富山市","ksanB.0001","1","　A～B 農林漁業",79,79,37,35,1,1,42,-
143,"ti.16201","4","富山市","ksanB.0002","2","　　A 農業，林業",72,72,31,29,1,1,41,-
144,"ti.16201","4","富山市","ksanB.0003","4","　　　　01 農業",65,65,28,26,1,1,37,-
145,"ti.16201","4","富山市","ksanB.0004","4","　　　　02 林業",7,7,3,3,-,-,4,-
146,"ti.16201","4","富山市","ksanB.0005","2","　　B 漁業",7,7,6,6,-,-,1,-
147,"ti.16201","4","富山市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",6,6,5,5,-,-,1,-
148,"ti.16201","4","富山市","ksanB.0007","4","　　　　04 水産養殖業",1,1,1,1,-,-,-,-
149,"ti.16201","4","富山市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",14036,6865,5749,5711,6,32,1116,7171
150,"ti.16201","4","富山市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",9,7,5,5,-,-,2,2
151,"ti.16201","4","富山市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",9,7,5,5,-,-,2,2
152,"ti.16201","4","富山市","ksanB.0011","2","　　D 建設業",1876,1189,1187,1184,1,2,2,687
153,"ti.16201","4","富山市","ksanB.0012","4","　　　　06 総合工事業",706,512,511,510,-,1,1,194
154,"ti.16201","4","富山市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",642,300,300,300,-,-,-,342
155,"ti.16201","4","富山市","ksanB.0014","4","　　　　08 設備工事業",528,377,376,374,1,1,1,151
156,"ti.16201","4","富山市","ksanB.0015","2","　　E 製造業",1190,846,840,840,-,-,6,344
157,"ti.16201","4","富山市","ksanB.0016","4","　　　　09 食料品製造業",117,80,75,75,-,-,5,37
158,"ti.16201","4","富山市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",14,14,14,14,-,-,-,-
159,"ti.16201","4","富山市","ksanB.0018","4","　　　　11 繊維工業",43,25,25,25,-,-,-,18
160,"ti.16201","4","富山市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",30,22,21,21,-,-,1,8
161,"ti.16201","4","富山市","ksanB.0020","4","　　　　13 家具・装備品製造業",63,19,19,19,-,-,-,44
162,"ti.16201","4","富山市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",23,14,14,14,-,-,-,9
163,"ti.16201","4","富山市","ksanB.0022","4","　　　　15 印刷・同関連業",113,64,64,64,-,-,-,49
164,"ti.16201","4","富山市","ksanB.0023","4","　　　　16 化学工業",47,46,46,46,-,-,-,1
165,"ti.16201","4","富山市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",2,2,2,2,-,-,-,-
166,"ti.16201","4","富山市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",72,62,62,62,-,-,-,10
167,"ti.16201","4","富山市","ksanB.0026","4","　　　　19 ゴム製品製造業",5,3,3,3,-,-,-,2
168,"ti.16201","4","富山市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",4,-,-,-,-,-,-,4
169,"ti.16201","4","富山市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",56,42,42,42,-,-,-,14
170,"ti.16201","4","富山市","ksanB.0029","4","　　　　22 鉄鋼業",24,20,20,20,-,-,-,4
171,"ti.16201","4","富山市","ksanB.0030","4","　　　　23 非鉄金属製造業",9,5,5,5,-,-,-,4
172,"ti.16201","4","富山市","ksanB.0031","4","　　　　24 金属製品製造業",150,117,117,117,-,-,-,33
173,"ti.16201","4","富山市","ksanB.0032","4","　　　　25 はん用機械器具製造業",57,45,45,45,-,-,-,12
174,"ti.16201","4","富山市","ksanB.0033","4","　　　　26 生産用機械器具製造業",162,128,128,128,-,-,-,34
175,"ti.16201","4","富山市","ksanB.0034","4","　　　　27 業務用機械器具製造業",7,7,7,7,-,-,-,-
176,"ti.16201","4","富山市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",35,34,34,34,-,-,-,1
177,"ti.16201","4","富山市","ksanB.0036","4","　　　　29 電気機械器具製造業",43,33,33,33,-,-,-,10
178,"ti.16201","4","富山市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",8,7,7,7,-,-,-,1
179,"ti.16201","4","富山市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",28,23,23,23,-,-,-,5
180,"ti.16201","4","富山市","ksanB.0039","4","　　　　32 その他の製造業",78,34,34,34,-,-,-,44
181,"ti.16201","4","富山市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",6,6,6,6,-,-,-,-
182,"ti.16201","4","富山市","ksanB.0041","4","　　　　33 電気業",4,4,4,4,-,-,-,-
183,"ti.16201","4","富山市","ksanB.0042","4","　　　　34 ガス業",1,1,1,1,-,-,-,-
184,"ti.16201","4","富山市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
185,"ti.16201","4","富山市","ksanB.0044","4","　　　　36 水道業",1,1,1,1,-,-,-,-
186,"ti.16201","4","富山市","ksanB.0045","2","　　G 情報通信業",139,129,127,126,1,-,2,10
187,"ti.16201","4","富山市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",54,47,47,47,-,-,-,7
188,"ti.16201","4","富山市","ksanB.0047","4","　　　　37 通信業",2,2,2,2,-,-,-,-
189,"ti.16201","4","富山市","ksanB.0048","4","　　　　38 放送業",8,8,8,8,-,-,-,-
190,"ti.16201","4","富山市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",44,37,37,37,-,-,-,7
191,"ti.16201","4","富山市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",85,82,80,79,1,-,2,3
192,"ti.16201","4","富山市","ksanB.0051","4","　　　　39 情報サービス業",72,71,69,68,1,-,2,1
193,"ti.16201","4","富山市","ksanB.0052","4","　　　　40 インターネット附随サービス業",13,11,11,11,-,-,-,2
194,"ti.16201","4","富山市","ksanB.0053","2","　　H 運輸業，郵便業",235,185,177,177,-,-,8,50
195,"ti.16201","4","富山市","ksanB.0054","4","　　　　42 鉄道業",4,4,4,4,-,-,-,-
196,"ti.16201","4","富山市","ksanB.0055","4","　　　　43 道路旅客運送業",58,24,22,22,-,-,2,34
197,"ti.16201","4","富山市","ksanB.0056","4","　　　　44 道路貨物運送業",149,133,132,132,-,-,1,16
198,"ti.16201","4","富山市","ksanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-
199,"ti.16201","4","富山市","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
200,"ti.16201","4","富山市","ksanB.0059","4","　　　　47 倉庫業",4,4,4,4,-,-,-,-
201,"ti.16201","4","富山市","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",20,20,15,15,-,-,5,-
202,"ti.16201","4","富山市","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
203,"ti.16201","4","富山市","ksanB.0062","2","　　I 卸売業，小売業",3215,1521,1480,1471,1,8,41,1694
204,"ti.16201","4","富山市","ksanB.0063","3","　　　I1 卸売業",872,678,655,653,-,2,23,194
205,"ti.16201","4","富山市","ksanB.0064","4","　　　　50 各種商品卸売業",1,1,1,1,-,-,-,-
206,"ti.16201","4","富山市","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",45,35,35,34,-,1,-,10
207,"ti.16201","4","富山市","ksanB.0066","4","　　　　52 飲食料品卸売業",184,137,128,128,-,-,9,47
208,"ti.16201","4","富山市","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",183,144,134,134,-,-,10,39
209,"ti.16201","4","富山市","ksanB.0068","4","　　　　54 機械器具卸売業",236,209,208,207,-,1,1,27
210,"ti.16201","4","富山市","ksanB.0069","4","　　　　55 その他の卸売業",222,152,149,149,-,-,3,70
211,"ti.16201","4","富山市","ksanB.0070","3","　　　I2 小売業",2343,843,825,818,1,6,18,1500
212,"ti.16201","4","富山市","ksanB.0071","4","　　　　56 各種商品小売業",1,1,1,1,-,-,-,-
213,"ti.16201","4","富山市","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",289,80,80,80,-,-,-,209
214,"ti.16201","4","富山市","ksanB.0073","4","　　　　58 飲食料品小売業",693,177,169,163,1,5,8,516
215,"ti.16201","4","富山市","ksanB.0074","4","　　　　59 機械器具小売業",430,226,225,224,-,1,1,204
216,"ti.16201","4","富山市","ksanB.0075","4","　　　　60 その他の小売業",744,284,280,280,-,-,4,460
217,"ti.16201","4","富山市","ksanB.0076","4","　　　　61 無店舗小売業",183,74,69,69,-,-,5,109
218,"ti.16201","4","富山市","ksanB.0077","2","　　J 金融業，保険業",165,133,113,112,-,1,20,32
219,"ti.16201","4","富山市","ksanB.0078","4","　　　　62 銀行業",2,2,2,2,-,-,-,-
220,"ti.16201","4","富山市","ksanB.0079","4","　　　　63 協同組織金融業",4,4,-,-,-,-,4,-
221,"ti.16201","4","富山市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",12,11,8,8,-,-,3,1
222,"ti.16201","4","富山市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",10,10,10,9,-,1,-,-
223,"ti.16201","4","富山市","ksanB.0082","4","　　　　66 補助的金融業等",8,8,3,3,-,-,5,-
224,"ti.16201","4","富山市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",129,98,90,90,-,-,8,31
225,"ti.16201","4","富山市","ksanB.0084","2","　　K 不動産業，物品賃貸業",863,496,483,479,2,2,13,367
226,"ti.16201","4","富山市","ksanB.0085","3","　　　K1 不動産業",809,448,436,432,2,2,12,361
227,"ti.16201","4","富山市","ksanB.0086","4","　　　　68 不動産取引業",176,132,130,130,-,-,2,44
228,"ti.16201","4","富山市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",632,315,305,301,2,2,10,317
229,"ti.16201","4","富山市","ksanB.0088","3","　　　K2 物品賃貸業",54,48,47,47,-,-,1,6
230,"ti.16201","4","富山市","ksanB.0089","4","　　　　70 物品賃貸業",54,48,47,47,-,-,1,6
231,"ti.16201","4","富山市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",703,319,287,280,-,7,32,384
232,"ti.16201","4","富山市","ksanB.0091","4","　　　　71 学術・開発研究機関",8,7,3,2,-,1,4,1
233,"ti.16201","4","富山市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",400,116,95,90,-,5,21,284
234,"ti.16201","4","富山市","ksanB.0093","4","　　　　73 広告業",33,32,31,31,-,-,1,1
235,"ti.16201","4","富山市","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",262,164,158,157,-,1,6,98
236,"ti.16201","4","富山市","ksanB.0095","2","　　M 宿泊業，飲食サービス業",1601,333,328,324,-,4,5,1268
237,"ti.16201","4","富山市","ksanB.0096","3","　　　M1 宿泊業",79,60,59,59,-,-,1,19
238,"ti.16201","4","富山市","ksanB.0097","4","　　　　75 宿泊業",79,60,59,59,-,-,1,19
239,"ti.16201","4","富山市","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",1522,273,269,265,-,4,4,1249
240,"ti.16201","4","富山市","ksanB.0099","4","　　　　76 飲食店",1485,252,249,246,-,3,3,1233
241,"ti.16201","4","富山市","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",37,21,20,19,-,1,1,16
242,"ti.16201","4","富山市","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",1345,209,202,201,-,1,7,1136
