1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","","","","",""
887,"ti.05209","4","鹿角市","sanB.0096","3","　　　M1 宿泊業",33,10,8,7,3,-,2,3,-,-,-
888,"ti.05209","4","鹿角市","sanB.0097","4","　　　　75 宿泊業",33,10,8,7,3,-,2,3,-,-,-
889,"ti.05209","4","鹿角市","sanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",133,51,63,12,5,1,-,1,-,-,-
890,"ti.05209","4","鹿角市","sanB.0099","4","　　　　76 飲食店",120,50,57,9,3,-,-,1,-,-,-
891,"ti.05209","4","鹿角市","sanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",12,1,6,3,2,-,-,-,-,-,-
892,"ti.05209","4","鹿角市","sanB.0101","2","　　N 生活関連サービス業，娯楽業",178,104,55,7,10,1,1,-,-,-,-
893,"ti.05209","4","鹿角市","sanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",151,98,44,5,4,-,-,-,-,-,-
894,"ti.05209","4","鹿角市","sanB.0103","4","　　　　79 その他の生活関連サービス業",14,4,5,1,3,1,-,-,-,-,-
895,"ti.05209","4","鹿角市","sanB.0104","4","　　　　80 娯楽業",13,2,6,1,3,-,1,-,-,-,-
896,"ti.05209","4","鹿角市","sanB.0105","2","　　O 教育，学習支援業",22,8,12,2,-,-,-,-,-,-,-
897,"ti.05209","4","鹿角市","sanB.0106","3","　　　O1 教育，学習支援業（学校教育）",1,-,-,1,-,-,-,-,-,-,-
898,"ti.05209","4","鹿角市","sanB.0107","4","　　　　81 学校教育",1,-,-,1,-,-,-,-,-,-,-
899,"ti.05209","4","鹿角市","sanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",21,8,12,1,-,-,-,-,-,-,-
900,"ti.05209","4","鹿角市","sanB.0109","4","　　　　82 その他の教育，学習支援業",21,8,12,1,-,-,-,-,-,-,-
901,"ti.05209","4","鹿角市","sanB.0110","2","　　P 医療，福祉",108,15,26,18,20,11,8,6,1,2,1
902,"ti.05209","4","鹿角市","sanB.0111","4","　　　　83 医療業",50,14,15,13,4,-,1,1,-,2,-
903,"ti.05209","4","鹿角市","sanB.0112","4","　　　　84 保健衛生",-,-,-,-,-,-,-,-,-,-,-
904,"ti.05209","4","鹿角市","sanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",58,1,11,5,16,11,7,5,1,-,1
905,"ti.05209","4","鹿角市","sanB.0114","2","　　Q 複合サービス事業",18,1,10,4,2,-,-,1,-,-,-
906,"ti.05209","4","鹿角市","sanB.0115","3","　　　Q1 複合サービス事業（郵便局）",13,1,10,1,-,-,-,1,-,-,-
907,"ti.05209","4","鹿角市","sanB.0116","4","　　　　86 郵便局",13,1,10,1,-,-,-,1,-,-,-
908,"ti.05209","4","鹿角市","sanB.0117","3","　　　Q2 複合サービス事業（協同組合）",5,-,-,3,2,-,-,-,-,-,-
909,"ti.05209","4","鹿角市","sanB.0118","4","　　　　87 協同組合（他に分類されないもの）",5,-,-,3,2,-,-,-,-,-,-
910,"ti.05209","4","鹿角市","sanB.0119","2","　　R サービス業（他に分類されないもの）",108,33,51,15,5,1,1,-,2,-,-
911,"ti.05209","4","鹿角市","sanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",51,18,30,2,1,-,-,-,-,-,-
912,"ti.05209","4","鹿角市","sanB.0121","4","　　　　93 政治・経済・文化団体",17,4,11,1,1,-,-,-,-,-,-
913,"ti.05209","4","鹿角市","sanB.0122","4","　　　　94 宗教",34,14,19,1,-,-,-,-,-,-,-
914,"ti.05209","4","鹿角市","sanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",57,15,21,13,4,1,1,-,2,-,-
915,"ti.05209","4","鹿角市","sanB.0124","4","　　　　88 廃棄物処理業",9,1,2,1,3,1,1,-,-,-,-
916,"ti.05209","4","鹿角市","sanB.0125","4","　　　　89 自動車整備業",25,5,13,7,-,-,-,-,-,-,-
917,"ti.05209","4","鹿角市","sanB.0126","4","　　　　90 機械等修理業（別掲を除く）",9,7,1,1,-,-,-,-,-,-,-
918,"ti.05209","4","鹿角市","sanB.0127","4","　　　　91 職業紹介・労働者派遣業",1,-,-,1,-,-,-,-,-,-,-
919,"ti.05209","4","鹿角市","sanB.0128","4","　　　　92 その他の事業サービス業",10,1,3,3,1,-,-,-,2,-,-
920,"ti.05209","4","鹿角市","sanB.0129","4","　　　　95 その他のサービス業",3,1,2,-,-,-,-,-,-,-,-
921,"ti.05210","4","由利本荘市","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",3736,1400,1240,522,328,109,66,38,19,7,7
922,"ti.05210","4","由利本荘市","sanB.0001","1","　A～B 農林漁業",61,14,23,13,8,2,-,1,-,-,-
923,"ti.05210","4","由利本荘市","sanB.0002","2","　　A 農業，林業",61,14,23,13,8,2,-,1,-,-,-
924,"ti.05210","4","由利本荘市","sanB.0003","4","　　　　01 農業",46,14,18,8,4,2,-,-,-,-,-
925,"ti.05210","4","由利本荘市","sanB.0004","4","　　　　02 林業",15,-,5,5,4,-,-,1,-,-,-
926,"ti.05210","4","由利本荘市","sanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-,-,-,-
927,"ti.05210","4","由利本荘市","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-,-,-,-
928,"ti.05210","4","由利本荘市","sanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-,-,-,-
929,"ti.05210","4","由利本荘市","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",3675,1386,1217,509,320,107,66,37,19,7,7
930,"ti.05210","4","由利本荘市","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",4,-,2,-,-,1,1,-,-,-,-
931,"ti.05210","4","由利本荘市","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",4,-,2,-,-,1,1,-,-,-,-
932,"ti.05210","4","由利本荘市","sanB.0011","2","　　D 建設業",462,154,162,77,46,16,3,2,2,-,-
933,"ti.05210","4","由利本荘市","sanB.0012","4","　　　　06 総合工事業",200,47,62,43,28,13,3,2,2,-,-
934,"ti.05210","4","由利本荘市","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",181,86,62,23,10,-,-,-,-,-,-
935,"ti.05210","4","由利本荘市","sanB.0014","4","　　　　08 設備工事業",81,21,38,11,8,3,-,-,-,-,-
936,"ti.05210","4","由利本荘市","sanB.0015","2","　　E 製造業",291,73,77,45,34,20,17,8,9,3,5
937,"ti.05210","4","由利本荘市","sanB.0016","4","　　　　09 食料品製造業",39,13,10,5,8,-,2,-,1,-,-
938,"ti.05210","4","由利本荘市","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",7,-,-,3,1,3,-,-,-,-,-
939,"ti.05210","4","由利本荘市","sanB.0018","4","　　　　11 繊維工業",37,4,6,9,7,4,6,-,1,-,-
940,"ti.05210","4","由利本荘市","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",17,4,8,-,2,2,1,-,-,-,-
941,"ti.05210","4","由利本荘市","sanB.0020","4","　　　　13 家具・装備品製造業",16,10,6,-,-,-,-,-,-,-,-
942,"ti.05210","4","由利本荘市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",2,1,-,1,-,-,-,-,-,-,-
943,"ti.05210","4","由利本荘市","sanB.0022","4","　　　　15 印刷・同関連業",10,3,1,4,2,-,-,-,-,-,-
944,"ti.05210","4","由利本荘市","sanB.0023","4","　　　　16 化学工業",-,-,-,-,-,-,-,-,-,-,-
945,"ti.05210","4","由利本荘市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",2,-,-,1,1,-,-,-,-,-,-
946,"ti.05210","4","由利本荘市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",6,-,1,-,2,1,1,1,-,-,-
947,"ti.05210","4","由利本荘市","sanB.0026","4","　　　　19 ゴム製品製造業",1,-,-,-,1,-,-,-,-,-,-
948,"ti.05210","4","由利本荘市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,-,-,1,-,-,-,-,-,-,-
949,"ti.05210","4","由利本荘市","sanB.0028","4","　　　　21 窯業・土石製品製造業",7,-,2,1,2,2,-,-,-,-,-
950,"ti.05210","4","由利本荘市","sanB.0029","4","　　　　22 鉄鋼業",5,-,2,1,2,-,-,-,-,-,-
951,"ti.05210","4","由利本荘市","sanB.0030","4","　　　　23 非鉄金属製造業",2,-,-,2,-,-,-,-,-,-,-
952,"ti.05210","4","由利本荘市","sanB.0031","4","　　　　24 金属製品製造業",26,4,11,5,2,2,1,1,-,-,-
953,"ti.05210","4","由利本荘市","sanB.0032","4","　　　　25 はん用機械器具製造業",8,2,2,4,-,-,-,-,-,-,-
954,"ti.05210","4","由利本荘市","sanB.0033","4","　　　　26 生産用機械器具製造業",45,15,14,5,1,5,2,-,2,1,-
955,"ti.05210","4","由利本荘市","sanB.0034","4","　　　　27 業務用機械器具製造業",4,1,1,-,-,-,1,-,1,-,-
956,"ti.05210","4","由利本荘市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",21,1,1,-,1,1,2,4,4,2,5
957,"ti.05210","4","由利本荘市","sanB.0036","4","　　　　29 電気機械器具製造業",6,2,2,1,1,-,-,-,-,-,-
958,"ti.05210","4","由利本荘市","sanB.0037","4","　　　　30 情報通信機械器具製造業",3,-,1,-,-,-,1,1,-,-,-
959,"ti.05210","4","由利本荘市","sanB.0038","4","　　　　31 輸送用機械器具製造業",5,2,1,-,1,-,-,1,-,-,-
960,"ti.05210","4","由利本荘市","sanB.0039","4","　　　　32 その他の製造業",21,11,8,2,-,-,-,-,-,-,-
961,"ti.05210","4","由利本荘市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",5,1,-,1,2,-,-,1,-,-,-
962,"ti.05210","4","由利本荘市","sanB.0041","4","　　　　33 電気業",4,1,-,1,1,-,-,1,-,-,-
963,"ti.05210","4","由利本荘市","sanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-,-,-,-
964,"ti.05210","4","由利本荘市","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
965,"ti.05210","4","由利本荘市","sanB.0044","4","　　　　36 水道業",1,-,-,-,1,-,-,-,-,-,-
966,"ti.05210","4","由利本荘市","sanB.0045","2","　　G 情報通信業",16,5,8,3,-,-,-,-,-,-,-
967,"ti.05210","4","由利本荘市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",6,2,3,1,-,-,-,-,-,-,-
968,"ti.05210","4","由利本荘市","sanB.0047","4","　　　　37 通信業",1,-,-,1,-,-,-,-,-,-,-
969,"ti.05210","4","由利本荘市","sanB.0048","4","　　　　38 放送業",-,-,-,-,-,-,-,-,-,-,-
970,"ti.05210","4","由利本荘市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",5,2,3,-,-,-,-,-,-,-,-
971,"ti.05210","4","由利本荘市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",10,3,5,2,-,-,-,-,-,-,-
972,"ti.05210","4","由利本荘市","sanB.0051","4","　　　　39 情報サービス業",10,3,5,2,-,-,-,-,-,-,-
973,"ti.05210","4","由利本荘市","sanB.0052","4","　　　　40 インターネット附随サービス業",-,-,-,-,-,-,-,-,-,-,-
974,"ti.05210","4","由利本荘市","sanB.0053","2","　　H 運輸業，郵便業",46,5,9,8,15,3,4,2,-,-,-
975,"ti.05210","4","由利本荘市","sanB.0054","4","　　　　42 鉄道業",8,-,3,2,1,2,-,-,-,-,-
976,"ti.05210","4","由利本荘市","sanB.0055","4","　　　　43 道路旅客運送業",13,2,4,1,3,-,2,1,-,-,-
977,"ti.05210","4","由利本荘市","sanB.0056","4","　　　　44 道路貨物運送業",25,3,2,5,11,1,2,1,-,-,-
978,"ti.05210","4","由利本荘市","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
979,"ti.05210","4","由利本荘市","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
980,"ti.05210","4","由利本荘市","sanB.0059","4","　　　　47 倉庫業",-,-,-,-,-,-,-,-,-,-,-
981,"ti.05210","4","由利本荘市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",-,-,-,-,-,-,-,-,-,-,-
982,"ti.05210","4","由利本荘市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-,-,-,-
983,"ti.05210","4","由利本荘市","sanB.0062","2","　　I 卸売業，小売業",983,343,367,143,95,17,9,6,2,1,-
984,"ti.05210","4","由利本荘市","sanB.0063","3","　　　I1 卸売業",153,31,75,33,12,2,-,-,-,-,-
985,"ti.05210","4","由利本荘市","sanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-,-,-,-
986,"ti.05210","4","由利本荘市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",2,-,1,1,-,-,-,-,-,-,-
987,"ti.05210","4","由利本荘市","sanB.0066","4","　　　　52 飲食料品卸売業",33,8,18,5,2,-,-,-,-,-,-
988,"ti.05210","4","由利本荘市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",38,7,16,11,3,1,-,-,-,-,-
989,"ti.05210","4","由利本荘市","sanB.0068","4","　　　　54 機械器具卸売業",50,7,26,12,4,1,-,-,-,-,-
990,"ti.05210","4","由利本荘市","sanB.0069","4","　　　　55 その他の卸売業",30,9,14,4,3,-,-,-,-,-,-
991,"ti.05210","4","由利本荘市","sanB.0070","3","　　　I2 小売業",830,312,292,110,83,15,9,6,2,1,-
992,"ti.05210","4","由利本荘市","sanB.0071","4","　　　　56 各種商品小売業",3,-,1,1,-,-,-,-,-,1,-
993,"ti.05210","4","由利本荘市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",73,27,27,12,7,-,-,-,-,-,-
994,"ti.05210","4","由利本荘市","sanB.0073","4","　　　　58 飲食料品小売業",301,147,81,28,29,4,5,6,1,-,-
995,"ti.05210","4","由利本荘市","sanB.0074","4","　　　　59 機械器具小売業",108,36,38,13,18,3,-,-,-,-,-
996,"ti.05210","4","由利本荘市","sanB.0075","4","　　　　60 その他の小売業",316,94,130,54,26,8,3,-,1,-,-
997,"ti.05210","4","由利本荘市","sanB.0076","4","　　　　61 無店舗小売業",26,8,12,2,3,-,1,-,-,-,-
998,"ti.05210","4","由利本荘市","sanB.0077","2","　　J 金融業，保険業",68,14,18,20,7,7,2,-,-,-,-
999,"ti.05210","4","由利本荘市","sanB.0078","4","　　　　62 銀行業",11,-,1,5,2,2,1,-,-,-,-
1000,"ti.05210","4","由利本荘市","sanB.0079","4","　　　　63 協同組織金融業",17,-,4,10,2,1,-,-,-,-,-
1001,"ti.05210","4","由利本荘市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",1,1,-,-,-,-,-,-,-,-,-
1002,"ti.05210","4","由利本荘市","sanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",2,1,-,1,-,-,-,-,-,-,-
1003,"ti.05210","4","由利本荘市","sanB.0082","4","　　　　66 補助的金融業等",1,-,1,-,-,-,-,-,-,-,-
1004,"ti.05210","4","由利本荘市","sanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",36,12,12,4,3,4,1,-,-,-,-
1005,"ti.05210","4","由利本荘市","sanB.0084","2","　　K 不動産業，物品賃貸業",96,61,20,9,3,2,1,-,-,-,-
1006,"ti.05210","4","由利本荘市","sanB.0085","3","　　　K1 不動産業",74,56,13,4,-,1,-,-,-,-,-
1007,"ti.05210","4","由利本荘市","sanB.0086","4","　　　　68 不動産取引業",11,4,4,3,-,-,-,-,-,-,-
1008,"ti.05210","4","由利本荘市","sanB.0087","4","　　　　69 不動産賃貸業・管理業",63,52,9,1,-,1,-,-,-,-,-
1009,"ti.05210","4","由利本荘市","sanB.0088","3","　　　K2 物品賃貸業",22,5,7,5,3,1,1,-,-,-,-
1010,"ti.05210","4","由利本荘市","sanB.0089","4","　　　　70 物品賃貸業",22,5,7,5,3,1,1,-,-,-,-
1011,"ti.05210","4","由利本荘市","sanB.0090","2","　　L 学術研究，専門・技術サービス業",103,33,44,16,7,3,-,-,-,-,-
1012,"ti.05210","4","由利本荘市","sanB.0091","4","　　　　71 学術・開発研究機関",4,1,2,1,-,-,-,-,-,-,-
1013,"ti.05210","4","由利本荘市","sanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",46,16,22,6,2,-,-,-,-,-,-
1014,"ti.05210","4","由利本荘市","sanB.0093","4","　　　　73 広告業",2,-,1,1,-,-,-,-,-,-,-
1015,"ti.05210","4","由利本荘市","sanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",51,16,19,8,5,3,-,-,-,-,-
1016,"ti.05210","4","由利本荘市","sanB.0095","2","　　M 宿泊業，飲食サービス業",482,191,178,68,29,10,6,-,-,-,-
1017,"ti.05210","4","由利本荘市","sanB.0096","3","　　　M1 宿泊業",36,12,10,6,2,3,3,-,-,-,-
1018,"ti.05210","4","由利本荘市","sanB.0097","4","　　　　75 宿泊業",36,12,10,6,2,3,3,-,-,-,-
1019,"ti.05210","4","由利本荘市","sanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",446,179,168,62,27,7,3,-,-,-,-
1020,"ti.05210","4","由利本荘市","sanB.0099","4","　　　　76 飲食店",388,172,146,39,22,6,3,-,-,-,-
1021,"ti.05210","4","由利本荘市","sanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",58,7,22,23,5,1,-,-,-,-,-
1022,"ti.05210","4","由利本荘市","sanB.0101","2","　　N 生活関連サービス業，娯楽業",449,321,93,14,11,6,3,-,1,-,-
1023,"ti.05210","4","由利本荘市","sanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",385,300,70,6,5,4,-,-,-,-,-
1024,"ti.05210","4","由利本荘市","sanB.0103","4","　　　　79 その他の生活関連サービス業",40,17,16,1,3,1,1,-,1,-,-
1025,"ti.05210","4","由利本荘市","sanB.0104","4","　　　　80 娯楽業",24,4,7,7,3,1,2,-,-,-,-
1026,"ti.05210","4","由利本荘市","sanB.0105","2","　　O 教育，学習支援業",91,60,15,8,5,1,1,-,1,-,-
1027,"ti.05210","4","由利本荘市","sanB.0106","3","　　　O1 教育，学習支援業（学校教育）",6,-,-,1,2,1,1,-,1,-,-
1028,"ti.05210","4","由利本荘市","sanB.0107","4","　　　　81 学校教育",6,-,-,1,2,1,1,-,1,-,-
1029,"ti.05210","4","由利本荘市","sanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",85,60,15,7,3,-,-,-,-,-,-
1030,"ti.05210","4","由利本荘市","sanB.0109","4","　　　　82 その他の教育，学習支援業",85,60,15,7,3,-,-,-,-,-,-
1031,"ti.05210","4","由利本荘市","sanB.0110","2","　　P 医療，福祉",266,29,75,64,44,17,15,14,4,2,2
1032,"ti.05210","4","由利本荘市","sanB.0111","4","　　　　83 医療業",116,29,35,37,5,2,1,1,3,1,2
1033,"ti.05210","4","由利本荘市","sanB.0112","4","　　　　84 保健衛生",1,-,-,-,1,-,-,-,-,-,-
1034,"ti.05210","4","由利本荘市","sanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",149,-,40,27,38,15,14,13,1,1,-
1035,"ti.05210","4","由利本荘市","sanB.0114","2","　　Q 複合サービス事業",48,3,27,9,7,1,-,-,-,1,-
1036,"ti.05210","4","由利本荘市","sanB.0115","3","　　　Q1 複合サービス事業（郵便局）",32,2,21,8,-,-,-,-,-,1,-
1037,"ti.05210","4","由利本荘市","sanB.0116","4","　　　　86 郵便局",32,2,21,8,-,-,-,-,-,1,-
1038,"ti.05210","4","由利本荘市","sanB.0117","3","　　　Q2 複合サービス事業（協同組合）",16,1,6,1,7,1,-,-,-,-,-
1039,"ti.05210","4","由利本荘市","sanB.0118","4","　　　　87 協同組合（他に分類されないもの）",16,1,6,1,7,1,-,-,-,-,-
1040,"ti.05210","4","由利本荘市","sanB.0119","2","　　R サービス業（他に分類されないもの）",265,93,122,24,15,3,4,4,-,-,-
1041,"ti.05210","4","由利本荘市","sanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",116,47,60,7,2,-,-,-,-,-,-
1042,"ti.05210","4","由利本荘市","sanB.0121","4","　　　　93 政治・経済・文化団体",29,3,22,2,2,-,-,-,-,-,-
1043,"ti.05210","4","由利本荘市","sanB.0122","4","　　　　94 宗教",87,44,38,5,-,-,-,-,-,-,-
1044,"ti.05210","4","由利本荘市","sanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",149,46,62,17,13,3,4,4,-,-,-
1045,"ti.05210","4","由利本荘市","sanB.0124","4","　　　　88 廃棄物処理業",21,2,11,3,4,-,-,1,-,-,-
1046,"ti.05210","4","由利本荘市","sanB.0125","4","　　　　89 自動車整備業",71,20,41,8,2,-,-,-,-,-,-
1047,"ti.05210","4","由利本荘市","sanB.0126","4","　　　　90 機械等修理業（別掲を除く）",15,9,4,1,1,-,-,-,-,-,-
1048,"ti.05210","4","由利本荘市","sanB.0127","4","　　　　91 職業紹介・労働者派遣業",12,10,-,1,-,-,1,-,-,-,-
1049,"ti.05210","4","由利本荘市","sanB.0128","4","　　　　92 その他の事業サービス業",29,4,6,4,6,3,3,3,-,-,-
1050,"ti.05210","4","由利本荘市","sanB.0129","4","　　　　95 その他のサービス業",1,1,-,-,-,-,-,-,-,-,-
1051,"ti.05211","4","潟上市","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",1130,451,359,143,112,25,16,16,5,3,-
1052,"ti.05211","4","潟上市","sanB.0001","1","　A～B 農林漁業",20,3,11,2,4,-,-,-,-,-,-
1053,"ti.05211","4","潟上市","sanB.0002","2","　　A 農業，林業",19,2,11,2,4,-,-,-,-,-,-
1054,"ti.05211","4","潟上市","sanB.0003","4","　　　　01 農業",18,2,10,2,4,-,-,-,-,-,-
1055,"ti.05211","4","潟上市","sanB.0004","4","　　　　02 林業",1,-,1,-,-,-,-,-,-,-,-
1056,"ti.05211","4","潟上市","sanB.0005","2","　　B 漁業",1,1,-,-,-,-,-,-,-,-,-
1057,"ti.05211","4","潟上市","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-,-,-,-
1058,"ti.05211","4","潟上市","sanB.0007","4","　　　　04 水産養殖業",1,1,-,-,-,-,-,-,-,-,-
1059,"ti.05211","4","潟上市","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",1110,448,348,141,108,25,16,16,5,3,-
1060,"ti.05211","4","潟上市","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",3,1,2,-,-,-,-,-,-,-,-
1061,"ti.05211","4","潟上市","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",3,1,2,-,-,-,-,-,-,-,-
1062,"ti.05211","4","潟上市","sanB.0011","2","　　D 建設業",195,57,85,25,23,4,1,-,-,-,-
1063,"ti.05211","4","潟上市","sanB.0012","4","　　　　06 総合工事業",95,22,41,13,15,4,-,-,-,-,-
1064,"ti.05211","4","潟上市","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",67,24,28,9,5,-,1,-,-,-,-
1065,"ti.05211","4","潟上市","sanB.0014","4","　　　　08 設備工事業",33,11,16,3,3,-,-,-,-,-,-
1066,"ti.05211","4","潟上市","sanB.0015","2","　　E 製造業",67,12,22,13,5,4,2,4,4,1,-
1067,"ti.05211","4","潟上市","sanB.0016","4","　　　　09 食料品製造業",20,1,7,3,4,2,1,1,1,-,-
1068,"ti.05211","4","潟上市","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",-,-,-,-,-,-,-,-,-,-,-
1069,"ti.05211","4","潟上市","sanB.0018","4","　　　　11 繊維工業",2,-,-,1,-,-,-,1,-,-,-
1070,"ti.05211","4","潟上市","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",3,1,-,2,-,-,-,-,-,-,-
1071,"ti.05211","4","潟上市","sanB.0020","4","　　　　13 家具・装備品製造業",10,4,6,-,-,-,-,-,-,-,-
1072,"ti.05211","4","潟上市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",1,-,-,1,-,-,-,-,-,-,-
1073,"ti.05211","4","潟上市","sanB.0022","4","　　　　15 印刷・同関連業",1,-,-,1,-,-,-,-,-,-,-
1074,"ti.05211","4","潟上市","sanB.0023","4","　　　　16 化学工業",-,-,-,-,-,-,-,-,-,-,-
1075,"ti.05211","4","潟上市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",3,-,2,1,-,-,-,-,-,-,-
1076,"ti.05211","4","潟上市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",1,1,-,-,-,-,-,-,-,-,-
1077,"ti.05211","4","潟上市","sanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-,-,-,-
1078,"ti.05211","4","潟上市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,-,-,1,-,-,-,-,-,-,-
1079,"ti.05211","4","潟上市","sanB.0028","4","　　　　21 窯業・土石製品製造業",3,-,1,1,-,-,1,-,-,-,-
1080,"ti.05211","4","潟上市","sanB.0029","4","　　　　22 鉄鋼業",1,-,1,-,-,-,-,-,-,-,-
1081,"ti.05211","4","潟上市","sanB.0030","4","　　　　23 非鉄金属製造業",-,-,-,-,-,-,-,-,-,-,-
1082,"ti.05211","4","潟上市","sanB.0031","4","　　　　24 金属製品製造業",8,3,3,1,-,1,-,-,-,-,-
1083,"ti.05211","4","潟上市","sanB.0032","4","　　　　25 はん用機械器具製造業",-,-,-,-,-,-,-,-,-,-,-
1084,"ti.05211","4","潟上市","sanB.0033","4","　　　　26 生産用機械器具製造業",1,1,-,-,-,-,-,-,-,-,-
1085,"ti.05211","4","潟上市","sanB.0034","4","　　　　27 業務用機械器具製造業",1,-,-,-,-,-,-,-,1,-,-
1086,"ti.05211","4","潟上市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",3,-,1,-,-,-,-,1,1,-,-
1087,"ti.05211","4","潟上市","sanB.0036","4","　　　　29 電気機械器具製造業",3,-,1,1,-,-,-,-,1,-,-
1088,"ti.05211","4","潟上市","sanB.0037","4","　　　　30 情報通信機械器具製造業",2,-,-,-,-,-,-,1,-,1,-
1089,"ti.05211","4","潟上市","sanB.0038","4","　　　　31 輸送用機械器具製造業",-,-,-,-,-,-,-,-,-,-,-
1090,"ti.05211","4","潟上市","sanB.0039","4","　　　　32 その他の製造業",3,1,-,-,1,1,-,-,-,-,-
1091,"ti.05211","4","潟上市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",2,-,1,1,-,-,-,-,-,-,-
1092,"ti.05211","4","潟上市","sanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-,-,-,-
1093,"ti.05211","4","潟上市","sanB.0042","4","　　　　34 ガス業",1,-,-,1,-,-,-,-,-,-,-
1094,"ti.05211","4","潟上市","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
1095,"ti.05211","4","潟上市","sanB.0044","4","　　　　36 水道業",1,-,1,-,-,-,-,-,-,-,-
1096,"ti.05211","4","潟上市","sanB.0045","2","　　G 情報通信業",-,-,-,-,-,-,-,-,-,-,-
1097,"ti.05211","4","潟上市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",-,-,-,-,-,-,-,-,-,-,-
1098,"ti.05211","4","潟上市","sanB.0047","4","　　　　37 通信業",-,-,-,-,-,-,-,-,-,-,-
1099,"ti.05211","4","潟上市","sanB.0048","4","　　　　38 放送業",-,-,-,-,-,-,-,-,-,-,-
