1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","","","","",""
32,"ti.10201","4","前橋市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",27,6,7,4,5,1,2,1,1,-,-
33,"ti.10201","4","前橋市","sanB.0022","4","　　　　15 印刷・同関連業",85,23,38,8,7,2,4,2,1,-,-
34,"ti.10201","4","前橋市","sanB.0023","4","　　　　16 化学工業",7,-,4,1,1,-,1,-,-,-,-
35,"ti.10201","4","前橋市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",5,-,4,-,1,-,-,-,-,-,-
36,"ti.10201","4","前橋市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",37,9,8,8,3,2,4,2,-,-,1
37,"ti.10201","4","前橋市","sanB.0026","4","　　　　19 ゴム製品製造業",12,2,5,1,1,-,-,3,-,-,-
38,"ti.10201","4","前橋市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,-,-,1,-,-,-,-,-,-,-
39,"ti.10201","4","前橋市","sanB.0028","4","　　　　21 窯業・土石製品製造業",41,5,15,10,7,4,-,-,-,-,-
40,"ti.10201","4","前橋市","sanB.0029","4","　　　　22 鉄鋼業",16,2,5,1,3,2,2,-,-,-,1
41,"ti.10201","4","前橋市","sanB.0030","4","　　　　23 非鉄金属製造業",11,1,1,2,2,-,4,-,1,-,-
42,"ti.10201","4","前橋市","sanB.0031","4","　　　　24 金属製品製造業",118,24,42,15,17,7,5,4,3,1,-
43,"ti.10201","4","前橋市","sanB.0032","4","　　　　25 はん用機械器具製造業",16,3,2,3,2,2,2,1,1,-,-
44,"ti.10201","4","前橋市","sanB.0033","4","　　　　26 生産用機械器具製造業",69,21,22,15,3,3,2,2,1,-,-
45,"ti.10201","4","前橋市","sanB.0034","4","　　　　27 業務用機械器具製造業",24,3,8,4,4,2,-,-,-,1,2
46,"ti.10201","4","前橋市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",9,-,2,3,1,3,-,-,-,-,-
47,"ti.10201","4","前橋市","sanB.0036","4","　　　　29 電気機械器具製造業",48,10,12,7,8,4,6,-,-,-,1
48,"ti.10201","4","前橋市","sanB.0037","4","　　　　30 情報通信機械器具製造業",5,1,-,-,1,-,1,-,-,1,1
49,"ti.10201","4","前橋市","sanB.0038","4","　　　　31 輸送用機械器具製造業",53,13,8,6,5,5,8,3,1,2,2
50,"ti.10201","4","前橋市","sanB.0039","4","　　　　32 その他の製造業",83,33,39,4,5,1,1,-,-,-,-
51,"ti.10201","4","前橋市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",9,4,1,1,-,-,-,3,-,-,-
52,"ti.10201","4","前橋市","sanB.0041","4","　　　　33 電気業",6,3,-,-,-,-,-,3,-,-,-
53,"ti.10201","4","前橋市","sanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-,-,-,-
54,"ti.10201","4","前橋市","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
55,"ti.10201","4","前橋市","sanB.0044","4","　　　　36 水道業",3,1,1,1,-,-,-,-,-,-,-
56,"ti.10201","4","前橋市","sanB.0045","2","　　G 情報通信業",157,32,50,20,23,10,9,6,4,1,2
57,"ti.10201","4","前橋市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",54,10,16,10,9,2,3,3,-,1,-
58,"ti.10201","4","前橋市","sanB.0047","4","　　　　37 通信業",2,-,-,1,-,-,-,1,-,-,-
59,"ti.10201","4","前橋市","sanB.0048","4","　　　　38 放送業",6,-,1,1,1,-,1,2,-,-,-
60,"ti.10201","4","前橋市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",46,10,15,8,8,2,2,-,-,1,-
61,"ti.10201","4","前橋市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",103,22,34,10,14,8,6,3,4,-,2
62,"ti.10201","4","前橋市","sanB.0051","4","　　　　39 情報サービス業",85,16,28,8,10,8,6,3,4,-,2
63,"ti.10201","4","前橋市","sanB.0052","4","　　　　40 インターネット附随サービス業",18,6,6,2,4,-,-,-,-,-,-
64,"ti.10201","4","前橋市","sanB.0053","2","　　H 運輸業，郵便業",255,23,45,39,50,31,32,26,6,1,2
65,"ti.10201","4","前橋市","sanB.0054","4","　　　　42 鉄道業",14,-,3,5,2,-,2,1,-,1,-
66,"ti.10201","4","前橋市","sanB.0055","4","　　　　43 道路旅客運送業",19,1,3,1,1,3,5,4,1,-,-
67,"ti.10201","4","前橋市","sanB.0056","4","　　　　44 道路貨物運送業",174,17,24,23,39,25,21,19,5,-,1
68,"ti.10201","4","前橋市","sanB.0057","4","　　　　45 水運業",1,-,-,-,-,1,-,-,-,-,-
69,"ti.10201","4","前橋市","sanB.0058","4","　　　　46 航空運輸業",1,-,1,-,-,-,-,-,-,-,-
70,"ti.10201","4","前橋市","sanB.0059","4","　　　　47 倉庫業",23,4,8,5,2,1,3,-,-,-,-
71,"ti.10201","4","前橋市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",22,1,6,5,6,1,1,2,-,-,-
72,"ti.10201","4","前橋市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",1,-,-,-,-,-,-,-,-,-,1
73,"ti.10201","4","前橋市","sanB.0062","2","　　I 卸売業，小売業",3912,1083,1392,652,495,141,82,51,8,6,2
74,"ti.10201","4","前橋市","sanB.0063","3","　　　I1 卸売業",1085,177,437,235,150,46,22,13,2,2,1
75,"ti.10201","4","前橋市","sanB.0064","4","　　　　50 各種商品卸売業",4,-,4,-,-,-,-,-,-,-,-
76,"ti.10201","4","前橋市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",34,12,15,3,3,1,-,-,-,-,-
77,"ti.10201","4","前橋市","sanB.0066","4","　　　　52 飲食料品卸売業",199,32,70,37,36,9,9,4,-,2,-
78,"ti.10201","4","前橋市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",239,46,95,56,28,8,1,4,-,-,1
79,"ti.10201","4","前橋市","sanB.0068","4","　　　　54 機械器具卸売業",334,40,133,86,46,18,8,2,1,-,-
80,"ti.10201","4","前橋市","sanB.0069","4","　　　　55 その他の卸売業",274,47,119,53,37,10,4,3,1,-,-
81,"ti.10201","4","前橋市","sanB.0070","3","　　　I2 小売業",2827,906,955,417,345,95,60,38,6,4,1
82,"ti.10201","4","前橋市","sanB.0071","4","　　　　56 各種商品小売業",11,1,3,1,2,-,-,1,-,2,1
83,"ti.10201","4","前橋市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",313,89,119,69,26,3,4,3,-,-,-
84,"ti.10201","4","前橋市","sanB.0073","4","　　　　58 飲食料品小売業",790,265,213,90,145,31,18,21,5,2,-
85,"ti.10201","4","前橋市","sanB.0074","4","　　　　59 機械器具小売業",489,138,194,62,60,19,10,6,-,-,-
86,"ti.10201","4","前橋市","sanB.0075","4","　　　　60 その他の小売業",1003,277,379,181,101,35,24,5,1,-,-
87,"ti.10201","4","前橋市","sanB.0076","4","　　　　61 無店舗小売業",218,134,46,14,11,7,4,2,-,-,-
88,"ti.10201","4","前橋市","sanB.0077","2","　　J 金融業，保険業",329,37,85,59,76,22,28,16,3,-,3
89,"ti.10201","4","前橋市","sanB.0078","4","　　　　62 銀行業",49,-,-,10,13,11,7,5,-,-,3
90,"ti.10201","4","前橋市","sanB.0079","4","　　　　63 協同組織金融業",54,-,5,15,29,1,2,1,1,-,-
91,"ti.10201","4","前橋市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",14,5,3,-,3,1,2,-,-,-,-
92,"ti.10201","4","前橋市","sanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",6,2,2,-,-,2,-,-,-,-,-
93,"ti.10201","4","前橋市","sanB.0082","4","　　　　66 補助的金融業等",6,1,-,2,2,-,-,-,1,-,-
94,"ti.10201","4","前橋市","sanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",200,29,75,32,29,7,17,10,1,-,-
95,"ti.10201","4","前橋市","sanB.0084","2","　　K 不動産業，物品賃貸業",1145,802,247,55,27,5,4,4,-,1,-
96,"ti.10201","4","前橋市","sanB.0085","3","　　　K1 不動産業",1063,785,224,33,13,2,3,2,-,1,-
97,"ti.10201","4","前橋市","sanB.0086","4","　　　　68 不動産取引業",160,76,68,14,2,-,-,-,-,-,-
98,"ti.10201","4","前橋市","sanB.0087","4","　　　　69 不動産賃貸業・管理業",903,709,156,19,11,2,3,2,-,1,-
99,"ti.10201","4","前橋市","sanB.0088","3","　　　K2 物品賃貸業",82,17,23,22,14,3,1,2,-,-,-
100,"ti.10201","4","前橋市","sanB.0089","4","　　　　70 物品賃貸業",82,17,23,22,14,3,1,2,-,-,-
101,"ti.10201","4","前橋市","sanB.0090","2","　　L 学術研究，専門・技術サービス業",796,236,375,99,50,14,11,7,3,-,1
102,"ti.10201","4","前橋市","sanB.0091","4","　　　　71 学術・開発研究機関",9,1,3,2,-,-,2,-,1,-,-
103,"ti.10201","4","前橋市","sanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",402,106,207,55,25,6,3,-,-,-,-
104,"ti.10201","4","前橋市","sanB.0093","4","　　　　73 広告業",35,7,14,3,7,1,1,1,1,-,-
105,"ti.10201","4","前橋市","sanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",350,122,151,39,18,7,5,6,1,-,1
106,"ti.10201","4","前橋市","sanB.0095","2","　　M 宿泊業，飲食サービス業",1734,584,573,255,191,67,47,16,1,-,-
107,"ti.10201","4","前橋市","sanB.0096","3","　　　M1 宿泊業",70,11,30,12,8,3,4,2,-,-,-
108,"ti.10201","4","前橋市","sanB.0097","4","　　　　75 宿泊業",70,11,30,12,8,3,4,2,-,-,-
109,"ti.10201","4","前橋市","sanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",1664,573,543,243,183,64,43,14,1,-,-
110,"ti.10201","4","前橋市","sanB.0099","4","　　　　76 飲食店",1545,566,503,203,161,59,41,12,-,-,-
111,"ti.10201","4","前橋市","sanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",119,7,40,40,22,5,2,2,1,-,-
112,"ti.10201","4","前橋市","sanB.0101","2","　　N 生活関連サービス業，娯楽業",1434,725,479,111,69,23,17,9,1,-,-
113,"ti.10201","4","前橋市","sanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",1119,647,374,59,26,4,5,4,-,-,-
114,"ti.10201","4","前橋市","sanB.0103","4","　　　　79 その他の生活関連サービス業",158,52,67,17,13,6,2,1,-,-,-
115,"ti.10201","4","前橋市","sanB.0104","4","　　　　80 娯楽業",157,26,38,35,30,13,10,4,1,-,-
116,"ti.10201","4","前橋市","sanB.0105","2","　　O 教育，学習支援業",549,249,120,50,59,29,28,7,3,2,2
117,"ti.10201","4","前橋市","sanB.0106","3","　　　O1 教育，学習支援業（学校教育）",95,-,2,9,32,18,22,5,3,2,2
118,"ti.10201","4","前橋市","sanB.0107","4","　　　　81 学校教育",95,-,2,9,32,18,22,5,3,2,2
119,"ti.10201","4","前橋市","sanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",454,249,118,41,27,11,6,2,-,-,-
120,"ti.10201","4","前橋市","sanB.0109","4","　　　　82 その他の教育，学習支援業",454,249,118,41,27,11,6,2,-,-,-
121,"ti.10201","4","前橋市","sanB.0110","2","　　P 医療，福祉",1338,204,379,364,198,68,53,48,15,3,6
122,"ti.10201","4","前橋市","sanB.0111","4","　　　　83 医療業",806,186,279,214,77,10,14,11,7,2,6
123,"ti.10201","4","前橋市","sanB.0112","4","　　　　84 保健衛生",5,1,1,-,-,-,2,-,-,1,-
124,"ti.10201","4","前橋市","sanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",526,17,98,150,121,58,37,37,8,-,-
125,"ti.10201","4","前橋市","sanB.0114","2","　　Q 複合サービス事業",80,2,29,27,14,6,-,-,1,-,1
126,"ti.10201","4","前橋市","sanB.0115","3","　　　Q1 複合サービス事業（郵便局）",49,1,20,24,3,-,-,-,1,-,-
127,"ti.10201","4","前橋市","sanB.0116","4","　　　　86 郵便局",49,1,20,24,3,-,-,-,1,-,-
128,"ti.10201","4","前橋市","sanB.0117","3","　　　Q2 複合サービス事業（協同組合）",31,1,9,3,11,6,-,-,-,-,1
129,"ti.10201","4","前橋市","sanB.0118","4","　　　　87 協同組合（他に分類されないもの）",31,1,9,3,11,6,-,-,-,-,1
130,"ti.10201","4","前橋市","sanB.0119","2","　　R サービス業（他に分類されないもの）",1087,239,519,140,79,40,21,30,9,4,6
131,"ti.10201","4","前橋市","sanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",391,70,263,31,16,6,4,1,-,-,-
132,"ti.10201","4","前橋市","sanB.0121","4","　　　　93 政治・経済・文化団体",225,24,153,23,14,6,4,1,-,-,-
133,"ti.10201","4","前橋市","sanB.0122","4","　　　　94 宗教",166,46,110,8,2,-,-,-,-,-,-
134,"ti.10201","4","前橋市","sanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",696,169,256,109,63,34,17,29,9,4,6
135,"ti.10201","4","前橋市","sanB.0124","4","　　　　88 廃棄物処理業",71,7,24,16,14,4,3,3,-,-,-
136,"ti.10201","4","前橋市","sanB.0125","4","　　　　89 自動車整備業",226,99,103,10,10,3,-,1,-,-,-
137,"ti.10201","4","前橋市","sanB.0126","4","　　　　90 機械等修理業（別掲を除く）",107,34,33,26,9,4,1,-,-,-,-
138,"ti.10201","4","前橋市","sanB.0127","4","　　　　91 職業紹介・労働者派遣業",59,4,20,9,8,3,1,7,2,2,3
139,"ti.10201","4","前橋市","sanB.0128","4","　　　　92 その他の事業サービス業",214,24,69,42,19,19,12,17,7,2,3
140,"ti.10201","4","前橋市","sanB.0129","4","　　　　95 その他のサービス業",15,-,5,5,3,1,-,1,-,-,-
141,"ti.10202","4","高崎市","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",16940,5174,5732,2625,1747,695,482,301,120,27,37
142,"ti.10202","4","高崎市","sanB.0001","1","　A～B 農林漁業",62,9,31,13,6,-,2,-,1,-,-
143,"ti.10202","4","高崎市","sanB.0002","2","　　A 農業，林業",60,9,29,13,6,-,2,-,1,-,-
144,"ti.10202","4","高崎市","sanB.0003","4","　　　　01 農業",54,6,28,11,6,-,2,-,1,-,-
145,"ti.10202","4","高崎市","sanB.0004","4","　　　　02 林業",6,3,1,2,-,-,-,-,-,-,-
146,"ti.10202","4","高崎市","sanB.0005","2","　　B 漁業",2,-,2,-,-,-,-,-,-,-,-
147,"ti.10202","4","高崎市","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-,-,-,-
148,"ti.10202","4","高崎市","sanB.0007","4","　　　　04 水産養殖業",2,-,2,-,-,-,-,-,-,-,-
149,"ti.10202","4","高崎市","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",16878,5165,5701,2612,1741,695,480,301,119,27,37
150,"ti.10202","4","高崎市","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",1,-,1,-,-,-,-,-,-,-,-
151,"ti.10202","4","高崎市","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",1,-,1,-,-,-,-,-,-,-,-
152,"ti.10202","4","高崎市","sanB.0011","2","　　D 建設業",1779,472,821,274,117,48,30,12,4,1,-
153,"ti.10202","4","高崎市","sanB.0012","4","　　　　06 総合工事業",814,192,385,126,52,31,18,7,3,-,-
154,"ti.10202","4","高崎市","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",523,180,234,72,31,3,2,1,-,-,-
155,"ti.10202","4","高崎市","sanB.0014","4","　　　　08 設備工事業",442,100,202,76,34,14,10,4,1,1,-
156,"ti.10202","4","高崎市","sanB.0015","2","　　E 製造業",1457,339,445,217,171,77,86,72,29,7,14
157,"ti.10202","4","高崎市","sanB.0016","4","　　　　09 食料品製造業",135,24,30,13,17,8,12,17,6,4,4
158,"ti.10202","4","高崎市","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",14,-,1,2,4,1,-,3,3,-,-
159,"ti.10202","4","高崎市","sanB.0018","4","　　　　11 繊維工業",40,13,14,7,4,2,-,-,-,-,-
160,"ti.10202","4","高崎市","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",24,9,8,5,1,-,1,-,-,-,-
161,"ti.10202","4","高崎市","sanB.0020","4","　　　　13 家具・装備品製造業",75,36,21,14,3,-,1,-,-,-,-
162,"ti.10202","4","高崎市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",32,7,7,6,6,4,-,2,-,-,-
163,"ti.10202","4","高崎市","sanB.0022","4","　　　　15 印刷・同関連業",80,22,30,10,9,3,4,2,-,-,-
164,"ti.10202","4","高崎市","sanB.0023","4","　　　　16 化学工業",31,1,6,5,3,2,5,3,2,-,4
165,"ti.10202","4","高崎市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",1,-,-,1,-,-,-,-,-,-,-
166,"ti.10202","4","高崎市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",82,17,31,12,11,2,5,4,-,-,-
167,"ti.10202","4","高崎市","sanB.0026","4","　　　　19 ゴム製品製造業",11,2,2,2,2,-,2,1,-,-,-
168,"ti.10202","4","高崎市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",4,2,1,-,-,-,1,-,-,-,-
169,"ti.10202","4","高崎市","sanB.0028","4","　　　　21 窯業・土石製品製造業",45,7,14,10,8,4,2,-,-,-,-
170,"ti.10202","4","高崎市","sanB.0029","4","　　　　22 鉄鋼業",27,6,7,2,2,4,4,1,1,-,-
171,"ti.10202","4","高崎市","sanB.0030","4","　　　　23 非鉄金属製造業",28,5,10,5,1,2,1,3,1,-,-
172,"ti.10202","4","高崎市","sanB.0031","4","　　　　24 金属製品製造業",234,57,94,38,15,11,12,4,2,-,1
173,"ti.10202","4","高崎市","sanB.0032","4","　　　　25 はん用機械器具製造業",49,5,17,2,8,4,4,4,2,1,2
174,"ti.10202","4","高崎市","sanB.0033","4","　　　　26 生産用機械器具製造業",167,41,49,19,27,11,11,7,1,1,-
175,"ti.10202","4","高崎市","sanB.0034","4","　　　　27 業務用機械器具製造業",31,5,6,6,2,3,4,3,2,-,-
176,"ti.10202","4","高崎市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",37,4,7,8,4,4,2,2,4,1,1
177,"ti.10202","4","高崎市","sanB.0036","4","　　　　29 電気機械器具製造業",88,7,23,21,18,6,4,7,1,-,1
178,"ti.10202","4","高崎市","sanB.0037","4","　　　　30 情報通信機械器具製造業",9,1,2,1,2,-,1,1,-,-,1
179,"ti.10202","4","高崎市","sanB.0038","4","　　　　31 輸送用機械器具製造業",92,20,25,13,10,5,7,8,4,-,-
180,"ti.10202","4","高崎市","sanB.0039","4","　　　　32 その他の製造業",120,48,40,15,13,1,3,-,-,-,-
181,"ti.10202","4","高崎市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",10,2,2,1,1,1,-,2,1,-,-
182,"ti.10202","4","高崎市","sanB.0041","4","　　　　33 電気業",3,1,-,-,-,-,-,2,-,-,-
183,"ti.10202","4","高崎市","sanB.0042","4","　　　　34 ガス業",1,-,-,-,-,-,-,-,1,-,-
184,"ti.10202","4","高崎市","sanB.0043","4","　　　　35 熱供給業",1,-,1,-,-,-,-,-,-,-,-
185,"ti.10202","4","高崎市","sanB.0044","4","　　　　36 水道業",5,1,1,1,1,1,-,-,-,-,-
186,"ti.10202","4","高崎市","sanB.0045","2","　　G 情報通信業",159,29,49,25,28,11,5,8,3,-,1
187,"ti.10202","4","高崎市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",47,5,18,8,10,2,2,2,-,-,-
188,"ti.10202","4","高崎市","sanB.0047","4","　　　　37 通信業",12,1,7,1,1,1,-,1,-,-,-
189,"ti.10202","4","高崎市","sanB.0048","4","　　　　38 放送業",6,-,1,2,2,-,1,-,-,-,-
190,"ti.10202","4","高崎市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",29,4,10,5,7,1,1,1,-,-,-
191,"ti.10202","4","高崎市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",112,24,31,17,18,9,3,6,3,-,1
192,"ti.10202","4","高崎市","sanB.0051","4","　　　　39 情報サービス業",104,21,29,16,16,9,3,6,3,-,1
193,"ti.10202","4","高崎市","sanB.0052","4","　　　　40 インターネット附随サービス業",8,3,2,1,2,-,-,-,-,-,-
194,"ti.10202","4","高崎市","sanB.0053","2","　　H 運輸業，郵便業",295,18,44,53,59,39,44,27,7,2,2
195,"ti.10202","4","高崎市","sanB.0054","4","　　　　42 鉄道業",30,-,5,5,7,2,3,3,3,1,1
196,"ti.10202","4","高崎市","sanB.0055","4","　　　　43 道路旅客運送業",33,2,5,6,5,2,6,5,2,-,-
197,"ti.10202","4","高崎市","sanB.0056","4","　　　　44 道路貨物運送業",175,13,18,32,39,29,28,14,2,-,-
198,"ti.10202","4","高崎市","sanB.0057","4","　　　　45 水運業",1,-,1,-,-,-,-,-,-,-,-
199,"ti.10202","4","高崎市","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
200,"ti.10202","4","高崎市","sanB.0059","4","　　　　47 倉庫業",12,-,4,3,-,3,1,1,-,-,-
201,"ti.10202","4","高崎市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",42,3,11,7,8,3,6,3,-,1,-
202,"ti.10202","4","高崎市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",2,-,-,-,-,-,-,1,-,-,1
203,"ti.10202","4","高崎市","sanB.0062","2","　　I 卸売業，小売業",4503,1195,1567,806,555,196,94,66,19,2,3
204,"ti.10202","4","高崎市","sanB.0063","3","　　　I1 卸売業",1366,184,561,286,188,74,44,23,3,1,2
205,"ti.10202","4","高崎市","sanB.0064","4","　　　　50 各種商品卸売業",2,-,1,-,1,-,-,-,-,-,-
206,"ti.10202","4","高崎市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",50,9,20,11,4,3,2,1,-,-,-
207,"ti.10202","4","高崎市","sanB.0066","4","　　　　52 飲食料品卸売業",266,44,108,46,30,20,13,5,-,-,-
208,"ti.10202","4","高崎市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",303,50,140,61,37,5,7,3,-,-,-
209,"ti.10202","4","高崎市","sanB.0068","4","　　　　54 機械器具卸売業",428,33,174,110,67,21,12,7,2,-,2
210,"ti.10202","4","高崎市","sanB.0069","4","　　　　55 その他の卸売業",316,48,117,58,49,25,10,7,1,1,-
211,"ti.10202","4","高崎市","sanB.0070","3","　　　I2 小売業",3137,1011,1006,520,367,122,50,43,16,1,1
212,"ti.10202","4","高崎市","sanB.0071","4","　　　　56 各種商品小売業",13,2,2,1,3,-,-,1,2,1,1
213,"ti.10202","4","高崎市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",421,125,154,101,29,5,3,4,-,-,-
214,"ti.10202","4","高崎市","sanB.0073","4","　　　　58 飲食料品小売業",820,242,226,112,157,38,18,21,6,-,-
215,"ti.10202","4","高崎市","sanB.0074","4","　　　　59 機械器具小売業",517,169,194,61,57,22,10,2,2,-,-
216,"ti.10202","4","高崎市","sanB.0075","4","　　　　60 その他の小売業",1124,342,372,218,109,50,16,12,5,-,-
217,"ti.10202","4","高崎市","sanB.0076","4","　　　　61 無店舗小売業",240,129,58,27,12,7,3,3,1,-,-
218,"ti.10202","4","高崎市","sanB.0077","2","　　J 金融業，保険業",303,40,77,56,74,27,17,9,2,-,1
219,"ti.10202","4","高崎市","sanB.0078","4","　　　　62 銀行業",35,-,1,4,12,13,3,2,-,-,-
220,"ti.10202","4","高崎市","sanB.0079","4","　　　　63 協同組織金融業",60,-,3,14,36,3,1,1,2,-,-
