1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","",""
2,"","","","","","","第３表　企業産業（中分類）、経営組織（５区分）別企業等数－都道府県、市区町村","","","","","","",""
3,"","","","","","","Table 3  Enterprises, etc. and , by Industry Major Groups, and Legal Organization (5 Groups), for Prefectures and Municipalities","","","","","","",""
4,"","","","","","","","","","","","","",""
5,"","","","","","","keiso5.0000","keiso5.0001","keiso5.0002","keiso5.0003","keiso5.0004","keiso5.0005","keiso5.0006","keiso5.0007"
6,"","","","","","","0","1","2","3","3","3","2","1"
7,"","","","","","","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000"
8,"","","","","","","0","0","0","0","0","0","0","0"
9,"","","","","","","総数(経営組織)","法人","(法人)会社企業","(法人)(会社企業)株式・有限・相互会社","(法人)(会社企業)合名・合資会社","(法人)(会社企業)合同会社","(法人)会社以外の法人","個人"
10,"","","地域","","","企業産業中分類","企業等数","企業等数","企業等数","企業等数","企業等数","企業等数","企業等数","企業等数"
1652,"ti.04208","4","角田市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",-,-,-,-,-,-,-,-
1653,"ti.04208","4","角田市","ksanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-
1654,"ti.04208","4","角田市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",7,4,4,4,-,-,-,3
1655,"ti.04208","4","角田市","ksanB.0084","2","　　K 不動産業，物品賃貸業",45,14,14,14,-,-,-,31
1656,"ti.04208","4","角田市","ksanB.0085","3","　　　K1 不動産業",41,10,10,10,-,-,-,31
1657,"ti.04208","4","角田市","ksanB.0086","4","　　　　68 不動産取引業",5,4,4,4,-,-,-,1
1658,"ti.04208","4","角田市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",36,6,6,6,-,-,-,30
1659,"ti.04208","4","角田市","ksanB.0088","3","　　　K2 物品賃貸業",4,4,4,4,-,-,-,-
1660,"ti.04208","4","角田市","ksanB.0089","4","　　　　70 物品賃貸業",4,4,4,4,-,-,-,-
1661,"ti.04208","4","角田市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",22,9,9,9,-,-,-,13
1662,"ti.04208","4","角田市","ksanB.0091","4","　　　　71 学術・開発研究機関",-,-,-,-,-,-,-,-
1663,"ti.04208","4","角田市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",11,4,4,4,-,-,-,7
1664,"ti.04208","4","角田市","ksanB.0093","4","　　　　73 広告業",-,-,-,-,-,-,-,-
1665,"ti.04208","4","角田市","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",11,5,5,5,-,-,-,6
1666,"ti.04208","4","角田市","ksanB.0095","2","　　M 宿泊業，飲食サービス業",114,21,21,19,2,-,-,93
1667,"ti.04208","4","角田市","ksanB.0096","3","　　　M1 宿泊業",3,1,1,1,-,-,-,2
1668,"ti.04208","4","角田市","ksanB.0097","4","　　　　75 宿泊業",3,1,1,1,-,-,-,2
1669,"ti.04208","4","角田市","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",111,20,20,18,2,-,-,91
1670,"ti.04208","4","角田市","ksanB.0099","4","　　　　76 飲食店",107,18,18,16,2,-,-,89
1671,"ti.04208","4","角田市","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",4,2,2,2,-,-,-,2
1672,"ti.04208","4","角田市","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",107,11,11,11,-,-,-,96
1673,"ti.04208","4","角田市","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",92,6,6,6,-,-,-,86
1674,"ti.04208","4","角田市","ksanB.0103","4","　　　　79 その他の生活関連サービス業",9,2,2,2,-,-,-,7
1675,"ti.04208","4","角田市","ksanB.0104","4","　　　　80 娯楽業",6,3,3,3,-,-,-,3
1676,"ti.04208","4","角田市","ksanB.0105","2","　　O 教育，学習支援業",27,4,1,1,-,-,3,23
1677,"ti.04208","4","角田市","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",2,2,-,-,-,-,2,-
1678,"ti.04208","4","角田市","ksanB.0107","4","　　　　81 学校教育",2,2,-,-,-,-,2,-
1679,"ti.04208","4","角田市","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",25,2,1,1,-,-,1,23
1680,"ti.04208","4","角田市","ksanB.0109","4","　　　　82 その他の教育，学習支援業",25,2,1,1,-,-,1,23
1681,"ti.04208","4","角田市","ksanB.0110","2","　　P 医療，福祉",64,28,7,5,-,2,21,36
1682,"ti.04208","4","角田市","ksanB.0111","4","　　　　83 医療業",46,11,2,1,-,1,9,35
1683,"ti.04208","4","角田市","ksanB.0112","4","　　　　84 保健衛生",-,-,-,-,-,-,-,-
1684,"ti.04208","4","角田市","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",18,17,5,4,-,1,12,1
1685,"ti.04208","4","角田市","ksanB.0114","2","　　Q 複合サービス事業",-,-,-,-,-,-,-,-
1686,"ti.04208","4","角田市","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",-,-,-,-,-,-,-,-
1687,"ti.04208","4","角田市","ksanB.0116","4","　　　　86 郵便局",-,-,-,-,-,-,-,-
1688,"ti.04208","4","角田市","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",-,-,-,-,-,-,-,-
1689,"ti.04208","4","角田市","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",-,-,-,-,-,-,-,-
1690,"ti.04208","4","角田市","ksanB.0119","2","　　R サービス業（他に分類されないもの）",75,55,21,21,-,-,34,20
1691,"ti.04208","4","角田市","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",33,32,-,-,-,-,32,1
1692,"ti.04208","4","角田市","ksanB.0121","4","　　　　93 政治・経済・文化団体",4,4,-,-,-,-,4,-
1693,"ti.04208","4","角田市","ksanB.0122","4","　　　　94 宗教",29,28,-,-,-,-,28,1
1694,"ti.04208","4","角田市","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",42,23,21,21,-,-,2,19
1695,"ti.04208","4","角田市","ksanB.0124","4","　　　　88 廃棄物処理業",3,3,3,3,-,-,-,-
1696,"ti.04208","4","角田市","ksanB.0125","4","　　　　89 自動車整備業",28,13,13,13,-,-,-,15
1697,"ti.04208","4","角田市","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",5,1,1,1,-,-,-,4
1698,"ti.04208","4","角田市","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",2,2,1,1,-,-,1,-
1699,"ti.04208","4","角田市","ksanB.0128","4","　　　　92 その他の事業サービス業",4,4,3,3,-,-,1,-
1700,"ti.04208","4","角田市","ksanB.0129","4","　　　　95 その他のサービス業",-,-,-,-,-,-,-,-
1701,"ti.04209","4","多賀城市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",1462,595,523,520,3,-,72,867
1702,"ti.04209","4","多賀城市","ksanB.0001","1","　A～B 農林漁業",1,1,1,1,-,-,-,-
1703,"ti.04209","4","多賀城市","ksanB.0002","2","　　A 農業，林業",1,1,1,1,-,-,-,-
1704,"ti.04209","4","多賀城市","ksanB.0003","4","　　　　01 農業",1,1,1,1,-,-,-,-
1705,"ti.04209","4","多賀城市","ksanB.0004","4","　　　　02 林業",-,-,-,-,-,-,-,-
1706,"ti.04209","4","多賀城市","ksanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-
1707,"ti.04209","4","多賀城市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-
1708,"ti.04209","4","多賀城市","ksanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-
1709,"ti.04209","4","多賀城市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",1461,594,522,519,3,-,72,867
1710,"ti.04209","4","多賀城市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-
1711,"ti.04209","4","多賀城市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-
1712,"ti.04209","4","多賀城市","ksanB.0011","2","　　D 建設業",192,145,141,141,-,-,4,47
1713,"ti.04209","4","多賀城市","ksanB.0012","4","　　　　06 総合工事業",73,62,59,59,-,-,3,11
1714,"ti.04209","4","多賀城市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",61,34,34,34,-,-,-,27
1715,"ti.04209","4","多賀城市","ksanB.0014","4","　　　　08 設備工事業",58,49,48,48,-,-,1,9
1716,"ti.04209","4","多賀城市","ksanB.0015","2","　　E 製造業",50,40,40,40,-,-,-,10
1717,"ti.04209","4","多賀城市","ksanB.0016","4","　　　　09 食料品製造業",6,5,5,5,-,-,-,1
1718,"ti.04209","4","多賀城市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",-,-,-,-,-,-,-,-
1719,"ti.04209","4","多賀城市","ksanB.0018","4","　　　　11 繊維工業",2,1,1,1,-,-,-,1
1720,"ti.04209","4","多賀城市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",-,-,-,-,-,-,-,-
1721,"ti.04209","4","多賀城市","ksanB.0020","4","　　　　13 家具・装備品製造業",6,2,2,2,-,-,-,4
1722,"ti.04209","4","多賀城市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",2,2,2,2,-,-,-,-
1723,"ti.04209","4","多賀城市","ksanB.0022","4","　　　　15 印刷・同関連業",4,3,3,3,-,-,-,1
1724,"ti.04209","4","多賀城市","ksanB.0023","4","　　　　16 化学工業",4,4,4,4,-,-,-,-
1725,"ti.04209","4","多賀城市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",-,-,-,-,-,-,-,-
1726,"ti.04209","4","多賀城市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",1,1,1,1,-,-,-,-
1727,"ti.04209","4","多賀城市","ksanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-
1728,"ti.04209","4","多賀城市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",-,-,-,-,-,-,-,-
1729,"ti.04209","4","多賀城市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",-,-,-,-,-,-,-,-
1730,"ti.04209","4","多賀城市","ksanB.0029","4","　　　　22 鉄鋼業",1,1,1,1,-,-,-,-
1731,"ti.04209","4","多賀城市","ksanB.0030","4","　　　　23 非鉄金属製造業",-,-,-,-,-,-,-,-
1732,"ti.04209","4","多賀城市","ksanB.0031","4","　　　　24 金属製品製造業",7,6,6,6,-,-,-,1
1733,"ti.04209","4","多賀城市","ksanB.0032","4","　　　　25 はん用機械器具製造業",1,1,1,1,-,-,-,-
1734,"ti.04209","4","多賀城市","ksanB.0033","4","　　　　26 生産用機械器具製造業",4,3,3,3,-,-,-,1
1735,"ti.04209","4","多賀城市","ksanB.0034","4","　　　　27 業務用機械器具製造業",-,-,-,-,-,-,-,-
1736,"ti.04209","4","多賀城市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",4,4,4,4,-,-,-,-
1737,"ti.04209","4","多賀城市","ksanB.0036","4","　　　　29 電気機械器具製造業",3,3,3,3,-,-,-,-
1738,"ti.04209","4","多賀城市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",-,-,-,-,-,-,-,-
1739,"ti.04209","4","多賀城市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",3,3,3,3,-,-,-,-
1740,"ti.04209","4","多賀城市","ksanB.0039","4","　　　　32 その他の製造業",2,1,1,1,-,-,-,1
1741,"ti.04209","4","多賀城市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",1,1,1,1,-,-,-,-
1742,"ti.04209","4","多賀城市","ksanB.0041","4","　　　　33 電気業",1,1,1,1,-,-,-,-
1743,"ti.04209","4","多賀城市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
1744,"ti.04209","4","多賀城市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
1745,"ti.04209","4","多賀城市","ksanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-
1746,"ti.04209","4","多賀城市","ksanB.0045","2","　　G 情報通信業",7,6,6,5,1,-,-,1
1747,"ti.04209","4","多賀城市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",3,3,3,3,-,-,-,-
1748,"ti.04209","4","多賀城市","ksanB.0047","4","　　　　37 通信業",1,1,1,1,-,-,-,-
1749,"ti.04209","4","多賀城市","ksanB.0048","4","　　　　38 放送業",-,-,-,-,-,-,-,-
1750,"ti.04209","4","多賀城市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",2,2,2,2,-,-,-,-
1751,"ti.04209","4","多賀城市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",4,3,3,2,1,-,-,1
1752,"ti.04209","4","多賀城市","ksanB.0051","4","　　　　39 情報サービス業",3,2,2,2,-,-,-,1
1753,"ti.04209","4","多賀城市","ksanB.0052","4","　　　　40 インターネット附随サービス業",1,1,1,-,1,-,-,-
1754,"ti.04209","4","多賀城市","ksanB.0053","2","　　H 運輸業，郵便業",33,32,32,32,-,-,-,1
1755,"ti.04209","4","多賀城市","ksanB.0054","4","　　　　42 鉄道業",-,-,-,-,-,-,-,-
1756,"ti.04209","4","多賀城市","ksanB.0055","4","　　　　43 道路旅客運送業",7,6,6,6,-,-,-,1
1757,"ti.04209","4","多賀城市","ksanB.0056","4","　　　　44 道路貨物運送業",21,21,21,21,-,-,-,-
1758,"ti.04209","4","多賀城市","ksanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-
1759,"ti.04209","4","多賀城市","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
1760,"ti.04209","4","多賀城市","ksanB.0059","4","　　　　47 倉庫業",2,2,2,2,-,-,-,-
1761,"ti.04209","4","多賀城市","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",3,3,3,3,-,-,-,-
1762,"ti.04209","4","多賀城市","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
1763,"ti.04209","4","多賀城市","ksanB.0062","2","　　I 卸売業，小売業",245,117,115,114,1,-,2,128
1764,"ti.04209","4","多賀城市","ksanB.0063","3","　　　I1 卸売業",41,34,33,32,1,-,1,7
1765,"ti.04209","4","多賀城市","ksanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-
1766,"ti.04209","4","多賀城市","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",2,1,1,1,-,-,-,1
1767,"ti.04209","4","多賀城市","ksanB.0066","4","　　　　52 飲食料品卸売業",13,12,12,12,-,-,-,1
1768,"ti.04209","4","多賀城市","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",12,10,10,9,1,-,-,2
1769,"ti.04209","4","多賀城市","ksanB.0068","4","　　　　54 機械器具卸売業",7,5,5,5,-,-,-,2
1770,"ti.04209","4","多賀城市","ksanB.0069","4","　　　　55 その他の卸売業",7,6,5,5,-,-,1,1
1771,"ti.04209","4","多賀城市","ksanB.0070","3","　　　I2 小売業",204,83,82,82,-,-,1,121
1772,"ti.04209","4","多賀城市","ksanB.0071","4","　　　　56 各種商品小売業",1,1,1,1,-,-,-,-
1773,"ti.04209","4","多賀城市","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",19,6,6,6,-,-,-,13
1774,"ti.04209","4","多賀城市","ksanB.0073","4","　　　　58 飲食料品小売業",78,27,27,27,-,-,-,51
1775,"ti.04209","4","多賀城市","ksanB.0074","4","　　　　59 機械器具小売業",32,11,11,11,-,-,-,21
1776,"ti.04209","4","多賀城市","ksanB.0075","4","　　　　60 その他の小売業",70,36,36,36,-,-,-,34
1777,"ti.04209","4","多賀城市","ksanB.0076","4","　　　　61 無店舗小売業",4,2,1,1,-,-,1,2
1778,"ti.04209","4","多賀城市","ksanB.0077","2","　　J 金融業，保険業",7,5,5,5,-,-,-,2
1779,"ti.04209","4","多賀城市","ksanB.0078","4","　　　　62 銀行業",-,-,-,-,-,-,-,-
1780,"ti.04209","4","多賀城市","ksanB.0079","4","　　　　63 協同組織金融業",-,-,-,-,-,-,-,-
1781,"ti.04209","4","多賀城市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",-,-,-,-,-,-,-,-
1782,"ti.04209","4","多賀城市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",-,-,-,-,-,-,-,-
1783,"ti.04209","4","多賀城市","ksanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-
1784,"ti.04209","4","多賀城市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",7,5,5,5,-,-,-,2
1785,"ti.04209","4","多賀城市","ksanB.0084","2","　　K 不動産業，物品賃貸業",289,61,60,60,-,-,1,228
1786,"ti.04209","4","多賀城市","ksanB.0085","3","　　　K1 不動産業",280,53,52,52,-,-,1,227
1787,"ti.04209","4","多賀城市","ksanB.0086","4","　　　　68 不動産取引業",23,20,19,19,-,-,1,3
1788,"ti.04209","4","多賀城市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",256,33,33,33,-,-,-,223
1789,"ti.04209","4","多賀城市","ksanB.0088","3","　　　K2 物品賃貸業",9,8,8,8,-,-,-,1
1790,"ti.04209","4","多賀城市","ksanB.0089","4","　　　　70 物品賃貸業",9,8,8,8,-,-,-,1
1791,"ti.04209","4","多賀城市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",30,17,16,16,-,-,1,13
1792,"ti.04209","4","多賀城市","ksanB.0091","4","　　　　71 学術・開発研究機関",1,1,-,-,-,-,1,-
1793,"ti.04209","4","多賀城市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",15,4,4,4,-,-,-,11
1794,"ti.04209","4","多賀城市","ksanB.0093","4","　　　　73 広告業",-,-,-,-,-,-,-,-
1795,"ti.04209","4","多賀城市","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",14,12,12,12,-,-,-,2
1796,"ti.04209","4","多賀城市","ksanB.0095","2","　　M 宿泊業，飲食サービス業",180,35,35,35,-,-,-,145
1797,"ti.04209","4","多賀城市","ksanB.0096","3","　　　M1 宿泊業",12,8,8,8,-,-,-,4
1798,"ti.04209","4","多賀城市","ksanB.0097","4","　　　　75 宿泊業",12,8,8,8,-,-,-,4
1799,"ti.04209","4","多賀城市","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",168,27,27,27,-,-,-,141
1800,"ti.04209","4","多賀城市","ksanB.0099","4","　　　　76 飲食店",166,26,26,26,-,-,-,140
1801,"ti.04209","4","多賀城市","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",2,1,1,1,-,-,-,1
1802,"ti.04209","4","多賀城市","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",156,15,14,14,-,-,1,141
1803,"ti.04209","4","多賀城市","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",138,11,11,11,-,-,-,127
1804,"ti.04209","4","多賀城市","ksanB.0103","4","　　　　79 その他の生活関連サービス業",9,1,1,1,-,-,-,8
1805,"ti.04209","4","多賀城市","ksanB.0104","4","　　　　80 娯楽業",9,3,2,2,-,-,1,6
1806,"ti.04209","4","多賀城市","ksanB.0105","2","　　O 教育，学習支援業",64,8,3,2,1,-,5,56
1807,"ti.04209","4","多賀城市","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",4,4,-,-,-,-,4,-
1808,"ti.04209","4","多賀城市","ksanB.0107","4","　　　　81 学校教育",4,4,-,-,-,-,4,-
1809,"ti.04209","4","多賀城市","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",60,4,3,2,1,-,1,56
1810,"ti.04209","4","多賀城市","ksanB.0109","4","　　　　82 その他の教育，学習支援業",60,4,3,2,1,-,1,56
1811,"ti.04209","4","多賀城市","ksanB.0110","2","　　P 医療，福祉",120,43,16,16,-,-,27,77
1812,"ti.04209","4","多賀城市","ksanB.0111","4","　　　　83 医療業",102,28,10,10,-,-,18,74
1813,"ti.04209","4","多賀城市","ksanB.0112","4","　　　　84 保健衛生",-,-,-,-,-,-,-,-
1814,"ti.04209","4","多賀城市","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",18,15,6,6,-,-,9,3
1815,"ti.04209","4","多賀城市","ksanB.0114","2","　　Q 複合サービス事業",3,-,-,-,-,-,-,3
1816,"ti.04209","4","多賀城市","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",3,-,-,-,-,-,-,3
1817,"ti.04209","4","多賀城市","ksanB.0116","4","　　　　86 郵便局",3,-,-,-,-,-,-,3
1818,"ti.04209","4","多賀城市","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",-,-,-,-,-,-,-,-
1819,"ti.04209","4","多賀城市","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",-,-,-,-,-,-,-,-
1820,"ti.04209","4","多賀城市","ksanB.0119","2","　　R サービス業（他に分類されないもの）",84,69,38,38,-,-,31,15
1821,"ti.04209","4","多賀城市","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",27,27,-,-,-,-,27,-
1822,"ti.04209","4","多賀城市","ksanB.0121","4","　　　　93 政治・経済・文化団体",10,10,-,-,-,-,10,-
1823,"ti.04209","4","多賀城市","ksanB.0122","4","　　　　94 宗教",17,17,-,-,-,-,17,-
1824,"ti.04209","4","多賀城市","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",57,42,38,38,-,-,4,15
1825,"ti.04209","4","多賀城市","ksanB.0124","4","　　　　88 廃棄物処理業",7,7,6,6,-,-,1,-
1826,"ti.04209","4","多賀城市","ksanB.0125","4","　　　　89 自動車整備業",14,7,7,7,-,-,-,7
1827,"ti.04209","4","多賀城市","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",11,7,7,7,-,-,-,4
1828,"ti.04209","4","多賀城市","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",2,2,1,1,-,-,1,-
1829,"ti.04209","4","多賀城市","ksanB.0128","4","　　　　92 その他の事業サービス業",21,17,15,15,-,-,2,4
1830,"ti.04209","4","多賀城市","ksanB.0129","4","　　　　95 その他のサービス業",-,-,-,-,-,-,-,-
1831,"ti.04211","4","岩沼市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",1160,512,440,424,9,7,72,648
1832,"ti.04211","4","岩沼市","ksanB.0001","1","　A～B 農林漁業",4,4,2,2,-,-,2,-
1833,"ti.04211","4","岩沼市","ksanB.0002","2","　　A 農業，林業",4,4,2,2,-,-,2,-
1834,"ti.04211","4","岩沼市","ksanB.0003","4","　　　　01 農業",4,4,2,2,-,-,2,-
1835,"ti.04211","4","岩沼市","ksanB.0004","4","　　　　02 林業",-,-,-,-,-,-,-,-
1836,"ti.04211","4","岩沼市","ksanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-
1837,"ti.04211","4","岩沼市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-
1838,"ti.04211","4","岩沼市","ksanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-
1839,"ti.04211","4","岩沼市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",1156,508,438,422,9,7,70,648
1840,"ti.04211","4","岩沼市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",5,5,5,5,-,-,-,-
1841,"ti.04211","4","岩沼市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",5,5,5,5,-,-,-,-
1842,"ti.04211","4","岩沼市","ksanB.0011","2","　　D 建設業",142,102,102,102,-,-,-,40
1843,"ti.04211","4","岩沼市","ksanB.0012","4","　　　　06 総合工事業",62,45,45,45,-,-,-,17
1844,"ti.04211","4","岩沼市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",39,24,24,24,-,-,-,15
1845,"ti.04211","4","岩沼市","ksanB.0014","4","　　　　08 設備工事業",40,32,32,32,-,-,-,8
1846,"ti.04211","4","岩沼市","ksanB.0015","2","　　E 製造業",69,53,52,52,-,-,1,16
1847,"ti.04211","4","岩沼市","ksanB.0016","4","　　　　09 食料品製造業",6,6,6,6,-,-,-,-
1848,"ti.04211","4","岩沼市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",-,-,-,-,-,-,-,-
1849,"ti.04211","4","岩沼市","ksanB.0018","4","　　　　11 繊維工業",1,-,-,-,-,-,-,1
1850,"ti.04211","4","岩沼市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",4,3,3,3,-,-,-,1
1851,"ti.04211","4","岩沼市","ksanB.0020","4","　　　　13 家具・装備品製造業",6,2,2,2,-,-,-,4
1852,"ti.04211","4","岩沼市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",2,2,2,2,-,-,-,-
1853,"ti.04211","4","岩沼市","ksanB.0022","4","　　　　15 印刷・同関連業",5,4,4,4,-,-,-,1
1854,"ti.04211","4","岩沼市","ksanB.0023","4","　　　　16 化学工業",-,-,-,-,-,-,-,-
1855,"ti.04211","4","岩沼市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",1,1,-,-,-,-,1,-
1856,"ti.04211","4","岩沼市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",2,2,2,2,-,-,-,-
1857,"ti.04211","4","岩沼市","ksanB.0026","4","　　　　19 ゴム製品製造業",1,1,1,1,-,-,-,-
1858,"ti.04211","4","岩沼市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",-,-,-,-,-,-,-,-
1859,"ti.04211","4","岩沼市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",5,4,4,4,-,-,-,1
1860,"ti.04211","4","岩沼市","ksanB.0029","4","　　　　22 鉄鋼業",6,6,6,6,-,-,-,-
1861,"ti.04211","4","岩沼市","ksanB.0030","4","　　　　23 非鉄金属製造業",2,2,2,2,-,-,-,-
1862,"ti.04211","4","岩沼市","ksanB.0031","4","　　　　24 金属製品製造業",8,7,7,7,-,-,-,1
1863,"ti.04211","4","岩沼市","ksanB.0032","4","　　　　25 はん用機械器具製造業",3,2,2,2,-,-,-,1
1864,"ti.04211","4","岩沼市","ksanB.0033","4","　　　　26 生産用機械器具製造業",8,7,7,7,-,-,-,1
1865,"ti.04211","4","岩沼市","ksanB.0034","4","　　　　27 業務用機械器具製造業",-,-,-,-,-,-,-,-
1866,"ti.04211","4","岩沼市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",1,-,-,-,-,-,-,1
1867,"ti.04211","4","岩沼市","ksanB.0036","4","　　　　29 電気機械器具製造業",3,2,2,2,-,-,-,1
1868,"ti.04211","4","岩沼市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",-,-,-,-,-,-,-,-
1869,"ti.04211","4","岩沼市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",1,-,-,-,-,-,-,1
1870,"ti.04211","4","岩沼市","ksanB.0039","4","　　　　32 その他の製造業",4,2,2,2,-,-,-,2
1871,"ti.04211","4","岩沼市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",-,-,-,-,-,-,-,-
1872,"ti.04211","4","岩沼市","ksanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-
1873,"ti.04211","4","岩沼市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
1874,"ti.04211","4","岩沼市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
