1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","","","","",""
31,"ti.09201","4","宇都宮市","sanB.0020","4","　　　　13 家具・装備品製造業",38,7,18,7,3,-,1,1,1,-,-
32,"ti.09201","4","宇都宮市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",28,4,7,5,4,1,1,4,2,-,-
33,"ti.09201","4","宇都宮市","sanB.0022","4","　　　　15 印刷・同関連業",122,36,45,12,15,8,4,2,-,-,-
34,"ti.09201","4","宇都宮市","sanB.0023","4","　　　　16 化学工業",34,1,7,2,8,2,4,4,4,-,2
35,"ti.09201","4","宇都宮市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",5,1,3,1,-,-,-,-,-,-,-
36,"ti.09201","4","宇都宮市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",47,7,11,4,13,3,3,3,2,1,-
37,"ti.09201","4","宇都宮市","sanB.0026","4","　　　　19 ゴム製品製造業",5,1,-,-,1,2,-,-,1,-,-
38,"ti.09201","4","宇都宮市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",5,2,3,-,-,-,-,-,-,-,-
39,"ti.09201","4","宇都宮市","sanB.0028","4","　　　　21 窯業・土石製品製造業",39,9,9,7,9,2,1,1,-,1,-
40,"ti.09201","4","宇都宮市","sanB.0029","4","　　　　22 鉄鋼業",15,3,4,2,1,-,1,2,1,-,1
41,"ti.09201","4","宇都宮市","sanB.0030","4","　　　　23 非鉄金属製造業",13,-,3,2,3,2,1,1,1,-,-
42,"ti.09201","4","宇都宮市","sanB.0031","4","　　　　24 金属製品製造業",148,30,55,25,19,9,2,4,-,3,1
43,"ti.09201","4","宇都宮市","sanB.0032","4","　　　　25 はん用機械器具製造業",27,5,5,7,2,1,3,-,1,2,1
44,"ti.09201","4","宇都宮市","sanB.0033","4","　　　　26 生産用機械器具製造業",115,23,41,21,10,6,6,3,1,-,4
45,"ti.09201","4","宇都宮市","sanB.0034","4","　　　　27 業務用機械器具製造業",29,3,8,3,3,-,4,2,1,2,3
46,"ti.09201","4","宇都宮市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",15,1,7,-,-,2,-,2,1,1,1
47,"ti.09201","4","宇都宮市","sanB.0036","4","　　　　29 電気機械器具製造業",33,4,7,9,5,5,1,2,-,-,-
48,"ti.09201","4","宇都宮市","sanB.0037","4","　　　　30 情報通信機械器具製造業",12,1,-,-,2,2,2,2,2,1,-
49,"ti.09201","4","宇都宮市","sanB.0038","4","　　　　31 輸送用機械器具製造業",56,8,14,8,6,8,4,4,1,1,2
50,"ti.09201","4","宇都宮市","sanB.0039","4","　　　　32 その他の製造業",100,40,45,9,4,1,1,-,-,-,-
51,"ti.09201","4","宇都宮市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",24,1,10,2,3,1,1,4,2,-,-
52,"ti.09201","4","宇都宮市","sanB.0041","4","　　　　33 電気業",5,1,1,-,-,-,-,3,-,-,-
53,"ti.09201","4","宇都宮市","sanB.0042","4","　　　　34 ガス業",1,-,-,-,-,-,-,-,1,-,-
54,"ti.09201","4","宇都宮市","sanB.0043","4","　　　　35 熱供給業",3,-,3,-,-,-,-,-,-,-,-
55,"ti.09201","4","宇都宮市","sanB.0044","4","　　　　36 水道業",14,-,5,2,3,1,1,1,1,-,-
56,"ti.09201","4","宇都宮市","sanB.0045","2","　　G 情報通信業",228,34,66,48,26,23,15,10,2,2,2
57,"ti.09201","4","宇都宮市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",83,14,21,18,11,8,4,4,1,2,-
58,"ti.09201","4","宇都宮市","sanB.0047","4","　　　　37 通信業",15,2,1,2,2,2,2,2,1,1,-
59,"ti.09201","4","宇都宮市","sanB.0048","4","　　　　38 放送業",8,1,-,1,1,1,2,2,-,-,-
60,"ti.09201","4","宇都宮市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",60,11,20,15,8,5,-,-,-,1,-
61,"ti.09201","4","宇都宮市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",145,20,45,30,15,15,11,6,1,-,2
62,"ti.09201","4","宇都宮市","sanB.0051","4","　　　　39 情報サービス業",135,18,41,29,13,15,10,6,1,-,2
63,"ti.09201","4","宇都宮市","sanB.0052","4","　　　　40 インターネット附随サービス業",10,2,4,1,2,-,1,-,-,-,-
64,"ti.09201","4","宇都宮市","sanB.0053","2","　　H 運輸業，郵便業",435,54,69,65,85,57,47,41,15,1,1
65,"ti.09201","4","宇都宮市","sanB.0054","4","　　　　42 鉄道業",14,-,1,3,4,1,2,1,2,-,-
66,"ti.09201","4","宇都宮市","sanB.0055","4","　　　　43 道路旅客運送業",69,26,3,8,8,5,11,2,6,-,-
67,"ti.09201","4","宇都宮市","sanB.0056","4","　　　　44 道路貨物運送業",258,22,37,32,55,41,31,32,7,1,-
68,"ti.09201","4","宇都宮市","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
69,"ti.09201","4","宇都宮市","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
70,"ti.09201","4","宇都宮市","sanB.0059","4","　　　　47 倉庫業",47,4,16,12,9,3,1,2,-,-,-
71,"ti.09201","4","宇都宮市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",46,2,12,10,9,7,2,4,-,-,-
72,"ti.09201","4","宇都宮市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",1,-,-,-,-,-,-,-,-,-,1
73,"ti.09201","4","宇都宮市","sanB.0062","2","　　I 卸売業，小売業",5934,1243,2128,1210,791,264,168,101,21,6,2
74,"ti.09201","4","宇都宮市","sanB.0063","3","　　　I1 卸売業",1962,227,745,494,283,114,54,33,9,3,-
75,"ti.09201","4","宇都宮市","sanB.0064","4","　　　　50 各種商品卸売業",7,3,1,1,1,1,-,-,-,-,-
76,"ti.09201","4","宇都宮市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",61,12,29,13,5,1,1,-,-,-,-
77,"ti.09201","4","宇都宮市","sanB.0066","4","　　　　52 飲食料品卸売業",362,55,110,72,55,38,17,12,2,1,-
78,"ti.09201","4","宇都宮市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",397,54,156,106,56,15,8,1,1,-,-
79,"ti.09201","4","宇都宮市","sanB.0068","4","　　　　54 機械器具卸売業",702,36,294,204,105,34,13,10,4,2,-
80,"ti.09201","4","宇都宮市","sanB.0069","4","　　　　55 その他の卸売業",432,67,154,98,61,25,15,10,2,-,-
81,"ti.09201","4","宇都宮市","sanB.0070","3","　　　I2 小売業",3972,1016,1383,716,508,150,114,68,12,3,2
82,"ti.09201","4","宇都宮市","sanB.0071","4","　　　　56 各種商品小売業",16,2,1,-,2,-,-,3,4,2,2
83,"ti.09201","4","宇都宮市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",659,178,269,143,39,15,13,2,-,-,-
84,"ti.09201","4","宇都宮市","sanB.0073","4","　　　　58 飲食料品小売業",1027,266,250,154,231,43,38,38,6,1,-
85,"ti.09201","4","宇都宮市","sanB.0074","4","　　　　59 機械器具小売業",663,165,254,95,74,46,20,8,1,-,-
86,"ti.09201","4","宇都宮市","sanB.0075","4","　　　　60 その他の小売業",1467,369,553,305,147,40,37,15,1,-,-
87,"ti.09201","4","宇都宮市","sanB.0076","4","　　　　61 無店舗小売業",138,35,55,19,15,6,6,2,-,-,-
88,"ti.09201","4","宇都宮市","sanB.0077","2","　　J 金融業，保険業",474,59,141,80,87,40,45,14,6,-,2
89,"ti.09201","4","宇都宮市","sanB.0078","4","　　　　62 銀行業",89,-,12,12,29,17,14,2,1,-,2
90,"ti.09201","4","宇都宮市","sanB.0079","4","　　　　63 協同組織金融業",25,-,2,6,14,1,1,1,-,-,-
91,"ti.09201","4","宇都宮市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",40,6,18,6,7,1,2,-,-,-,-
92,"ti.09201","4","宇都宮市","sanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",14,2,1,2,3,2,3,1,-,-,-
93,"ti.09201","4","宇都宮市","sanB.0082","4","　　　　66 補助的金融業等",10,1,3,3,2,-,-,1,-,-,-
94,"ti.09201","4","宇都宮市","sanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",295,50,105,51,32,19,24,9,5,-,-
95,"ti.09201","4","宇都宮市","sanB.0084","2","　　K 不動産業，物品賃貸業",1441,733,482,125,69,19,10,3,-,-,-
96,"ti.09201","4","宇都宮市","sanB.0085","3","　　　K1 不動産業",1270,715,423,81,31,12,6,2,-,-,-
97,"ti.09201","4","宇都宮市","sanB.0086","4","　　　　68 不動産取引業",289,86,140,45,12,4,1,1,-,-,-
98,"ti.09201","4","宇都宮市","sanB.0087","4","　　　　69 不動産賃貸業・管理業",977,628,281,35,19,8,5,1,-,-,-
99,"ti.09201","4","宇都宮市","sanB.0088","3","　　　K2 物品賃貸業",171,18,59,44,38,7,4,1,-,-,-
100,"ti.09201","4","宇都宮市","sanB.0089","4","　　　　70 物品賃貸業",171,18,59,44,38,7,4,1,-,-,-
101,"ti.09201","4","宇都宮市","sanB.0090","2","　　L 学術研究，専門・技術サービス業",1091,273,511,138,99,35,22,8,3,1,1
102,"ti.09201","4","宇都宮市","sanB.0091","4","　　　　71 学術・開発研究機関",21,3,3,2,5,3,-,2,2,-,1
103,"ti.09201","4","宇都宮市","sanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",537,140,285,53,45,9,5,-,-,-,-
104,"ti.09201","4","宇都宮市","sanB.0093","4","　　　　73 広告業",71,13,32,11,6,6,3,-,-,-,-
105,"ti.09201","4","宇都宮市","sanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",461,117,191,72,42,17,14,6,1,1,-
106,"ti.09201","4","宇都宮市","sanB.0095","2","　　M 宿泊業，飲食サービス業",2838,841,929,448,368,151,74,22,4,-,1
107,"ti.09201","4","宇都宮市","sanB.0096","3","　　　M1 宿泊業",102,14,25,14,27,10,6,5,1,-,-
108,"ti.09201","4","宇都宮市","sanB.0097","4","　　　　75 宿泊業",102,14,25,14,27,10,6,5,1,-,-
109,"ti.09201","4","宇都宮市","sanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",2736,827,904,434,341,141,68,17,3,-,1
110,"ti.09201","4","宇都宮市","sanB.0099","4","　　　　76 飲食店",2518,813,831,363,298,132,64,14,3,-,-
111,"ti.09201","4","宇都宮市","sanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",213,14,72,70,40,9,4,3,-,-,1
112,"ti.09201","4","宇都宮市","sanB.0101","2","　　N 生活関連サービス業，娯楽業",2117,885,796,207,131,32,39,23,4,-,-
113,"ti.09201","4","宇都宮市","sanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",1640,806,634,126,43,11,9,9,2,-,-
114,"ti.09201","4","宇都宮市","sanB.0103","4","　　　　79 その他の生活関連サービス業",240,58,101,36,24,7,11,3,-,-,-
115,"ti.09201","4","宇都宮市","sanB.0104","4","　　　　80 娯楽業",233,21,60,45,61,14,19,11,2,-,-
116,"ti.09201","4","宇都宮市","sanB.0105","2","　　O 教育，学習支援業",806,299,245,96,88,28,31,13,2,1,3
117,"ti.09201","4","宇都宮市","sanB.0106","3","　　　O1 教育，学習支援業（学校教育）",116,-,11,20,30,18,22,9,2,1,3
118,"ti.09201","4","宇都宮市","sanB.0107","4","　　　　81 学校教育",116,-,11,20,30,18,22,9,2,1,3
119,"ti.09201","4","宇都宮市","sanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",690,299,234,76,58,10,9,4,-,-,-
120,"ti.09201","4","宇都宮市","sanB.0109","4","　　　　82 その他の教育，学習支援業",690,299,234,76,58,10,9,4,-,-,-
121,"ti.09201","4","宇都宮市","sanB.0110","2","　　P 医療，福祉",1672,246,502,441,233,107,66,49,16,4,8
122,"ti.09201","4","宇都宮市","sanB.0111","4","　　　　83 医療業",1095,229,382,304,98,28,16,17,12,3,6
123,"ti.09201","4","宇都宮市","sanB.0112","4","　　　　84 保健衛生",21,3,8,3,3,1,1,1,-,1,-
124,"ti.09201","4","宇都宮市","sanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",555,14,112,133,132,78,49,31,4,-,2
125,"ti.09201","4","宇都宮市","sanB.0114","2","　　Q 複合サービス事業",91,2,36,33,14,3,-,-,1,1,1
126,"ti.09201","4","宇都宮市","sanB.0115","3","　　　Q1 複合サービス事業（郵便局）",70,1,32,29,6,-,-,-,1,-,1
127,"ti.09201","4","宇都宮市","sanB.0116","4","　　　　86 郵便局",70,1,32,29,6,-,-,-,1,-,1
128,"ti.09201","4","宇都宮市","sanB.0117","3","　　　Q2 複合サービス事業（協同組合）",21,1,4,4,8,3,-,-,-,1,-
129,"ti.09201","4","宇都宮市","sanB.0118","4","　　　　87 協同組合（他に分類されないもの）",21,1,4,4,8,3,-,-,-,1,-
130,"ti.09201","4","宇都宮市","sanB.0119","2","　　R サービス業（他に分類されないもの）",1418,230,624,199,156,44,58,58,25,13,11
131,"ti.09201","4","宇都宮市","sanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",398,54,265,37,28,6,4,3,1,-,-
132,"ti.09201","4","宇都宮市","sanB.0121","4","　　　　93 政治・経済・文化団体",249,28,162,22,25,5,3,3,1,-,-
133,"ti.09201","4","宇都宮市","sanB.0122","4","　　　　94 宗教",149,26,103,15,3,1,1,-,-,-,-
134,"ti.09201","4","宇都宮市","sanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",1020,176,359,162,128,38,54,55,24,13,11
135,"ti.09201","4","宇都宮市","sanB.0124","4","　　　　88 廃棄物処理業",75,5,21,18,15,4,9,2,1,-,-
136,"ti.09201","4","宇都宮市","sanB.0125","4","　　　　89 自動車整備業",295,92,140,38,20,3,1,1,-,-,-
137,"ti.09201","4","宇都宮市","sanB.0126","4","　　　　90 機械等修理業（別掲を除く）",147,44,50,26,17,7,3,-,-,-,-
138,"ti.09201","4","宇都宮市","sanB.0127","4","　　　　91 職業紹介・労働者派遣業",124,6,33,18,14,4,8,21,8,7,5
139,"ti.09201","4","宇都宮市","sanB.0128","4","　　　　92 その他の事業サービス業",362,27,108,61,59,18,32,30,15,6,6
140,"ti.09201","4","宇都宮市","sanB.0129","4","　　　　95 その他のサービス業",12,1,4,1,3,2,-,1,-,-,-
141,"ti.09202","4","足利市","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",7415,2652,2688,920,588,248,146,120,31,10,12
142,"ti.09202","4","足利市","sanB.0001","1","　A～B 農林漁業",15,1,8,4,1,-,-,1,-,-,-
143,"ti.09202","4","足利市","sanB.0002","2","　　A 農業，林業",15,1,8,4,1,-,-,1,-,-,-
144,"ti.09202","4","足利市","sanB.0003","4","　　　　01 農業",15,1,8,4,1,-,-,1,-,-,-
145,"ti.09202","4","足利市","sanB.0004","4","　　　　02 林業",-,-,-,-,-,-,-,-,-,-,-
146,"ti.09202","4","足利市","sanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-,-,-,-
147,"ti.09202","4","足利市","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-,-,-,-
148,"ti.09202","4","足利市","sanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-,-,-,-
149,"ti.09202","4","足利市","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",7400,2651,2680,916,587,248,146,119,31,10,12
150,"ti.09202","4","足利市","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",1,-,1,-,-,-,-,-,-,-,-
151,"ti.09202","4","足利市","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",1,-,1,-,-,-,-,-,-,-,-
152,"ti.09202","4","足利市","sanB.0011","2","　　D 建設業",706,244,336,77,32,10,4,3,-,-,-
153,"ti.09202","4","足利市","sanB.0012","4","　　　　06 総合工事業",287,87,145,34,12,3,4,2,-,-,-
154,"ti.09202","4","足利市","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",235,103,105,17,7,3,-,-,-,-,-
155,"ti.09202","4","足利市","sanB.0014","4","　　　　08 設備工事業",183,54,85,26,13,4,-,1,-,-,-
156,"ti.09202","4","足利市","sanB.0015","2","　　E 製造業",1436,451,513,191,123,65,33,38,10,6,6
157,"ti.09202","4","足利市","sanB.0016","4","　　　　09 食料品製造業",64,11,15,12,6,4,6,7,-,2,1
158,"ti.09202","4","足利市","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",3,-,-,1,-,2,-,-,-,-,-
159,"ti.09202","4","足利市","sanB.0018","4","　　　　11 繊維工業",445,211,159,41,21,8,4,1,-,-,-
160,"ti.09202","4","足利市","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",7,3,2,-,2,-,-,-,-,-,-
161,"ti.09202","4","足利市","sanB.0020","4","　　　　13 家具・装備品製造業",31,16,10,3,1,-,1,-,-,-,-
162,"ti.09202","4","足利市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",17,2,4,4,3,2,-,2,-,-,-
163,"ti.09202","4","足利市","sanB.0022","4","　　　　15 印刷・同関連業",64,25,21,10,2,3,2,1,-,-,-
164,"ti.09202","4","足利市","sanB.0023","4","　　　　16 化学工業",11,1,2,2,1,-,1,3,-,1,-
165,"ti.09202","4","足利市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",3,-,-,2,-,1,-,-,-,-,-
166,"ti.09202","4","足利市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",167,19,62,30,24,16,4,9,-,1,2
167,"ti.09202","4","足利市","sanB.0026","4","　　　　19 ゴム製品製造業",12,4,4,1,2,-,-,-,-,1,-
168,"ti.09202","4","足利市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",6,2,2,1,1,-,-,-,-,-,-
169,"ti.09202","4","足利市","sanB.0028","4","　　　　21 窯業・土石製品製造業",15,2,5,2,2,2,-,1,1,-,-
170,"ti.09202","4","足利市","sanB.0029","4","　　　　22 鉄鋼業",12,1,4,2,3,1,1,-,-,-,-
171,"ti.09202","4","足利市","sanB.0030","4","　　　　23 非鉄金属製造業",20,5,5,4,2,3,-,1,-,-,-
172,"ti.09202","4","足利市","sanB.0031","4","　　　　24 金属製品製造業",176,52,58,32,22,4,4,3,1,-,-
173,"ti.09202","4","足利市","sanB.0032","4","　　　　25 はん用機械器具製造業",28,6,12,3,2,2,1,1,1,-,-
174,"ti.09202","4","足利市","sanB.0033","4","　　　　26 生産用機械器具製造業",164,46,76,17,14,4,3,2,2,-,-
175,"ti.09202","4","足利市","sanB.0034","4","　　　　27 業務用機械器具製造業",37,6,17,5,5,2,1,-,1,-,-
176,"ti.09202","4","足利市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",13,5,3,1,1,2,-,1,-,-,-
177,"ti.09202","4","足利市","sanB.0036","4","　　　　29 電気機械器具製造業",34,10,10,6,2,1,1,3,1,-,-
178,"ti.09202","4","足利市","sanB.0037","4","　　　　30 情報通信機械器具製造業",4,-,-,1,1,1,1,-,-,-,-
179,"ti.09202","4","足利市","sanB.0038","4","　　　　31 輸送用機械器具製造業",64,12,28,5,3,4,2,3,3,1,3
180,"ti.09202","4","足利市","sanB.0039","4","　　　　32 その他の製造業",39,12,14,6,3,3,1,-,-,-,-
181,"ti.09202","4","足利市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",6,1,2,1,1,-,-,1,-,-,-
182,"ti.09202","4","足利市","sanB.0041","4","　　　　33 電気業",3,1,1,-,-,-,-,1,-,-,-
183,"ti.09202","4","足利市","sanB.0042","4","　　　　34 ガス業",1,-,-,1,-,-,-,-,-,-,-
184,"ti.09202","4","足利市","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
185,"ti.09202","4","足利市","sanB.0044","4","　　　　36 水道業",2,-,1,-,1,-,-,-,-,-,-
186,"ti.09202","4","足利市","sanB.0045","2","　　G 情報通信業",40,12,16,5,1,2,3,1,-,-,-
187,"ti.09202","4","足利市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",19,3,11,3,-,2,-,-,-,-,-
188,"ti.09202","4","足利市","sanB.0047","4","　　　　37 通信業",3,1,2,-,-,-,-,-,-,-,-
189,"ti.09202","4","足利市","sanB.0048","4","　　　　38 放送業",1,-,-,-,-,1,-,-,-,-,-
190,"ti.09202","4","足利市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",15,2,9,3,-,1,-,-,-,-,-
191,"ti.09202","4","足利市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",21,9,5,2,1,-,3,1,-,-,-
192,"ti.09202","4","足利市","sanB.0051","4","　　　　39 情報サービス業",19,9,3,2,1,-,3,1,-,-,-
193,"ti.09202","4","足利市","sanB.0052","4","　　　　40 インターネット附随サービス業",1,-,1,-,-,-,-,-,-,-,-
194,"ti.09202","4","足利市","sanB.0053","2","　　H 運輸業，郵便業",122,11,16,26,30,15,15,5,3,-,1
195,"ti.09202","4","足利市","sanB.0054","4","　　　　42 鉄道業",2,1,-,1,-,-,-,-,-,-,-
196,"ti.09202","4","足利市","sanB.0055","4","　　　　43 道路旅客運送業",12,1,2,2,3,2,2,-,-,-,-
197,"ti.09202","4","足利市","sanB.0056","4","　　　　44 道路貨物運送業",88,7,10,20,24,9,11,5,2,-,-
198,"ti.09202","4","足利市","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
199,"ti.09202","4","足利市","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
200,"ti.09202","4","足利市","sanB.0059","4","　　　　47 倉庫業",9,-,4,1,-,1,2,-,1,-,-
201,"ti.09202","4","足利市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",11,2,-,2,3,3,-,-,-,-,1
202,"ti.09202","4","足利市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-,-,-,-
203,"ti.09202","4","足利市","sanB.0062","2","　　I 卸売業，小売業",1774,620,661,229,167,50,23,18,6,-,-
204,"ti.09202","4","足利市","sanB.0063","3","　　　I1 卸売業",418,113,182,68,34,13,3,3,2,-,-
205,"ti.09202","4","足利市","sanB.0064","4","　　　　50 各種商品卸売業",3,-,3,-,-,-,-,-,-,-,-
206,"ti.09202","4","足利市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",58,28,19,4,6,-,-,1,-,-,-
207,"ti.09202","4","足利市","sanB.0066","4","　　　　52 飲食料品卸売業",73,14,35,14,6,2,2,-,-,-,-
208,"ti.09202","4","足利市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",112,27,49,21,10,4,-,1,-,-,-
209,"ti.09202","4","足利市","sanB.0068","4","　　　　54 機械器具卸売業",90,21,37,21,5,3,1,1,1,-,-
210,"ti.09202","4","足利市","sanB.0069","4","　　　　55 その他の卸売業",81,23,39,7,7,4,-,-,1,-,-
211,"ti.09202","4","足利市","sanB.0070","3","　　　I2 小売業",1356,507,479,161,133,37,20,15,4,-,-
212,"ti.09202","4","足利市","sanB.0071","4","　　　　56 各種商品小売業",2,1,-,-,-,-,-,-,1,-,-
213,"ti.09202","4","足利市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",179,78,58,27,12,3,1,-,-,-,-
214,"ti.09202","4","足利市","sanB.0073","4","　　　　58 飲食料品小売業",364,125,117,32,57,17,6,7,3,-,-
215,"ti.09202","4","足利市","sanB.0074","4","　　　　59 機械器具小売業",269,105,101,30,22,8,3,-,-,-,-
216,"ti.09202","4","足利市","sanB.0075","4","　　　　60 その他の小売業",495,176,187,69,39,9,9,6,-,-,-
217,"ti.09202","4","足利市","sanB.0076","4","　　　　61 無店舗小売業",47,22,16,3,3,-,1,2,-,-,-
