1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","",""
28,"ti.10000","1","群馬県","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",70,66,65,64,1,-,1,4
29,"ti.10000","1","群馬県","ksanB.0018","4","　　　　11 繊維工業",1069,462,458,452,6,-,4,607
30,"ti.10000","1","群馬県","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",218,139,137,137,-,-,2,79
31,"ti.10000","1","群馬県","ksanB.0020","4","　　　　13 家具・装備品製造業",454,216,215,214,-,1,1,238
32,"ti.10000","1","群馬県","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",135,103,103,103,-,-,-,32
33,"ti.10000","1","群馬県","ksanB.0022","4","　　　　15 印刷・同関連業",362,229,229,229,-,-,-,133
34,"ti.10000","1","群馬県","ksanB.0023","4","　　　　16 化学工業",64,63,62,61,-,1,1,1
35,"ti.10000","1","群馬県","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",9,9,9,9,-,-,-,-
36,"ti.10000","1","群馬県","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",627,455,455,454,1,-,-,172
37,"ti.10000","1","群馬県","ksanB.0026","4","　　　　19 ゴム製品製造業",77,57,56,56,-,-,1,20
38,"ti.10000","1","群馬県","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",20,7,7,6,-,1,-,13
39,"ti.10000","1","群馬県","ksanB.0028","4","　　　　21 窯業・土石製品製造業",231,171,171,171,-,-,-,60
40,"ti.10000","1","群馬県","ksanB.0029","4","　　　　22 鉄鋼業",143,83,83,83,-,-,-,60
41,"ti.10000","1","群馬県","ksanB.0030","4","　　　　23 非鉄金属製造業",127,76,76,76,-,-,-,51
42,"ti.10000","1","群馬県","ksanB.0031","4","　　　　24 金属製品製造業",1387,921,920,919,-,1,1,466
43,"ti.10000","1","群馬県","ksanB.0032","4","　　　　25 はん用機械器具製造業",296,235,235,235,-,-,-,61
44,"ti.10000","1","群馬県","ksanB.0033","4","　　　　26 生産用機械器具製造業",938,681,681,681,-,-,-,257
45,"ti.10000","1","群馬県","ksanB.0034","4","　　　　27 業務用機械器具製造業",238,185,184,182,1,1,1,53
46,"ti.10000","1","群馬県","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",188,137,137,137,-,-,-,51
47,"ti.10000","1","群馬県","ksanB.0036","4","　　　　29 電気機械器具製造業",423,318,318,317,-,1,-,105
48,"ti.10000","1","群馬県","ksanB.0037","4","　　　　30 情報通信機械器具製造業",68,55,55,55,-,-,-,13
49,"ti.10000","1","群馬県","ksanB.0038","4","　　　　31 輸送用機械器具製造業",748,514,514,514,-,-,-,234
50,"ti.10000","1","群馬県","ksanB.0039","4","　　　　32 その他の製造業",553,264,263,262,1,-,1,289
51,"ti.10000","1","群馬県","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",33,26,24,24,-,-,2,7
52,"ti.10000","1","群馬県","ksanB.0041","4","　　　　33 電気業",19,12,12,12,-,-,-,7
53,"ti.10000","1","群馬県","ksanB.0042","4","　　　　34 ガス業",6,6,6,6,-,-,-,-
54,"ti.10000","1","群馬県","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
55,"ti.10000","1","群馬県","ksanB.0044","4","　　　　36 水道業",8,8,6,6,-,-,2,-
56,"ti.10000","1","群馬県","ksanB.0045","2","　　G 情報通信業",361,337,332,325,3,4,5,24
57,"ti.10000","1","群馬県","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",87,74,72,72,-,-,2,13
58,"ti.10000","1","群馬県","ksanB.0047","4","　　　　37 通信業",10,8,8,8,-,-,-,2
59,"ti.10000","1","群馬県","ksanB.0048","4","　　　　38 放送業",9,9,9,9,-,-,-,-
60,"ti.10000","1","群馬県","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",68,57,55,55,-,-,2,11
61,"ti.10000","1","群馬県","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",274,263,260,253,3,4,3,11
62,"ti.10000","1","群馬県","ksanB.0051","4","　　　　39 情報サービス業",234,225,223,216,3,4,2,9
63,"ti.10000","1","群馬県","ksanB.0052","4","　　　　40 インターネット附随サービス業",38,36,35,35,-,-,1,2
64,"ti.10000","1","群馬県","ksanB.0053","2","　　H 運輸業，郵便業",1013,893,870,867,-,3,23,120
65,"ti.10000","1","群馬県","ksanB.0054","4","　　　　42 鉄道業",12,12,12,12,-,-,-,-
66,"ti.10000","1","群馬県","ksanB.0055","4","　　　　43 道路旅客運送業",112,102,96,95,-,1,6,10
67,"ti.10000","1","群馬県","ksanB.0056","4","　　　　44 道路貨物運送業",769,668,665,663,-,2,3,101
68,"ti.10000","1","群馬県","ksanB.0057","4","　　　　45 水運業",3,3,3,3,-,-,-,-
69,"ti.10000","1","群馬県","ksanB.0058","4","　　　　46 航空運輸業",1,1,1,1,-,-,-,-
70,"ti.10000","1","群馬県","ksanB.0059","4","　　　　47 倉庫業",45,43,42,42,-,-,1,2
71,"ti.10000","1","群馬県","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",70,63,50,50,-,-,13,7
72,"ti.10000","1","群馬県","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
73,"ti.10000","1","群馬県","ksanB.0062","2","　　I 卸売業，小売業",14574,7055,6925,6824,65,36,130,7519
74,"ti.10000","1","群馬県","ksanB.0063","3","　　　I1 卸売業",3170,2470,2413,2394,11,8,57,700
75,"ti.10000","1","群馬県","ksanB.0064","4","　　　　50 各種商品卸売業",14,9,9,9,-,-,-,5
76,"ti.10000","1","群馬県","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",163,127,125,125,-,-,2,36
77,"ti.10000","1","群馬県","ksanB.0066","4","　　　　52 飲食料品卸売業",745,541,524,519,4,1,17,204
78,"ti.10000","1","群馬県","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",888,695,670,664,4,2,25,193
79,"ti.10000","1","群馬県","ksanB.0068","4","　　　　54 機械器具卸売業",698,607,605,602,1,2,2,91
80,"ti.10000","1","群馬県","ksanB.0069","4","　　　　55 その他の卸売業",661,490,479,474,2,3,11,171
81,"ti.10000","1","群馬県","ksanB.0070","3","　　　I2 小売業",11404,4585,4512,4430,54,28,73,6819
82,"ti.10000","1","群馬県","ksanB.0071","4","　　　　56 各種商品小売業",24,7,7,7,-,-,-,17
83,"ti.10000","1","群馬県","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",999,391,389,380,9,-,2,608
84,"ti.10000","1","群馬県","ksanB.0073","4","　　　　58 飲食料品小売業",3648,1105,1080,1040,23,17,25,2543
85,"ti.10000","1","群馬県","ksanB.0074","4","　　　　59 機械器具小売業",2143,1060,1056,1052,2,2,4,1083
86,"ti.10000","1","群馬県","ksanB.0075","4","　　　　60 その他の小売業",3852,1759,1723,1699,19,5,36,2093
87,"ti.10000","1","群馬県","ksanB.0076","4","　　　　61 無店舗小売業",732,261,255,250,1,4,6,471
88,"ti.10000","1","群馬県","ksanB.0077","2","　　J 金融業，保険業",525,423,400,393,3,4,23,102
89,"ti.10000","1","群馬県","ksanB.0078","4","　　　　62 銀行業",2,2,2,2,-,-,-,-
90,"ti.10000","1","群馬県","ksanB.0079","4","　　　　63 協同組織金融業",11,11,-,-,-,-,11,-
91,"ti.10000","1","群馬県","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",37,24,23,22,1,-,1,13
92,"ti.10000","1","群馬県","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",14,13,13,11,-,2,-,1
93,"ti.10000","1","群馬県","ksanB.0082","4","　　　　66 補助的金融業等",4,4,2,2,-,-,2,-
94,"ti.10000","1","群馬県","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",457,369,360,356,2,2,9,88
95,"ti.10000","1","群馬県","ksanB.0084","2","　　K 不動産業，物品賃貸業",5074,2156,2113,2087,17,9,43,2918
96,"ti.10000","1","群馬県","ksanB.0085","3","　　　K1 不動産業",4892,2007,1964,1939,17,8,43,2885
97,"ti.10000","1","群馬県","ksanB.0086","4","　　　　68 不動産取引業",790,657,644,640,2,2,13,133
98,"ti.10000","1","群馬県","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",4101,1349,1319,1298,15,6,30,2752
99,"ti.10000","1","群馬県","ksanB.0088","3","　　　K2 物品賃貸業",182,149,149,148,-,1,-,33
100,"ti.10000","1","群馬県","ksanB.0089","4","　　　　70 物品賃貸業",182,149,149,148,-,1,-,33
101,"ti.10000","1","群馬県","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",2856,1189,1105,1084,6,15,84,1667
102,"ti.10000","1","群馬県","ksanB.0091","4","　　　　71 学術・開発研究機関",23,22,18,18,-,-,4,1
103,"ti.10000","1","群馬県","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",1516,470,404,392,4,8,66,1046
104,"ti.10000","1","群馬県","ksanB.0093","4","　　　　73 広告業",75,71,71,69,-,2,-,4
105,"ti.10000","1","群馬県","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",1242,626,612,605,2,5,14,616
106,"ti.10000","1","群馬県","ksanB.0095","2","　　M 宿泊業，飲食サービス業",8156,1647,1632,1598,8,26,15,6509
107,"ti.10000","1","群馬県","ksanB.0096","3","　　　M1 宿泊業",950,482,477,469,5,3,5,468
108,"ti.10000","1","群馬県","ksanB.0097","4","　　　　75 宿泊業",950,482,477,469,5,3,5,468
109,"ti.10000","1","群馬県","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",7206,1165,1155,1129,3,23,10,6041
110,"ti.10000","1","群馬県","ksanB.0099","4","　　　　76 飲食店",7001,1083,1075,1053,3,19,8,5918
111,"ti.10000","1","群馬県","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",202,80,78,74,-,4,2,122
112,"ti.10000","1","群馬県","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",6635,989,945,937,1,7,44,5646
113,"ti.10000","1","群馬県","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",5657,474,470,465,1,4,4,5183
114,"ti.10000","1","群馬県","ksanB.0103","4","　　　　79 その他の生活関連サービス業",545,257,243,241,-,2,14,288
115,"ti.10000","1","群馬県","ksanB.0104","4","　　　　80 娯楽業",433,258,232,231,-,1,26,175
116,"ti.10000","1","群馬県","ksanB.0105","2","　　O 教育，学習支援業",1828,442,210,204,1,5,232,1386
117,"ti.10000","1","群馬県","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",202,192,-,-,-,-,192,10
118,"ti.10000","1","群馬県","ksanB.0107","4","　　　　81 学校教育",202,192,-,-,-,-,192,10
119,"ti.10000","1","群馬県","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",1626,250,210,204,1,5,40,1376
120,"ti.10000","1","群馬県","ksanB.0109","4","　　　　82 その他の教育，学習支援業",1626,250,210,204,1,5,40,1376
121,"ti.10000","1","群馬県","ksanB.0110","2","　　P 医療，福祉",4867,2230,656,608,4,44,1574,2637
122,"ti.10000","1","群馬県","ksanB.0111","4","　　　　83 医療業",3556,953,142,138,1,3,811,2603
123,"ti.10000","1","群馬県","ksanB.0112","4","　　　　84 保健衛生",16,13,6,6,-,-,7,3
124,"ti.10000","1","群馬県","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",1295,1264,508,464,3,41,756,31
125,"ti.10000","1","群馬県","ksanB.0114","2","　　Q 複合サービス事業",68,43,-,-,-,-,43,25
126,"ti.10000","1","群馬県","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",26,1,-,-,-,-,1,25
127,"ti.10000","1","群馬県","ksanB.0116","4","　　　　86 郵便局",26,1,-,-,-,-,1,25
128,"ti.10000","1","群馬県","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",42,42,-,-,-,-,42,-
129,"ti.10000","1","群馬県","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",42,42,-,-,-,-,42,-
130,"ti.10000","1","群馬県","ksanB.0119","2","　　R サービス業（他に分類されないもの）",4261,3011,1517,1507,3,7,1494,1250
131,"ti.10000","1","群馬県","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",1412,1398,-,-,-,-,1398,14
132,"ti.10000","1","群馬県","ksanB.0121","4","　　　　93 政治・経済・文化団体",325,325,-,-,-,-,325,-
133,"ti.10000","1","群馬県","ksanB.0122","4","　　　　94 宗教",1087,1073,-,-,-,-,1073,14
134,"ti.10000","1","群馬県","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",2849,1613,1517,1507,3,7,96,1236
135,"ti.10000","1","群馬県","ksanB.0124","4","　　　　88 廃棄物処理業",336,305,293,292,1,-,12,31
136,"ti.10000","1","群馬県","ksanB.0125","4","　　　　89 自動車整備業",1350,423,417,416,-,1,6,927
137,"ti.10000","1","群馬県","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",311,148,147,144,2,1,1,163
138,"ti.10000","1","群馬県","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",266,256,232,231,-,1,24,10
139,"ti.10000","1","群馬県","ksanB.0128","4","　　　　92 その他の事業サービス業",548,452,414,411,-,3,38,96
140,"ti.10000","1","群馬県","ksanB.0129","4","　　　　95 その他のサービス業",22,19,4,3,-,1,15,3
141,"ti.10201","4","前橋市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",11874,5998,5165,5103,25,37,833,5876
142,"ti.10201","4","前橋市","ksanB.0001","1","　A～B 農林漁業",119,119,89,88,1,-,30,-
143,"ti.10201","4","前橋市","ksanB.0002","2","　　A 農業，林業",117,117,87,86,1,-,30,-
144,"ti.10201","4","前橋市","ksanB.0003","4","　　　　01 農業",112,112,85,84,1,-,27,-
145,"ti.10201","4","前橋市","ksanB.0004","4","　　　　02 林業",5,5,2,2,-,-,3,-
146,"ti.10201","4","前橋市","ksanB.0005","2","　　B 漁業",2,2,2,2,-,-,-,-
147,"ti.10201","4","前橋市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-
148,"ti.10201","4","前橋市","ksanB.0007","4","　　　　04 水産養殖業",2,2,2,2,-,-,-,-
149,"ti.10201","4","前橋市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",11755,5879,5076,5015,24,37,803,5876
150,"ti.10201","4","前橋市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-
151,"ti.10201","4","前橋市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-
152,"ti.10201","4","前橋市","ksanB.0011","2","　　D 建設業",1570,1096,1093,1090,2,1,3,474
153,"ti.10201","4","前橋市","ksanB.0012","4","　　　　06 総合工事業",658,496,495,494,1,-,1,162
154,"ti.10201","4","前橋市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",554,336,336,335,-,1,-,218
155,"ti.10201","4","前橋市","ksanB.0014","4","　　　　08 設備工事業",358,264,262,261,1,-,2,94
156,"ti.10201","4","前橋市","ksanB.0015","2","　　E 製造業",860,618,614,611,-,3,4,242
157,"ti.10201","4","前橋市","ksanB.0016","4","　　　　09 食料品製造業",109,84,82,81,-,1,2,25
158,"ti.10201","4","前橋市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",8,8,8,8,-,-,-,-
159,"ti.10201","4","前橋市","ksanB.0018","4","　　　　11 繊維工業",57,32,32,32,-,-,-,25
160,"ti.10201","4","前橋市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",36,25,25,25,-,-,-,11
161,"ti.10201","4","前橋市","ksanB.0020","4","　　　　13 家具・装備品製造業",93,68,68,67,-,1,-,25
162,"ti.10201","4","前橋市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",23,18,18,18,-,-,-,5
163,"ti.10201","4","前橋市","ksanB.0022","4","　　　　15 印刷・同関連業",81,57,57,57,-,-,-,24
164,"ti.10201","4","前橋市","ksanB.0023","4","　　　　16 化学工業",3,3,3,3,-,-,-,-
165,"ti.10201","4","前橋市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",2,2,2,2,-,-,-,-
166,"ti.10201","4","前橋市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",30,18,18,18,-,-,-,12
167,"ti.10201","4","前橋市","ksanB.0026","4","　　　　19 ゴム製品製造業",10,8,7,7,-,-,1,2
168,"ti.10201","4","前橋市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,1,1,1,-,-,-,-
169,"ti.10201","4","前橋市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",31,26,26,26,-,-,-,5
170,"ti.10201","4","前橋市","ksanB.0029","4","　　　　22 鉄鋼業",12,8,8,8,-,-,-,4
171,"ti.10201","4","前橋市","ksanB.0030","4","　　　　23 非鉄金属製造業",7,6,6,6,-,-,-,1
172,"ti.10201","4","前橋市","ksanB.0031","4","　　　　24 金属製品製造業",105,75,75,75,-,-,-,30
173,"ti.10201","4","前橋市","ksanB.0032","4","　　　　25 はん用機械器具製造業",13,11,11,11,-,-,-,2
174,"ti.10201","4","前橋市","ksanB.0033","4","　　　　26 生産用機械器具製造業",60,42,42,42,-,-,-,18
175,"ti.10201","4","前橋市","ksanB.0034","4","　　　　27 業務用機械器具製造業",16,14,14,13,-,1,-,2
176,"ti.10201","4","前橋市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",7,7,7,7,-,-,-,-
177,"ti.10201","4","前橋市","ksanB.0036","4","　　　　29 電気機械器具製造業",34,29,29,29,-,-,-,5
178,"ti.10201","4","前橋市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",4,3,3,3,-,-,-,1
179,"ti.10201","4","前橋市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",39,31,31,31,-,-,-,8
180,"ti.10201","4","前橋市","ksanB.0039","4","　　　　32 その他の製造業",79,42,41,41,-,-,1,37
181,"ti.10201","4","前橋市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",5,5,5,5,-,-,-,-
182,"ti.10201","4","前橋市","ksanB.0041","4","　　　　33 電気業",3,3,3,3,-,-,-,-
183,"ti.10201","4","前橋市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
184,"ti.10201","4","前橋市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
185,"ti.10201","4","前橋市","ksanB.0044","4","　　　　36 水道業",2,2,2,2,-,-,-,-
186,"ti.10201","4","前橋市","ksanB.0045","2","　　G 情報通信業",112,106,102,100,1,1,4,6
187,"ti.10201","4","前橋市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",29,27,25,25,-,-,2,2
188,"ti.10201","4","前橋市","ksanB.0047","4","　　　　37 通信業",-,-,-,-,-,-,-,-
189,"ti.10201","4","前橋市","ksanB.0048","4","　　　　38 放送業",3,3,3,3,-,-,-,-
190,"ti.10201","4","前橋市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",26,24,22,22,-,-,2,2
191,"ti.10201","4","前橋市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",83,79,77,75,1,1,2,4
192,"ti.10201","4","前橋市","ksanB.0051","4","　　　　39 情報サービス業",66,63,62,60,1,1,1,3
193,"ti.10201","4","前橋市","ksanB.0052","4","　　　　40 インターネット附随サービス業",17,16,15,15,-,-,1,1
194,"ti.10201","4","前橋市","ksanB.0053","2","　　H 運輸業，郵便業",144,130,125,124,-,1,5,14
195,"ti.10201","4","前橋市","ksanB.0054","4","　　　　42 鉄道業",2,2,2,2,-,-,-,-
196,"ti.10201","4","前橋市","ksanB.0055","4","　　　　43 道路旅客運送業",14,14,13,13,-,-,1,-
197,"ti.10201","4","前橋市","ksanB.0056","4","　　　　44 道路貨物運送業",111,98,97,96,-,1,1,13
198,"ti.10201","4","前橋市","ksanB.0057","4","　　　　45 水運業",1,1,1,1,-,-,-,-
199,"ti.10201","4","前橋市","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
200,"ti.10201","4","前橋市","ksanB.0059","4","　　　　47 倉庫業",8,8,8,8,-,-,-,-
201,"ti.10201","4","前橋市","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",8,7,4,4,-,-,3,1
202,"ti.10201","4","前橋市","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
203,"ti.10201","4","前橋市","ksanB.0062","2","　　I 卸売業，小売業",2567,1405,1366,1347,11,8,39,1162
204,"ti.10201","4","前橋市","ksanB.0063","3","　　　I1 卸売業",672,572,549,546,2,1,23,100
205,"ti.10201","4","前橋市","ksanB.0064","4","　　　　50 各種商品卸売業",4,3,3,3,-,-,-,1
206,"ti.10201","4","前橋市","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",28,24,23,23,-,-,1,4
207,"ti.10201","4","前橋市","ksanB.0066","4","　　　　52 飲食料品卸売業",134,114,105,105,-,-,9,20
208,"ti.10201","4","前橋市","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",148,125,117,116,1,-,8,23
209,"ti.10201","4","前橋市","ksanB.0068","4","　　　　54 機械器具卸売業",169,147,146,145,-,1,1,22
210,"ti.10201","4","前橋市","ksanB.0069","4","　　　　55 その他の卸売業",188,158,154,153,1,-,4,30
211,"ti.10201","4","前橋市","ksanB.0070","3","　　　I2 小売業",1895,833,817,801,9,7,16,1062
212,"ti.10201","4","前橋市","ksanB.0071","4","　　　　56 各種商品小売業",7,3,3,3,-,-,-,4
213,"ti.10201","4","前橋市","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",153,72,72,72,-,-,-,81
214,"ti.10201","4","前橋市","ksanB.0073","4","　　　　58 飲食料品小売業",581,182,176,163,7,6,6,399
215,"ti.10201","4","前橋市","ksanB.0074","4","　　　　59 機械器具小売業",339,177,176,175,-,1,1,162
216,"ti.10201","4","前橋市","ksanB.0075","4","　　　　60 その他の小売業",634,332,324,322,2,-,8,302
217,"ti.10201","4","前橋市","ksanB.0076","4","　　　　61 無店舗小売業",178,65,64,64,-,-,1,113
218,"ti.10201","4","前橋市","ksanB.0077","2","　　J 金融業，保険業",122,101,90,88,-,2,11,21
219,"ti.10201","4","前橋市","ksanB.0078","4","　　　　62 銀行業",2,2,2,2,-,-,-,-
220,"ti.10201","4","前橋市","ksanB.0079","4","　　　　63 協同組織金融業",2,2,-,-,-,-,2,-
221,"ti.10201","4","前橋市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",9,7,7,7,-,-,-,2
222,"ti.10201","4","前橋市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",4,4,4,3,-,1,-,-
223,"ti.10201","4","前橋市","ksanB.0082","4","　　　　66 補助的金融業等",4,4,2,2,-,-,2,-
224,"ti.10201","4","前橋市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",101,82,75,74,-,1,7,19
225,"ti.10201","4","前橋市","ksanB.0084","2","　　K 不動産業，物品賃貸業",1029,456,445,439,5,1,11,573
226,"ti.10201","4","前橋市","ksanB.0085","3","　　　K1 不動産業",986,418,407,401,5,1,11,568
227,"ti.10201","4","前橋市","ksanB.0086","4","　　　　68 不動産取引業",145,132,131,129,1,1,1,13
228,"ti.10201","4","前橋市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",841,286,276,272,4,-,10,555
229,"ti.10201","4","前橋市","ksanB.0088","3","　　　K2 物品賃貸業",43,38,38,38,-,-,-,5
230,"ti.10201","4","前橋市","ksanB.0089","4","　　　　70 物品賃貸業",43,38,38,38,-,-,-,5
231,"ti.10201","4","前橋市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",715,346,313,308,2,3,33,369
232,"ti.10201","4","前橋市","ksanB.0091","4","　　　　71 学術・開発研究機関",8,8,6,6,-,-,2,-
233,"ti.10201","4","前橋市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",375,116,94,92,1,1,22,259
234,"ti.10201","4","前橋市","ksanB.0093","4","　　　　73 広告業",28,26,26,26,-,-,-,2
235,"ti.10201","4","前橋市","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",304,196,187,184,1,2,9,108
236,"ti.10201","4","前橋市","ksanB.0095","2","　　M 宿泊業，飲食サービス業",1292,268,267,260,1,6,1,1024
237,"ti.10201","4","前橋市","ksanB.0096","3","　　　M1 宿泊業",51,44,43,43,-,-,1,7
