1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","",""
2,"","","","","","","第３表　企業産業（中分類）、経営組織（５区分）別企業等数－都道府県、市区町村","","","","","","",""
3,"","","","","","","Table 3  Enterprises, etc. and , by Industry Major Groups, and Legal Organization (5 Groups), for Prefectures and Municipalities","","","","","","",""
4,"","","","","","","","","","","","","",""
5,"","","","","","","keiso5.0000","keiso5.0001","keiso5.0002","keiso5.0003","keiso5.0004","keiso5.0005","keiso5.0006","keiso5.0007"
6,"","","","","","","0","1","2","3","3","3","2","1"
7,"","","","","","","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000"
8,"","","","","","","0","0","0","0","0","0","0","0"
9,"","","","","","","総数(経営組織)","法人","(法人)会社企業","(法人)(会社企業)株式・有限・相互会社","(法人)(会社企業)合名・合資会社","(法人)(会社企業)合同会社","(法人)会社以外の法人","個人"
10,"","","地域","","","企業産業中分類","企業等数","企業等数","企業等数","企業等数","企業等数","企業等数","企業等数","企業等数"
4823,"ti.01227","4","歌志内市","ksanB.0002","2","　　A 農業，林業",1,1,-,-,-,-,1,-
4824,"ti.01227","4","歌志内市","ksanB.0003","4","　　　　01 農業",1,1,-,-,-,-,1,-
4825,"ti.01227","4","歌志内市","ksanB.0004","4","　　　　02 林業",-,-,-,-,-,-,-,-
4826,"ti.01227","4","歌志内市","ksanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-
4827,"ti.01227","4","歌志内市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-
4828,"ti.01227","4","歌志内市","ksanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-
4829,"ti.01227","4","歌志内市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",88,45,32,32,-,-,13,43
4830,"ti.01227","4","歌志内市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",1,1,1,1,-,-,-,-
4831,"ti.01227","4","歌志内市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",1,1,1,1,-,-,-,-
4832,"ti.01227","4","歌志内市","ksanB.0011","2","　　D 建設業",12,9,9,9,-,-,-,3
4833,"ti.01227","4","歌志内市","ksanB.0012","4","　　　　06 総合工事業",5,5,5,5,-,-,-,-
4834,"ti.01227","4","歌志内市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",5,3,3,3,-,-,-,2
4835,"ti.01227","4","歌志内市","ksanB.0014","4","　　　　08 設備工事業",2,1,1,1,-,-,-,1
4836,"ti.01227","4","歌志内市","ksanB.0015","2","　　E 製造業",2,1,1,1,-,-,-,1
4837,"ti.01227","4","歌志内市","ksanB.0016","4","　　　　09 食料品製造業",-,-,-,-,-,-,-,-
4838,"ti.01227","4","歌志内市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",-,-,-,-,-,-,-,-
4839,"ti.01227","4","歌志内市","ksanB.0018","4","　　　　11 繊維工業",-,-,-,-,-,-,-,-
4840,"ti.01227","4","歌志内市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",-,-,-,-,-,-,-,-
4841,"ti.01227","4","歌志内市","ksanB.0020","4","　　　　13 家具・装備品製造業",1,-,-,-,-,-,-,1
4842,"ti.01227","4","歌志内市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",-,-,-,-,-,-,-,-
4843,"ti.01227","4","歌志内市","ksanB.0022","4","　　　　15 印刷・同関連業",-,-,-,-,-,-,-,-
4844,"ti.01227","4","歌志内市","ksanB.0023","4","　　　　16 化学工業",-,-,-,-,-,-,-,-
4845,"ti.01227","4","歌志内市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",-,-,-,-,-,-,-,-
4846,"ti.01227","4","歌志内市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",-,-,-,-,-,-,-,-
4847,"ti.01227","4","歌志内市","ksanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-
4848,"ti.01227","4","歌志内市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",-,-,-,-,-,-,-,-
4849,"ti.01227","4","歌志内市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",-,-,-,-,-,-,-,-
4850,"ti.01227","4","歌志内市","ksanB.0029","4","　　　　22 鉄鋼業",-,-,-,-,-,-,-,-
4851,"ti.01227","4","歌志内市","ksanB.0030","4","　　　　23 非鉄金属製造業",-,-,-,-,-,-,-,-
4852,"ti.01227","4","歌志内市","ksanB.0031","4","　　　　24 金属製品製造業",-,-,-,-,-,-,-,-
4853,"ti.01227","4","歌志内市","ksanB.0032","4","　　　　25 はん用機械器具製造業",-,-,-,-,-,-,-,-
4854,"ti.01227","4","歌志内市","ksanB.0033","4","　　　　26 生産用機械器具製造業",-,-,-,-,-,-,-,-
4855,"ti.01227","4","歌志内市","ksanB.0034","4","　　　　27 業務用機械器具製造業",-,-,-,-,-,-,-,-
4856,"ti.01227","4","歌志内市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",1,1,1,1,-,-,-,-
4857,"ti.01227","4","歌志内市","ksanB.0036","4","　　　　29 電気機械器具製造業",-,-,-,-,-,-,-,-
4858,"ti.01227","4","歌志内市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",-,-,-,-,-,-,-,-
4859,"ti.01227","4","歌志内市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",-,-,-,-,-,-,-,-
4860,"ti.01227","4","歌志内市","ksanB.0039","4","　　　　32 その他の製造業",-,-,-,-,-,-,-,-
4861,"ti.01227","4","歌志内市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",-,-,-,-,-,-,-,-
4862,"ti.01227","4","歌志内市","ksanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-
4863,"ti.01227","4","歌志内市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
4864,"ti.01227","4","歌志内市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
4865,"ti.01227","4","歌志内市","ksanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-
4866,"ti.01227","4","歌志内市","ksanB.0045","2","　　G 情報通信業",1,1,1,1,-,-,-,-
4867,"ti.01227","4","歌志内市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",-,-,-,-,-,-,-,-
4868,"ti.01227","4","歌志内市","ksanB.0047","4","　　　　37 通信業",-,-,-,-,-,-,-,-
4869,"ti.01227","4","歌志内市","ksanB.0048","4","　　　　38 放送業",-,-,-,-,-,-,-,-
4870,"ti.01227","4","歌志内市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",-,-,-,-,-,-,-,-
4871,"ti.01227","4","歌志内市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",1,1,1,1,-,-,-,-
4872,"ti.01227","4","歌志内市","ksanB.0051","4","　　　　39 情報サービス業",1,1,1,1,-,-,-,-
4873,"ti.01227","4","歌志内市","ksanB.0052","4","　　　　40 インターネット附随サービス業",-,-,-,-,-,-,-,-
4874,"ti.01227","4","歌志内市","ksanB.0053","2","　　H 運輸業，郵便業",3,3,3,3,-,-,-,-
4875,"ti.01227","4","歌志内市","ksanB.0054","4","　　　　42 鉄道業",-,-,-,-,-,-,-,-
4876,"ti.01227","4","歌志内市","ksanB.0055","4","　　　　43 道路旅客運送業",-,-,-,-,-,-,-,-
4877,"ti.01227","4","歌志内市","ksanB.0056","4","　　　　44 道路貨物運送業",2,2,2,2,-,-,-,-
4878,"ti.01227","4","歌志内市","ksanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-
4879,"ti.01227","4","歌志内市","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
4880,"ti.01227","4","歌志内市","ksanB.0059","4","　　　　47 倉庫業",-,-,-,-,-,-,-,-
4881,"ti.01227","4","歌志内市","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",1,1,1,1,-,-,-,-
4882,"ti.01227","4","歌志内市","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
4883,"ti.01227","4","歌志内市","ksanB.0062","2","　　I 卸売業，小売業",26,11,11,11,-,-,-,15
4884,"ti.01227","4","歌志内市","ksanB.0063","3","　　　I1 卸売業",2,1,1,1,-,-,-,1
4885,"ti.01227","4","歌志内市","ksanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-
4886,"ti.01227","4","歌志内市","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",-,-,-,-,-,-,-,-
4887,"ti.01227","4","歌志内市","ksanB.0066","4","　　　　52 飲食料品卸売業",-,-,-,-,-,-,-,-
4888,"ti.01227","4","歌志内市","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",1,1,1,1,-,-,-,-
4889,"ti.01227","4","歌志内市","ksanB.0068","4","　　　　54 機械器具卸売業",-,-,-,-,-,-,-,-
4890,"ti.01227","4","歌志内市","ksanB.0069","4","　　　　55 その他の卸売業",1,-,-,-,-,-,-,1
4891,"ti.01227","4","歌志内市","ksanB.0070","3","　　　I2 小売業",24,10,10,10,-,-,-,14
4892,"ti.01227","4","歌志内市","ksanB.0071","4","　　　　56 各種商品小売業",-,-,-,-,-,-,-,-
4893,"ti.01227","4","歌志内市","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",4,1,1,1,-,-,-,3
4894,"ti.01227","4","歌志内市","ksanB.0073","4","　　　　58 飲食料品小売業",6,4,4,4,-,-,-,2
4895,"ti.01227","4","歌志内市","ksanB.0074","4","　　　　59 機械器具小売業",2,-,-,-,-,-,-,2
4896,"ti.01227","4","歌志内市","ksanB.0075","4","　　　　60 その他の小売業",11,5,5,5,-,-,-,6
4897,"ti.01227","4","歌志内市","ksanB.0076","4","　　　　61 無店舗小売業",1,-,-,-,-,-,-,1
4898,"ti.01227","4","歌志内市","ksanB.0077","2","　　J 金融業，保険業",1,1,1,1,-,-,-,-
4899,"ti.01227","4","歌志内市","ksanB.0078","4","　　　　62 銀行業",-,-,-,-,-,-,-,-
4900,"ti.01227","4","歌志内市","ksanB.0079","4","　　　　63 協同組織金融業",-,-,-,-,-,-,-,-
4901,"ti.01227","4","歌志内市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",-,-,-,-,-,-,-,-
4902,"ti.01227","4","歌志内市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",-,-,-,-,-,-,-,-
4903,"ti.01227","4","歌志内市","ksanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-
4904,"ti.01227","4","歌志内市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",1,1,1,1,-,-,-,-
4905,"ti.01227","4","歌志内市","ksanB.0084","2","　　K 不動産業，物品賃貸業",1,-,-,-,-,-,-,1
4906,"ti.01227","4","歌志内市","ksanB.0085","3","　　　K1 不動産業",1,-,-,-,-,-,-,1
4907,"ti.01227","4","歌志内市","ksanB.0086","4","　　　　68 不動産取引業",-,-,-,-,-,-,-,-
4908,"ti.01227","4","歌志内市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",1,-,-,-,-,-,-,1
4909,"ti.01227","4","歌志内市","ksanB.0088","3","　　　K2 物品賃貸業",-,-,-,-,-,-,-,-
4910,"ti.01227","4","歌志内市","ksanB.0089","4","　　　　70 物品賃貸業",-,-,-,-,-,-,-,-
4911,"ti.01227","4","歌志内市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",-,-,-,-,-,-,-,-
4912,"ti.01227","4","歌志内市","ksanB.0091","4","　　　　71 学術・開発研究機関",-,-,-,-,-,-,-,-
4913,"ti.01227","4","歌志内市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",-,-,-,-,-,-,-,-
4914,"ti.01227","4","歌志内市","ksanB.0093","4","　　　　73 広告業",-,-,-,-,-,-,-,-
4915,"ti.01227","4","歌志内市","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",-,-,-,-,-,-,-,-
4916,"ti.01227","4","歌志内市","ksanB.0095","2","　　M 宿泊業，飲食サービス業",10,3,3,3,-,-,-,7
4917,"ti.01227","4","歌志内市","ksanB.0096","3","　　　M1 宿泊業",4,3,3,3,-,-,-,1
4918,"ti.01227","4","歌志内市","ksanB.0097","4","　　　　75 宿泊業",4,3,3,3,-,-,-,1
4919,"ti.01227","4","歌志内市","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",6,-,-,-,-,-,-,6
4920,"ti.01227","4","歌志内市","ksanB.0099","4","　　　　76 飲食店",6,-,-,-,-,-,-,6
4921,"ti.01227","4","歌志内市","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",-,-,-,-,-,-,-,-
4922,"ti.01227","4","歌志内市","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",11,1,1,1,-,-,-,10
4923,"ti.01227","4","歌志内市","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",9,1,1,1,-,-,-,8
4924,"ti.01227","4","歌志内市","ksanB.0103","4","　　　　79 その他の生活関連サービス業",1,-,-,-,-,-,-,1
4925,"ti.01227","4","歌志内市","ksanB.0104","4","　　　　80 娯楽業",1,-,-,-,-,-,-,1
4926,"ti.01227","4","歌志内市","ksanB.0105","2","　　O 教育，学習支援業",3,1,-,-,-,-,1,2
4927,"ti.01227","4","歌志内市","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",-,-,-,-,-,-,-,-
4928,"ti.01227","4","歌志内市","ksanB.0107","4","　　　　81 学校教育",-,-,-,-,-,-,-,-
4929,"ti.01227","4","歌志内市","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",3,1,-,-,-,-,1,2
4930,"ti.01227","4","歌志内市","ksanB.0109","4","　　　　82 その他の教育，学習支援業",3,1,-,-,-,-,1,2
4931,"ti.01227","4","歌志内市","ksanB.0110","2","　　P 医療，福祉",5,2,-,-,-,-,2,3
4932,"ti.01227","4","歌志内市","ksanB.0111","4","　　　　83 医療業",3,-,-,-,-,-,-,3
4933,"ti.01227","4","歌志内市","ksanB.0112","4","　　　　84 保健衛生",-,-,-,-,-,-,-,-
4934,"ti.01227","4","歌志内市","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",2,2,-,-,-,-,2,-
4935,"ti.01227","4","歌志内市","ksanB.0114","2","　　Q 複合サービス事業",-,-,-,-,-,-,-,-
4936,"ti.01227","4","歌志内市","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",-,-,-,-,-,-,-,-
4937,"ti.01227","4","歌志内市","ksanB.0116","4","　　　　86 郵便局",-,-,-,-,-,-,-,-
4938,"ti.01227","4","歌志内市","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",-,-,-,-,-,-,-,-
4939,"ti.01227","4","歌志内市","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",-,-,-,-,-,-,-,-
4940,"ti.01227","4","歌志内市","ksanB.0119","2","　　R サービス業（他に分類されないもの）",12,11,1,1,-,-,10,1
4941,"ti.01227","4","歌志内市","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",10,10,-,-,-,-,10,-
4942,"ti.01227","4","歌志内市","ksanB.0121","4","　　　　93 政治・経済・文化団体",1,1,-,-,-,-,1,-
4943,"ti.01227","4","歌志内市","ksanB.0122","4","　　　　94 宗教",9,9,-,-,-,-,9,-
4944,"ti.01227","4","歌志内市","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",2,1,1,1,-,-,-,1
4945,"ti.01227","4","歌志内市","ksanB.0124","4","　　　　88 廃棄物処理業",-,-,-,-,-,-,-,-
4946,"ti.01227","4","歌志内市","ksanB.0125","4","　　　　89 自動車整備業",1,-,-,-,-,-,-,1
4947,"ti.01227","4","歌志内市","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",-,-,-,-,-,-,-,-
4948,"ti.01227","4","歌志内市","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",-,-,-,-,-,-,-,-
4949,"ti.01227","4","歌志内市","ksanB.0128","4","　　　　92 その他の事業サービス業",1,1,1,1,-,-,-,-
4950,"ti.01227","4","歌志内市","ksanB.0129","4","　　　　95 その他のサービス業",-,-,-,-,-,-,-,-
4951,"ti.01228","4","深川市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",758,367,285,276,1,8,82,391
4952,"ti.01228","4","深川市","ksanB.0001","1","　A～B 農林漁業",27,27,17,14,-,3,10,-
4953,"ti.01228","4","深川市","ksanB.0002","2","　　A 農業，林業",27,27,17,14,-,3,10,-
4954,"ti.01228","4","深川市","ksanB.0003","4","　　　　01 農業",24,24,15,13,-,2,9,-
4955,"ti.01228","4","深川市","ksanB.0004","4","　　　　02 林業",3,3,2,1,-,1,1,-
4956,"ti.01228","4","深川市","ksanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-
4957,"ti.01228","4","深川市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-
4958,"ti.01228","4","深川市","ksanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-
4959,"ti.01228","4","深川市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",731,340,268,262,1,5,72,391
4960,"ti.01228","4","深川市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",1,1,1,1,-,-,-,-
4961,"ti.01228","4","深川市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",1,1,1,1,-,-,-,-
4962,"ti.01228","4","深川市","ksanB.0011","2","　　D 建設業",80,56,56,56,-,-,-,24
4963,"ti.01228","4","深川市","ksanB.0012","4","　　　　06 総合工事業",41,32,32,32,-,-,-,9
4964,"ti.01228","4","深川市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",25,16,16,16,-,-,-,9
4965,"ti.01228","4","深川市","ksanB.0014","4","　　　　08 設備工事業",14,8,8,8,-,-,-,6
4966,"ti.01228","4","深川市","ksanB.0015","2","　　E 製造業",30,19,19,18,-,1,-,11
4967,"ti.01228","4","深川市","ksanB.0016","4","　　　　09 食料品製造業",10,8,8,7,-,1,-,2
4968,"ti.01228","4","深川市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",-,-,-,-,-,-,-,-
4969,"ti.01228","4","深川市","ksanB.0018","4","　　　　11 繊維工業",2,-,-,-,-,-,-,2
4970,"ti.01228","4","深川市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",3,2,2,2,-,-,-,1
4971,"ti.01228","4","深川市","ksanB.0020","4","　　　　13 家具・装備品製造業",-,-,-,-,-,-,-,-
4972,"ti.01228","4","深川市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",-,-,-,-,-,-,-,-
4973,"ti.01228","4","深川市","ksanB.0022","4","　　　　15 印刷・同関連業",4,2,2,2,-,-,-,2
4974,"ti.01228","4","深川市","ksanB.0023","4","　　　　16 化学工業",-,-,-,-,-,-,-,-
4975,"ti.01228","4","深川市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",-,-,-,-,-,-,-,-
4976,"ti.01228","4","深川市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",-,-,-,-,-,-,-,-
4977,"ti.01228","4","深川市","ksanB.0026","4","　　　　19 ゴム製品製造業",1,1,1,1,-,-,-,-
4978,"ti.01228","4","深川市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",-,-,-,-,-,-,-,-
4979,"ti.01228","4","深川市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",2,2,2,2,-,-,-,-
4980,"ti.01228","4","深川市","ksanB.0029","4","　　　　22 鉄鋼業",1,-,-,-,-,-,-,1
4981,"ti.01228","4","深川市","ksanB.0030","4","　　　　23 非鉄金属製造業",-,-,-,-,-,-,-,-
4982,"ti.01228","4","深川市","ksanB.0031","4","　　　　24 金属製品製造業",2,2,2,2,-,-,-,-
4983,"ti.01228","4","深川市","ksanB.0032","4","　　　　25 はん用機械器具製造業",-,-,-,-,-,-,-,-
4984,"ti.01228","4","深川市","ksanB.0033","4","　　　　26 生産用機械器具製造業",1,1,1,1,-,-,-,-
4985,"ti.01228","4","深川市","ksanB.0034","4","　　　　27 業務用機械器具製造業",-,-,-,-,-,-,-,-
4986,"ti.01228","4","深川市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",-,-,-,-,-,-,-,-
4987,"ti.01228","4","深川市","ksanB.0036","4","　　　　29 電気機械器具製造業",-,-,-,-,-,-,-,-
4988,"ti.01228","4","深川市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",-,-,-,-,-,-,-,-
4989,"ti.01228","4","深川市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",1,-,-,-,-,-,-,1
4990,"ti.01228","4","深川市","ksanB.0039","4","　　　　32 その他の製造業",3,1,1,1,-,-,-,2
4991,"ti.01228","4","深川市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",-,-,-,-,-,-,-,-
4992,"ti.01228","4","深川市","ksanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-
4993,"ti.01228","4","深川市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
4994,"ti.01228","4","深川市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
4995,"ti.01228","4","深川市","ksanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-
4996,"ti.01228","4","深川市","ksanB.0045","2","　　G 情報通信業",1,1,1,1,-,-,-,-
4997,"ti.01228","4","深川市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",1,1,1,1,-,-,-,-
4998,"ti.01228","4","深川市","ksanB.0047","4","　　　　37 通信業",-,-,-,-,-,-,-,-
4999,"ti.01228","4","深川市","ksanB.0048","4","　　　　38 放送業",-,-,-,-,-,-,-,-
5000,"ti.01228","4","深川市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",1,1,1,1,-,-,-,-
5001,"ti.01228","4","深川市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",-,-,-,-,-,-,-,-
5002,"ti.01228","4","深川市","ksanB.0051","4","　　　　39 情報サービス業",-,-,-,-,-,-,-,-
5003,"ti.01228","4","深川市","ksanB.0052","4","　　　　40 インターネット附随サービス業",-,-,-,-,-,-,-,-
5004,"ti.01228","4","深川市","ksanB.0053","2","　　H 運輸業，郵便業",17,15,13,13,-,-,2,2
5005,"ti.01228","4","深川市","ksanB.0054","4","　　　　42 鉄道業",-,-,-,-,-,-,-,-
5006,"ti.01228","4","深川市","ksanB.0055","4","　　　　43 道路旅客運送業",5,5,5,5,-,-,-,-
5007,"ti.01228","4","深川市","ksanB.0056","4","　　　　44 道路貨物運送業",10,8,8,8,-,-,-,2
5008,"ti.01228","4","深川市","ksanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-
5009,"ti.01228","4","深川市","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
5010,"ti.01228","4","深川市","ksanB.0059","4","　　　　47 倉庫業",-,-,-,-,-,-,-,-
5011,"ti.01228","4","深川市","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",2,2,-,-,-,-,2,-
5012,"ti.01228","4","深川市","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
5013,"ti.01228","4","深川市","ksanB.0062","2","　　I 卸売業，小売業",163,90,88,85,1,2,2,73
5014,"ti.01228","4","深川市","ksanB.0063","3","　　　I1 卸売業",34,24,22,21,-,1,2,10
5015,"ti.01228","4","深川市","ksanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-
5016,"ti.01228","4","深川市","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",1,-,-,-,-,-,-,1
5017,"ti.01228","4","深川市","ksanB.0066","4","　　　　52 飲食料品卸売業",8,5,4,3,-,1,1,3
5018,"ti.01228","4","深川市","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",15,11,10,10,-,-,1,4
5019,"ti.01228","4","深川市","ksanB.0068","4","　　　　54 機械器具卸売業",4,3,3,3,-,-,-,1
5020,"ti.01228","4","深川市","ksanB.0069","4","　　　　55 その他の卸売業",6,5,5,5,-,-,-,1
5021,"ti.01228","4","深川市","ksanB.0070","3","　　　I2 小売業",129,66,66,64,1,1,-,63
5022,"ti.01228","4","深川市","ksanB.0071","4","　　　　56 各種商品小売業",-,-,-,-,-,-,-,-
5023,"ti.01228","4","深川市","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",12,9,9,9,-,-,-,3
5024,"ti.01228","4","深川市","ksanB.0073","4","　　　　58 飲食料品小売業",40,16,16,14,1,1,-,24
5025,"ti.01228","4","深川市","ksanB.0074","4","　　　　59 機械器具小売業",24,15,15,15,-,-,-,9
5026,"ti.01228","4","深川市","ksanB.0075","4","　　　　60 その他の小売業",51,25,25,25,-,-,-,26
5027,"ti.01228","4","深川市","ksanB.0076","4","　　　　61 無店舗小売業",2,1,1,1,-,-,-,1
5028,"ti.01228","4","深川市","ksanB.0077","2","　　J 金融業，保険業",7,5,3,3,-,-,2,2
5029,"ti.01228","4","深川市","ksanB.0078","4","　　　　62 銀行業",-,-,-,-,-,-,-,-
5030,"ti.01228","4","深川市","ksanB.0079","4","　　　　63 協同組織金融業",1,1,-,-,-,-,1,-
5031,"ti.01228","4","深川市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",-,-,-,-,-,-,-,-
5032,"ti.01228","4","深川市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",-,-,-,-,-,-,-,-
5033,"ti.01228","4","深川市","ksanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-
5034,"ti.01228","4","深川市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",6,4,3,3,-,-,1,2
5035,"ti.01228","4","深川市","ksanB.0084","2","　　K 不動産業，物品賃貸業",50,14,14,12,-,2,-,36
5036,"ti.01228","4","深川市","ksanB.0085","3","　　　K1 不動産業",47,12,12,10,-,2,-,35
5037,"ti.01228","4","深川市","ksanB.0086","4","　　　　68 不動産取引業",4,3,3,2,-,1,-,1
5038,"ti.01228","4","深川市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",43,9,9,8,-,1,-,34
5039,"ti.01228","4","深川市","ksanB.0088","3","　　　K2 物品賃貸業",3,2,2,2,-,-,-,1
5040,"ti.01228","4","深川市","ksanB.0089","4","　　　　70 物品賃貸業",3,2,2,2,-,-,-,1
5041,"ti.01228","4","深川市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",27,17,15,15,-,-,2,10
5042,"ti.01228","4","深川市","ksanB.0091","4","　　　　71 学術・開発研究機関",1,1,-,-,-,-,1,-
5043,"ti.01228","4","深川市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",9,-,-,-,-,-,-,9
5044,"ti.01228","4","深川市","ksanB.0093","4","　　　　73 広告業",1,1,1,1,-,-,-,-
5045,"ti.01228","4","深川市","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",16,15,14,14,-,-,1,1
5046,"ti.01228","4","深川市","ksanB.0095","2","　　M 宿泊業，飲食サービス業",138,23,23,23,-,-,-,115
5047,"ti.01228","4","深川市","ksanB.0096","3","　　　M1 宿泊業",9,4,4,4,-,-,-,5
5048,"ti.01228","4","深川市","ksanB.0097","4","　　　　75 宿泊業",9,4,4,4,-,-,-,5
