1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","","","","",""
32,"ti.07201","4","福島市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",23,3,7,2,5,2,1,1,1,1,-
33,"ti.07201","4","福島市","sanB.0022","4","　　　　15 印刷・同関連業",61,18,15,4,10,3,6,3,2,-,-
34,"ti.07201","4","福島市","sanB.0023","4","　　　　16 化学工業",3,1,-,-,-,-,-,1,1,-,-
35,"ti.07201","4","福島市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",1,-,-,1,-,-,-,-,-,-,-
36,"ti.07201","4","福島市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",27,2,7,6,5,-,5,1,1,-,-
37,"ti.07201","4","福島市","sanB.0026","4","　　　　19 ゴム製品製造業",4,-,1,1,-,-,-,-,1,1,-
38,"ti.07201","4","福島市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,1,-,-,-,-,-,-,-,-,-
39,"ti.07201","4","福島市","sanB.0028","4","　　　　21 窯業・土石製品製造業",29,2,7,2,11,3,1,-,2,1,-
40,"ti.07201","4","福島市","sanB.0029","4","　　　　22 鉄鋼業",9,5,2,1,-,-,-,-,-,-,1
41,"ti.07201","4","福島市","sanB.0030","4","　　　　23 非鉄金属製造業",6,-,5,-,-,1,-,-,-,-,-
42,"ti.07201","4","福島市","sanB.0031","4","　　　　24 金属製品製造業",79,14,34,13,4,8,2,2,1,-,1
43,"ti.07201","4","福島市","sanB.0032","4","　　　　25 はん用機械器具製造業",18,3,8,1,2,1,2,-,1,-,-
44,"ti.07201","4","福島市","sanB.0033","4","　　　　26 生産用機械器具製造業",54,6,17,14,7,7,1,-,1,-,1
45,"ti.07201","4","福島市","sanB.0034","4","　　　　27 業務用機械器具製造業",21,2,5,6,3,3,-,-,2,-,-
46,"ti.07201","4","福島市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",32,5,9,4,7,1,1,2,3,-,-
47,"ti.07201","4","福島市","sanB.0036","4","　　　　29 電気機械器具製造業",28,7,6,1,4,2,3,2,1,1,1
48,"ti.07201","4","福島市","sanB.0037","4","　　　　30 情報通信機械器具製造業",22,-,1,1,1,3,3,6,3,1,3
49,"ti.07201","4","福島市","sanB.0038","4","　　　　31 輸送用機械器具製造業",12,1,-,3,6,-,2,-,-,-,-
50,"ti.07201","4","福島市","sanB.0039","4","　　　　32 その他の製造業",59,26,26,4,1,1,1,-,-,-,-
51,"ti.07201","4","福島市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",16,4,2,2,1,2,1,1,3,-,-
52,"ti.07201","4","福島市","sanB.0041","4","　　　　33 電気業",9,2,2,1,-,-,1,-,3,-,-
53,"ti.07201","4","福島市","sanB.0042","4","　　　　34 ガス業",1,-,-,-,-,-,-,1,-,-,-
54,"ti.07201","4","福島市","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
55,"ti.07201","4","福島市","sanB.0044","4","　　　　36 水道業",6,2,-,1,1,2,-,-,-,-,-
56,"ti.07201","4","福島市","sanB.0045","2","　　G 情報通信業",122,23,40,18,16,6,5,9,4,-,1
57,"ti.07201","4","福島市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",52,3,25,6,7,-,2,4,4,-,1
58,"ti.07201","4","福島市","sanB.0047","4","　　　　37 通信業",2,-,-,-,-,-,-,1,-,-,1
59,"ti.07201","4","福島市","sanB.0048","4","　　　　38 放送業",9,-,2,2,1,-,1,1,2,-,-
60,"ti.07201","4","福島市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",41,3,23,4,6,-,1,2,2,-,-
61,"ti.07201","4","福島市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",70,20,15,12,9,6,3,5,-,-,-
62,"ti.07201","4","福島市","sanB.0051","4","　　　　39 情報サービス業",57,12,13,11,8,5,3,5,-,-,-
63,"ti.07201","4","福島市","sanB.0052","4","　　　　40 インターネット附随サービス業",13,8,2,1,1,1,-,-,-,-,-
64,"ti.07201","4","福島市","sanB.0053","2","　　H 運輸業，郵便業",214,28,33,37,44,17,34,14,5,1,1
65,"ti.07201","4","福島市","sanB.0054","4","　　　　42 鉄道業",10,-,-,4,1,-,1,2,2,-,-
66,"ti.07201","4","福島市","sanB.0055","4","　　　　43 道路旅客運送業",45,17,5,4,5,2,6,4,1,1,-
67,"ti.07201","4","福島市","sanB.0056","4","　　　　44 道路貨物運送業",117,11,16,16,29,12,24,7,2,-,-
68,"ti.07201","4","福島市","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
69,"ti.07201","4","福島市","sanB.0058","4","　　　　46 航空運輸業",1,-,1,-,-,-,-,-,-,-,-
70,"ti.07201","4","福島市","sanB.0059","4","　　　　47 倉庫業",12,-,4,4,2,-,1,1,-,-,-
71,"ti.07201","4","福島市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",28,-,7,9,7,3,2,-,-,-,-
72,"ti.07201","4","福島市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",1,-,-,-,-,-,-,-,-,-,1
73,"ti.07201","4","福島市","sanB.0062","2","　　I 卸売業，小売業",3285,764,1298,600,386,107,77,45,7,1,-
74,"ti.07201","4","福島市","sanB.0063","3","　　　I1 卸売業",797,93,353,187,107,28,19,9,1,-,-
75,"ti.07201","4","福島市","sanB.0064","4","　　　　50 各種商品卸売業",5,-,2,1,1,1,-,-,-,-,-
76,"ti.07201","4","福島市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",31,9,11,9,1,-,1,-,-,-,-
77,"ti.07201","4","福島市","sanB.0066","4","　　　　52 飲食料品卸売業",164,17,60,39,29,8,7,3,1,-,-
78,"ti.07201","4","福島市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",167,20,76,41,22,6,-,2,-,-,-
79,"ti.07201","4","福島市","sanB.0068","4","　　　　54 機械器具卸売業",241,14,112,60,37,9,6,3,-,-,-
80,"ti.07201","4","福島市","sanB.0069","4","　　　　55 その他の卸売業",188,33,91,37,17,4,5,1,-,-,-
81,"ti.07201","4","福島市","sanB.0070","3","　　　I2 小売業",2488,671,945,413,279,79,58,36,6,1,-
82,"ti.07201","4","福島市","sanB.0071","4","　　　　56 各種商品小売業",8,2,1,-,-,-,-,1,3,1,-
83,"ti.07201","4","福島市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",306,109,127,47,18,3,1,1,-,-,-
84,"ti.07201","4","福島市","sanB.0073","4","　　　　58 飲食料品小売業",697,183,228,93,120,30,18,23,2,-,-
85,"ti.07201","4","福島市","sanB.0074","4","　　　　59 機械器具小売業",391,94,167,54,52,18,5,1,-,-,-
86,"ti.07201","4","福島市","sanB.0075","4","　　　　60 その他の小売業",938,218,380,199,79,26,28,7,1,-,-
87,"ti.07201","4","福島市","sanB.0076","4","　　　　61 無店舗小売業",147,65,42,20,9,2,6,3,-,-,-
88,"ti.07201","4","福島市","sanB.0077","2","　　J 金融業，保険業",265,25,77,58,54,22,16,8,1,2,2
89,"ti.07201","4","福島市","sanB.0078","4","　　　　62 銀行業",56,-,3,13,28,5,2,2,-,1,2
90,"ti.07201","4","福島市","sanB.0079","4","　　　　63 協同組織金融業",30,1,4,12,7,2,2,1,1,-,-
91,"ti.07201","4","福島市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",18,2,9,3,4,-,-,-,-,-,-
92,"ti.07201","4","福島市","sanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",8,2,-,2,1,1,2,-,-,-,-
93,"ti.07201","4","福島市","sanB.0082","4","　　　　66 補助的金融業等",5,-,1,1,2,-,-,1,-,-,-
94,"ti.07201","4","福島市","sanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",146,20,59,27,12,14,10,4,-,-,-
95,"ti.07201","4","福島市","sanB.0084","2","　　K 不動産業，物品賃貸業",1055,706,259,50,27,7,5,1,-,-,-
96,"ti.07201","4","福島市","sanB.0085","3","　　　K1 不動産業",982,697,240,27,11,3,3,1,-,-,-
97,"ti.07201","4","福島市","sanB.0086","4","　　　　68 不動産取引業",119,42,59,15,2,-,1,-,-,-,-
98,"ti.07201","4","福島市","sanB.0087","4","　　　　69 不動産賃貸業・管理業",861,655,179,12,9,3,2,1,-,-,-
99,"ti.07201","4","福島市","sanB.0088","3","　　　K2 物品賃貸業",73,9,19,23,16,4,2,-,-,-,-
100,"ti.07201","4","福島市","sanB.0089","4","　　　　70 物品賃貸業",73,9,19,23,16,4,2,-,-,-,-
101,"ti.07201","4","福島市","sanB.0090","2","　　L 学術研究，専門・技術サービス業",603,148,272,108,47,13,11,3,1,-,-
102,"ti.07201","4","福島市","sanB.0091","4","　　　　71 学術・開発研究機関",21,3,8,1,2,3,2,1,1,-,-
103,"ti.07201","4","福島市","sanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",256,73,121,43,12,5,1,1,-,-,-
104,"ti.07201","4","福島市","sanB.0093","4","　　　　73 広告業",33,3,15,13,1,1,-,-,-,-,-
105,"ti.07201","4","福島市","sanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",293,69,128,51,32,4,8,1,-,-,-
106,"ti.07201","4","福島市","sanB.0095","2","　　M 宿泊業，飲食サービス業",1678,463,615,272,207,73,30,13,4,1,-
107,"ti.07201","4","福島市","sanB.0096","3","　　　M1 宿泊業",171,20,61,26,33,15,6,5,4,1,-
108,"ti.07201","4","福島市","sanB.0097","4","　　　　75 宿泊業",171,20,61,26,33,15,6,5,4,1,-
109,"ti.07201","4","福島市","sanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",1507,443,554,246,174,58,24,8,-,-,-
110,"ti.07201","4","福島市","sanB.0099","4","　　　　76 飲食店",1350,434,479,210,146,49,24,8,-,-,-
111,"ti.07201","4","福島市","sanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",157,9,75,36,28,9,-,-,-,-,-
112,"ti.07201","4","福島市","sanB.0101","2","　　N 生活関連サービス業，娯楽業",1169,487,465,117,55,24,12,7,2,-,-
113,"ti.07201","4","福島市","sanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",892,432,364,70,18,3,3,2,-,-,-
114,"ti.07201","4","福島市","sanB.0103","4","　　　　79 その他の生活関連サービス業",144,35,64,24,8,6,4,2,1,-,-
115,"ti.07201","4","福島市","sanB.0104","4","　　　　80 娯楽業",133,20,37,23,29,15,5,3,1,-,-
116,"ti.07201","4","福島市","sanB.0105","2","　　O 教育，学習支援業",361,157,94,33,42,16,9,7,1,-,2
117,"ti.07201","4","福島市","sanB.0106","3","　　　O1 教育，学習支援業（学校教育）",49,2,2,6,18,8,5,5,1,-,2
118,"ti.07201","4","福島市","sanB.0107","4","　　　　81 学校教育",49,2,2,6,18,8,5,5,1,-,2
119,"ti.07201","4","福島市","sanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",312,155,92,27,24,8,4,2,-,-,-
120,"ti.07201","4","福島市","sanB.0109","4","　　　　82 その他の教育，学習支援業",312,155,92,27,24,8,4,2,-,-,-
121,"ti.07201","4","福島市","sanB.0110","2","　　P 医療，福祉",999,119,281,289,135,75,37,33,21,2,7
122,"ti.07201","4","福島市","sanB.0111","4","　　　　83 医療業",571,105,203,165,54,14,7,4,11,1,7
123,"ti.07201","4","福島市","sanB.0112","4","　　　　84 保健衛生",13,1,1,4,1,1,2,1,1,1,-
124,"ti.07201","4","福島市","sanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",415,13,77,120,80,60,28,28,9,-,-
125,"ti.07201","4","福島市","sanB.0114","2","　　Q 複合サービス事業",76,4,32,23,11,2,2,1,-,1,-
126,"ti.07201","4","福島市","sanB.0115","3","　　　Q1 複合サービス事業（郵便局）",53,1,31,15,4,-,-,1,-,1,-
127,"ti.07201","4","福島市","sanB.0116","4","　　　　86 郵便局",53,1,31,15,4,-,-,1,-,1,-
128,"ti.07201","4","福島市","sanB.0117","3","　　　Q2 複合サービス事業（協同組合）",23,3,1,8,7,2,2,-,-,-,-
129,"ti.07201","4","福島市","sanB.0118","4","　　　　87 協同組合（他に分類されないもの）",23,3,1,8,7,2,2,-,-,-,-
130,"ti.07201","4","福島市","sanB.0119","2","　　R サービス業（他に分類されないもの）",1030,202,506,136,76,35,22,32,10,7,4
131,"ti.07201","4","福島市","sanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",449,104,279,36,17,5,4,3,-,-,1
132,"ti.07201","4","福島市","sanB.0121","4","　　　　93 政治・経済・文化団体",278,36,186,27,16,5,4,3,-,-,1
133,"ti.07201","4","福島市","sanB.0122","4","　　　　94 宗教",171,68,93,9,1,-,-,-,-,-,-
134,"ti.07201","4","福島市","sanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",581,98,227,100,59,30,18,29,10,7,3
135,"ti.07201","4","福島市","sanB.0124","4","　　　　88 廃棄物処理業",68,5,26,17,14,1,2,2,1,-,-
136,"ti.07201","4","福島市","sanB.0125","4","　　　　89 自動車整備業",158,51,79,17,8,3,-,-,-,-,-
137,"ti.07201","4","福島市","sanB.0126","4","　　　　90 機械等修理業（別掲を除く）",65,20,28,15,1,-,1,-,-,-,-
138,"ti.07201","4","福島市","sanB.0127","4","　　　　91 職業紹介・労働者派遣業",53,5,17,9,2,4,2,9,5,-,-
139,"ti.07201","4","福島市","sanB.0128","4","　　　　92 その他の事業サービス業",222,16,67,40,32,22,13,18,4,7,3
140,"ti.07201","4","福島市","sanB.0129","4","　　　　95 その他のサービス業",14,-,10,2,2,-,-,-,-,-,-
141,"ti.07202","4","会津若松市","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",6535,2123,2393,913,610,198,138,111,31,7,11
142,"ti.07202","4","会津若松市","sanB.0001","1","　A～B 農林漁業",29,4,18,3,1,2,-,1,-,-,-
143,"ti.07202","4","会津若松市","sanB.0002","2","　　A 農業，林業",28,4,17,3,1,2,-,1,-,-,-
144,"ti.07202","4","会津若松市","sanB.0003","4","　　　　01 農業",25,4,17,2,1,1,-,-,-,-,-
145,"ti.07202","4","会津若松市","sanB.0004","4","　　　　02 林業",3,-,-,1,-,1,-,1,-,-,-
146,"ti.07202","4","会津若松市","sanB.0005","2","　　B 漁業",1,-,1,-,-,-,-,-,-,-,-
147,"ti.07202","4","会津若松市","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-,-,-,-
148,"ti.07202","4","会津若松市","sanB.0007","4","　　　　04 水産養殖業",1,-,1,-,-,-,-,-,-,-,-
149,"ti.07202","4","会津若松市","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",6506,2119,2375,910,609,196,138,110,31,7,11
150,"ti.07202","4","会津若松市","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",3,-,-,1,2,-,-,-,-,-,-
151,"ti.07202","4","会津若松市","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",3,-,-,1,2,-,-,-,-,-,-
152,"ti.07202","4","会津若松市","sanB.0011","2","　　D 建設業",640,164,280,106,63,13,7,7,-,-,-
153,"ti.07202","4","会津若松市","sanB.0012","4","　　　　06 総合工事業",315,69,136,53,39,9,4,5,-,-,-
154,"ti.07202","4","会津若松市","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",158,54,75,20,8,1,-,-,-,-,-
155,"ti.07202","4","会津若松市","sanB.0014","4","　　　　08 設備工事業",167,41,69,33,16,3,3,2,-,-,-
156,"ti.07202","4","会津若松市","sanB.0015","2","　　E 製造業",483,151,175,57,31,16,17,18,11,2,5
157,"ti.07202","4","会津若松市","sanB.0016","4","　　　　09 食料品製造業",68,10,30,11,6,3,2,3,2,1,-
158,"ti.07202","4","会津若松市","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",11,1,3,3,2,1,1,-,-,-,-
159,"ti.07202","4","会津若松市","sanB.0018","4","　　　　11 繊維工業",13,3,4,5,1,-,-,-,-,-,-
160,"ti.07202","4","会津若松市","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",38,16,16,3,3,-,-,-,-,-,-
161,"ti.07202","4","会津若松市","sanB.0020","4","　　　　13 家具・装備品製造業",41,20,16,2,1,1,-,1,-,-,-
162,"ti.07202","4","会津若松市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",16,8,4,1,1,1,-,1,-,-,-
163,"ti.07202","4","会津若松市","sanB.0022","4","　　　　15 印刷・同関連業",25,5,11,4,2,1,1,1,-,-,-
164,"ti.07202","4","会津若松市","sanB.0023","4","　　　　16 化学工業",8,-,4,-,-,-,1,1,2,-,-
165,"ti.07202","4","会津若松市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",3,-,1,1,1,-,-,-,-,-,-
166,"ti.07202","4","会津若松市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",13,2,2,6,-,1,-,2,-,-,-
167,"ti.07202","4","会津若松市","sanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-,-,-,-
168,"ti.07202","4","会津若松市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",4,1,1,1,-,-,-,1,-,-,-
169,"ti.07202","4","会津若松市","sanB.0028","4","　　　　21 窯業・土石製品製造業",12,2,4,1,1,1,2,1,-,-,-
170,"ti.07202","4","会津若松市","sanB.0029","4","　　　　22 鉄鋼業",7,2,2,1,1,-,-,-,1,-,-
171,"ti.07202","4","会津若松市","sanB.0030","4","　　　　23 非鉄金属製造業",7,1,-,1,2,-,-,1,1,-,1
172,"ti.07202","4","会津若松市","sanB.0031","4","　　　　24 金属製品製造業",21,6,13,2,-,-,-,-,-,-,-
173,"ti.07202","4","会津若松市","sanB.0032","4","　　　　25 はん用機械器具製造業",6,2,-,2,1,-,1,-,-,-,-
174,"ti.07202","4","会津若松市","sanB.0033","4","　　　　26 生産用機械器具製造業",14,1,5,1,3,1,2,1,-,-,-
175,"ti.07202","4","会津若松市","sanB.0034","4","　　　　27 業務用機械器具製造業",12,-,2,1,-,-,2,2,3,1,1
176,"ti.07202","4","会津若松市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",12,-,3,-,-,2,2,-,2,-,3
177,"ti.07202","4","会津若松市","sanB.0036","4","　　　　29 電気機械器具製造業",5,1,1,1,1,1,-,-,-,-,-
178,"ti.07202","4","会津若松市","sanB.0037","4","　　　　30 情報通信機械器具製造業",5,-,-,-,2,1,1,1,-,-,-
179,"ti.07202","4","会津若松市","sanB.0038","4","　　　　31 輸送用機械器具製造業",3,-,1,-,-,-,1,1,-,-,-
180,"ti.07202","4","会津若松市","sanB.0039","4","　　　　32 その他の製造業",139,70,52,10,3,2,1,1,-,-,-
181,"ti.07202","4","会津若松市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",12,1,-,1,6,1,-,1,2,-,-
182,"ti.07202","4","会津若松市","sanB.0041","4","　　　　33 電気業",4,-,-,-,1,-,-,1,2,-,-
183,"ti.07202","4","会津若松市","sanB.0042","4","　　　　34 ガス業",1,-,-,1,-,-,-,-,-,-,-
184,"ti.07202","4","会津若松市","sanB.0043","4","　　　　35 熱供給業",1,-,-,-,1,-,-,-,-,-,-
185,"ti.07202","4","会津若松市","sanB.0044","4","　　　　36 水道業",6,1,-,-,4,1,-,-,-,-,-
186,"ti.07202","4","会津若松市","sanB.0045","2","　　G 情報通信業",49,6,28,6,3,2,3,1,-,-,-
187,"ti.07202","4","会津若松市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",25,4,16,5,-,-,-,-,-,-,-
188,"ti.07202","4","会津若松市","sanB.0047","4","　　　　37 通信業",2,-,2,-,-,-,-,-,-,-,-
189,"ti.07202","4","会津若松市","sanB.0048","4","　　　　38 放送業",4,-,3,1,-,-,-,-,-,-,-
190,"ti.07202","4","会津若松市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",19,4,11,4,-,-,-,-,-,-,-
191,"ti.07202","4","会津若松市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",24,2,12,1,3,2,3,1,-,-,-
192,"ti.07202","4","会津若松市","sanB.0051","4","　　　　39 情報サービス業",23,2,11,1,3,2,3,1,-,-,-
193,"ti.07202","4","会津若松市","sanB.0052","4","　　　　40 インターネット附随サービス業",1,-,1,-,-,-,-,-,-,-,-
194,"ti.07202","4","会津若松市","sanB.0053","2","　　H 運輸業，郵便業",101,13,21,13,22,10,6,10,6,-,-
195,"ti.07202","4","会津若松市","sanB.0054","4","　　　　42 鉄道業",10,-,2,3,1,1,-,2,1,-,-
196,"ti.07202","4","会津若松市","sanB.0055","4","　　　　43 道路旅客運送業",13,1,2,-,1,3,2,1,3,-,-
197,"ti.07202","4","会津若松市","sanB.0056","4","　　　　44 道路貨物運送業",57,8,8,9,16,5,4,7,-,-,-
198,"ti.07202","4","会津若松市","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
199,"ti.07202","4","会津若松市","sanB.0058","4","　　　　46 航空運輸業",2,1,1,-,-,-,-,-,-,-,-
200,"ti.07202","4","会津若松市","sanB.0059","4","　　　　47 倉庫業",3,-,-,1,-,-,-,-,2,-,-
201,"ti.07202","4","会津若松市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",16,3,8,-,4,1,-,-,-,-,-
202,"ti.07202","4","会津若松市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-,-,-,-
203,"ti.07202","4","会津若松市","sanB.0062","2","　　I 卸売業，小売業",1736,483,662,290,198,51,30,18,3,1,-
204,"ti.07202","4","会津若松市","sanB.0063","3","　　　I1 卸売業",464,83,194,100,61,16,8,1,-,1,-
205,"ti.07202","4","会津若松市","sanB.0064","4","　　　　50 各種商品卸売業",4,1,1,1,1,-,-,-,-,-,-
206,"ti.07202","4","会津若松市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",13,3,8,2,-,-,-,-,-,-,-
207,"ti.07202","4","会津若松市","sanB.0066","4","　　　　52 飲食料品卸売業",120,18,45,27,21,4,5,-,-,-,-
208,"ti.07202","4","会津若松市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",87,14,40,22,10,1,-,-,-,-,-
209,"ti.07202","4","会津若松市","sanB.0068","4","　　　　54 機械器具卸売業",92,3,37,29,15,8,-,-,-,-,-
210,"ti.07202","4","会津若松市","sanB.0069","4","　　　　55 その他の卸売業",148,44,63,19,14,3,3,1,-,1,-
211,"ti.07202","4","会津若松市","sanB.0070","3","　　　I2 小売業",1272,400,468,190,137,35,22,17,3,-,-
212,"ti.07202","4","会津若松市","sanB.0071","4","　　　　56 各種商品小売業",8,2,2,-,1,-,-,-,3,-,-
213,"ti.07202","4","会津若松市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",159,59,68,22,8,-,-,2,-,-,-
214,"ti.07202","4","会津若松市","sanB.0073","4","　　　　58 飲食料品小売業",318,107,82,40,60,10,7,12,-,-,-
215,"ti.07202","4","会津若松市","sanB.0074","4","　　　　59 機械器具小売業",199,67,72,24,24,10,2,-,-,-,-
216,"ti.07202","4","会津若松市","sanB.0075","4","　　　　60 その他の小売業",530,144,224,96,39,13,12,2,-,-,-
217,"ti.07202","4","会津若松市","sanB.0076","4","　　　　61 無店舗小売業",58,21,20,8,5,2,1,1,-,-,-
218,"ti.07202","4","会津若松市","sanB.0077","2","　　J 金融業，保険業",122,9,37,35,19,9,10,3,-,-,-
219,"ti.07202","4","会津若松市","sanB.0078","4","　　　　62 銀行業",18,-,1,4,6,4,2,1,-,-,-
220,"ti.07202","4","会津若松市","sanB.0079","4","　　　　63 協同組織金融業",26,-,1,15,7,2,1,-,-,-,-
221,"ti.07202","4","会津若松市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",8,2,5,-,1,-,-,-,-,-,-
