1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","",""
29,"ti.07000","1","福島県","ksanB.0018","4","　　　　11 繊維工業",552,295,295,285,9,1,-,257
30,"ti.07000","1","福島県","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",261,156,148,136,11,1,8,105
31,"ti.07000","1","福島県","ksanB.0020","4","　　　　13 家具・装備品製造業",387,118,117,113,2,2,1,269
32,"ti.07000","1","福島県","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",100,63,63,62,1,-,-,37
33,"ti.07000","1","福島県","ksanB.0022","4","　　　　15 印刷・同関連業",300,211,211,208,2,1,-,89
34,"ti.07000","1","福島県","ksanB.0023","4","　　　　16 化学工業",38,35,34,34,-,-,1,3
35,"ti.07000","1","福島県","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",9,9,7,7,-,-,2,-
36,"ti.07000","1","福島県","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",221,169,169,169,-,-,-,52
37,"ti.07000","1","福島県","ksanB.0026","4","　　　　19 ゴム製品製造業",46,34,34,34,-,-,-,12
38,"ti.07000","1","福島県","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",71,16,16,16,-,-,-,55
39,"ti.07000","1","福島県","ksanB.0028","4","　　　　21 窯業・土石製品製造業",293,208,207,206,-,1,1,85
40,"ti.07000","1","福島県","ksanB.0029","4","　　　　22 鉄鋼業",94,65,65,65,-,-,-,29
41,"ti.07000","1","福島県","ksanB.0030","4","　　　　23 非鉄金属製造業",57,45,45,45,-,-,-,12
42,"ti.07000","1","福島県","ksanB.0031","4","　　　　24 金属製品製造業",537,394,393,392,1,-,1,143
43,"ti.07000","1","福島県","ksanB.0032","4","　　　　25 はん用機械器具製造業",120,99,99,98,-,1,-,21
44,"ti.07000","1","福島県","ksanB.0033","4","　　　　26 生産用機械器具製造業",384,311,311,303,6,2,-,73
45,"ti.07000","1","福島県","ksanB.0034","4","　　　　27 業務用機械器具製造業",133,104,103,103,-,-,1,29
46,"ti.07000","1","福島県","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",178,157,157,157,-,-,-,21
47,"ti.07000","1","福島県","ksanB.0036","4","　　　　29 電気機械器具製造業",186,153,153,151,1,1,-,33
48,"ti.07000","1","福島県","ksanB.0037","4","　　　　30 情報通信機械器具製造業",88,80,80,78,2,-,-,8
49,"ti.07000","1","福島県","ksanB.0038","4","　　　　31 輸送用機械器具製造業",123,97,97,95,1,1,-,26
50,"ti.07000","1","福島県","ksanB.0039","4","　　　　32 その他の製造業",516,207,204,199,4,1,3,309
51,"ti.07000","1","福島県","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",27,27,22,21,-,1,5,-
52,"ti.07000","1","福島県","ksanB.0041","4","　　　　33 電気業",13,13,10,9,-,1,3,-
53,"ti.07000","1","福島県","ksanB.0042","4","　　　　34 ガス業",4,4,4,4,-,-,-,-
54,"ti.07000","1","福島県","ksanB.0043","4","　　　　35 熱供給業",2,2,2,2,-,-,-,-
55,"ti.07000","1","福島県","ksanB.0044","4","　　　　36 水道業",8,8,6,6,-,-,2,-
56,"ti.07000","1","福島県","ksanB.0045","2","　　G 情報通信業",290,252,247,241,2,4,5,38
57,"ti.07000","1","福島県","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",109,93,91,88,1,2,2,16
58,"ti.07000","1","福島県","ksanB.0047","4","　　　　37 通信業",9,8,7,6,-,1,1,1
59,"ti.07000","1","福島県","ksanB.0048","4","　　　　38 放送業",12,12,12,12,-,-,-,-
60,"ti.07000","1","福島県","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",87,72,71,69,1,1,1,15
61,"ti.07000","1","福島県","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",181,159,156,153,1,2,3,22
62,"ti.07000","1","福島県","ksanB.0051","4","　　　　39 情報サービス業",146,130,127,125,1,1,3,16
63,"ti.07000","1","福島県","ksanB.0052","4","　　　　40 インターネット附随サービス業",35,29,29,28,-,1,-,6
64,"ti.07000","1","福島県","ksanB.0053","2","　　H 運輸業，郵便業",981,832,816,809,6,1,16,149
65,"ti.07000","1","福島県","ksanB.0054","4","　　　　42 鉄道業",5,5,4,4,-,-,1,-
66,"ti.07000","1","福島県","ksanB.0055","4","　　　　43 道路旅客運送業",216,175,173,170,3,-,2,41
67,"ti.07000","1","福島県","ksanB.0056","4","　　　　44 道路貨物運送業",681,582,580,577,2,1,2,99
68,"ti.07000","1","福島県","ksanB.0057","4","　　　　45 水運業",5,4,4,4,-,-,-,1
69,"ti.07000","1","福島県","ksanB.0058","4","　　　　46 航空運輸業",2,2,2,2,-,-,-,-
70,"ti.07000","1","福島県","ksanB.0059","4","　　　　47 倉庫業",15,15,14,13,1,-,1,-
71,"ti.07000","1","福島県","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",56,48,38,38,-,-,10,8
72,"ti.07000","1","福島県","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
73,"ti.07000","1","福島県","ksanB.0062","2","　　I 卸売業，小売業",14550,6958,6820,6619,154,47,138,7592
74,"ti.07000","1","福島県","ksanB.0063","3","　　　I1 卸売業",2798,2186,2109,2077,23,9,77,612
75,"ti.07000","1","福島県","ksanB.0064","4","　　　　50 各種商品卸売業",24,15,14,14,-,-,1,9
76,"ti.07000","1","福島県","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",88,70,70,70,-,-,-,18
77,"ti.07000","1","福島県","ksanB.0066","4","　　　　52 飲食料品卸売業",823,622,598,588,9,1,24,201
78,"ti.07000","1","福島県","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",692,559,531,526,4,1,28,133
79,"ti.07000","1","福島県","ksanB.0068","4","　　　　54 機械器具卸売業",517,457,454,448,3,3,3,60
80,"ti.07000","1","福島県","ksanB.0069","4","　　　　55 その他の卸売業",654,463,442,431,7,4,21,191
81,"ti.07000","1","福島県","ksanB.0070","3","　　　I2 小売業",11752,4772,4711,4542,131,38,61,6980
82,"ti.07000","1","福島県","ksanB.0071","4","　　　　56 各種商品小売業",31,11,11,11,-,-,-,20
83,"ti.07000","1","福島県","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",1225,415,412,394,15,3,3,810
84,"ti.07000","1","福島県","ksanB.0073","4","　　　　58 飲食料品小売業",3943,1187,1155,1088,54,13,32,2756
85,"ti.07000","1","福島県","ksanB.0074","4","　　　　59 機械器具小売業",1877,914,913,900,7,6,1,963
86,"ti.07000","1","福島県","ksanB.0075","4","　　　　60 その他の小売業",4248,1994,1976,1912,52,12,18,2254
87,"ti.07000","1","福島県","ksanB.0076","4","　　　　61 無店舗小売業",417,242,235,228,3,4,7,175
88,"ti.07000","1","福島県","ksanB.0077","2","　　J 金融業，保険業",532,434,396,388,2,6,38,98
89,"ti.07000","1","福島県","ksanB.0078","4","　　　　62 銀行業",3,3,3,3,-,-,-,-
90,"ti.07000","1","福島県","ksanB.0079","4","　　　　63 協同組織金融業",16,16,-,-,-,-,16,-
91,"ti.07000","1","福島県","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",42,34,29,29,-,-,5,8
92,"ti.07000","1","福島県","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",9,8,8,7,-,1,-,1
93,"ti.07000","1","福島県","ksanB.0082","4","　　　　66 補助的金融業等",8,8,3,3,-,-,5,-
94,"ti.07000","1","福島県","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",454,365,353,346,2,5,12,89
95,"ti.07000","1","福島県","ksanB.0084","2","　　K 不動産業，物品賃貸業",4154,1870,1843,1773,46,24,27,2284
96,"ti.07000","1","福島県","ksanB.0085","3","　　　K1 不動産業",3947,1688,1662,1594,45,23,26,2259
97,"ti.07000","1","福島県","ksanB.0086","4","　　　　68 不動産取引業",637,559,551,536,5,10,8,78
98,"ti.07000","1","福島県","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",3305,1125,1107,1054,40,13,18,2180
99,"ti.07000","1","福島県","ksanB.0088","3","　　　K2 物品賃貸業",207,182,181,179,1,1,1,25
100,"ti.07000","1","福島県","ksanB.0089","4","　　　　70 物品賃貸業",207,182,181,179,1,1,1,25
101,"ti.07000","1","福島県","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",2551,1332,1265,1239,9,17,67,1219
102,"ti.07000","1","福島県","ksanB.0091","4","　　　　71 学術・開発研究機関",14,13,6,5,1,-,7,1
103,"ti.07000","1","福島県","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",1221,431,384,375,5,4,47,790
104,"ti.07000","1","福島県","ksanB.0093","4","　　　　73 広告業",101,94,94,92,1,1,-,7
105,"ti.07000","1","福島県","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",1214,793,780,766,2,12,13,421
106,"ti.07000","1","福島県","ksanB.0095","2","　　M 宿泊業，飲食サービス業",8060,1811,1776,1724,21,31,35,6249
107,"ti.07000","1","福島県","ksanB.0096","3","　　　M1 宿泊業",1223,593,577,560,11,6,16,630
108,"ti.07000","1","福島県","ksanB.0097","4","　　　　75 宿泊業",1223,593,577,560,11,6,16,630
109,"ti.07000","1","福島県","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",6837,1218,1199,1164,10,25,19,5619
110,"ti.07000","1","福島県","ksanB.0099","4","　　　　76 飲食店",6647,1130,1115,1084,9,22,15,5517
111,"ti.07000","1","福島県","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",186,85,81,77,1,3,4,101
112,"ti.07000","1","福島県","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",6693,1015,955,927,10,18,60,5678
113,"ti.07000","1","福島県","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",5759,491,484,463,9,12,7,5268
114,"ti.07000","1","福島県","ksanB.0103","4","　　　　79 その他の生活関連サービス業",559,266,251,246,1,4,15,293
115,"ti.07000","1","福島県","ksanB.0104","4","　　　　80 娯楽業",374,258,220,218,-,2,38,116
116,"ti.07000","1","福島県","ksanB.0105","2","　　O 教育，学習支援業",1606,396,197,189,3,5,199,1210
117,"ti.07000","1","福島県","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",152,143,2,2,-,-,141,9
118,"ti.07000","1","福島県","ksanB.0107","4","　　　　81 学校教育",152,143,2,2,-,-,141,9
119,"ti.07000","1","福島県","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",1454,253,195,187,3,5,58,1201
120,"ti.07000","1","福島県","ksanB.0109","4","　　　　82 その他の教育，学習支援業",1454,253,195,187,3,5,58,1201
121,"ti.07000","1","福島県","ksanB.0110","2","　　P 医療，福祉",4049,1795,482,451,4,27,1313,2254
122,"ti.07000","1","福島県","ksanB.0111","4","　　　　83 医療業",3136,962,164,158,1,5,798,2174
123,"ti.07000","1","福島県","ksanB.0112","4","　　　　84 保健衛生",11,9,2,2,-,-,7,2
124,"ti.07000","1","福島県","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",902,824,316,291,3,22,508,78
125,"ti.07000","1","福島県","ksanB.0114","2","　　Q 複合サービス事業",111,32,3,3,-,-,29,79
126,"ti.07000","1","福島県","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",82,3,3,3,-,-,-,79
127,"ti.07000","1","福島県","ksanB.0116","4","　　　　86 郵便局",82,3,3,3,-,-,-,79
128,"ti.07000","1","福島県","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",29,29,-,-,-,-,29,-
129,"ti.07000","1","福島県","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",29,29,-,-,-,-,29,-
130,"ti.07000","1","福島県","ksanB.0119","2","　　R サービス業（他に分類されないもの）",4258,3365,1603,1585,12,6,1762,893
131,"ti.07000","1","福島県","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",1620,1614,-,-,-,-,1614,6
132,"ti.07000","1","福島県","ksanB.0121","4","　　　　93 政治・経済・文化団体",416,416,-,-,-,-,416,-
133,"ti.07000","1","福島県","ksanB.0122","4","　　　　94 宗教",1203,1197,-,-,-,-,1197,6
134,"ti.07000","1","福島県","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",2638,1751,1603,1585,12,6,148,887
135,"ti.07000","1","福島県","ksanB.0124","4","　　　　88 廃棄物処理業",423,384,349,347,2,-,35,39
136,"ti.07000","1","福島県","ksanB.0125","4","　　　　89 自動車整備業",1162,534,524,520,2,2,10,628
137,"ti.07000","1","福島県","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",312,170,169,166,2,1,1,142
138,"ti.07000","1","福島県","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",177,167,134,133,1,-,33,10
139,"ti.07000","1","福島県","ksanB.0128","4","　　　　92 その他の事業サービス業",541,478,421,413,5,3,57,63
140,"ti.07000","1","福島県","ksanB.0129","4","　　　　95 その他のサービス業",12,11,1,1,-,-,10,1
141,"ti.07201","4","福島市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",8899,4480,3792,3734,19,39,688,4419
142,"ti.07201","4","福島市","ksanB.0001","1","　A～B 農林漁業",30,30,24,24,-,-,6,-
143,"ti.07201","4","福島市","ksanB.0002","2","　　A 農業，林業",29,29,24,24,-,-,5,-
144,"ti.07201","4","福島市","ksanB.0003","4","　　　　01 農業",23,23,21,21,-,-,2,-
145,"ti.07201","4","福島市","ksanB.0004","4","　　　　02 林業",6,6,3,3,-,-,3,-
146,"ti.07201","4","福島市","ksanB.0005","2","　　B 漁業",1,1,-,-,-,-,1,-
147,"ti.07201","4","福島市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-
148,"ti.07201","4","福島市","ksanB.0007","4","　　　　04 水産養殖業",1,1,-,-,-,-,1,-
149,"ti.07201","4","福島市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",8869,4450,3768,3710,19,39,682,4419
150,"ti.07201","4","福島市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",1,1,1,1,-,-,-,-
151,"ti.07201","4","福島市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",1,1,1,1,-,-,-,-
152,"ti.07201","4","福島市","ksanB.0011","2","　　D 建設業",946,691,688,687,-,1,3,255
153,"ti.07201","4","福島市","ksanB.0012","4","　　　　06 総合工事業",437,331,329,329,-,-,2,106
154,"ti.07201","4","福島市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",286,175,175,175,-,-,-,111
155,"ti.07201","4","福島市","ksanB.0014","4","　　　　08 設備工事業",222,185,184,183,-,1,1,37
156,"ti.07201","4","福島市","ksanB.0015","2","　　E 製造業",582,436,431,424,3,4,5,146
157,"ti.07201","4","福島市","ksanB.0016","4","　　　　09 食料品製造業",83,65,62,62,-,-,3,18
158,"ti.07201","4","福島市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",6,6,6,6,-,-,-,-
159,"ti.07201","4","福島市","ksanB.0018","4","　　　　11 繊維工業",50,32,32,30,1,1,-,18
160,"ti.07201","4","福島市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",12,9,8,7,1,-,1,3
161,"ti.07201","4","福島市","ksanB.0020","4","　　　　13 家具・装備品製造業",25,10,10,10,-,-,-,15
162,"ti.07201","4","福島市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",16,10,10,10,-,-,-,6
163,"ti.07201","4","福島市","ksanB.0022","4","　　　　15 印刷・同関連業",53,40,40,39,-,1,-,13
164,"ti.07201","4","福島市","ksanB.0023","4","　　　　16 化学工業",1,1,1,1,-,-,-,-
165,"ti.07201","4","福島市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",1,1,1,1,-,-,-,-
166,"ti.07201","4","福島市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",18,13,13,13,-,-,-,5
167,"ti.07201","4","福島市","ksanB.0026","4","　　　　19 ゴム製品製造業",2,2,2,2,-,-,-,-
168,"ti.07201","4","福島市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,-,-,-,-,-,-,1
169,"ti.07201","4","福島市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",20,18,18,18,-,-,-,2
170,"ti.07201","4","福島市","ksanB.0029","4","　　　　22 鉄鋼業",9,5,5,5,-,-,-,4
171,"ti.07201","4","福島市","ksanB.0030","4","　　　　23 非鉄金属製造業",6,5,5,5,-,-,-,1
172,"ti.07201","4","福島市","ksanB.0031","4","　　　　24 金属製品製造業",74,61,61,61,-,-,-,13
173,"ti.07201","4","福島市","ksanB.0032","4","　　　　25 はん用機械器具製造業",17,17,17,16,-,1,-,-
174,"ti.07201","4","福島市","ksanB.0033","4","　　　　26 生産用機械器具製造業",44,36,36,36,-,-,-,8
175,"ti.07201","4","福島市","ksanB.0034","4","　　　　27 業務用機械器具製造業",16,15,14,14,-,-,1,1
176,"ti.07201","4","福島市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",26,24,24,24,-,-,-,2
177,"ti.07201","4","福島市","ksanB.0036","4","　　　　29 電気機械器具製造業",24,19,19,18,-,1,-,5
178,"ti.07201","4","福島市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",9,9,9,9,-,-,-,-
179,"ti.07201","4","福島市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",12,12,12,12,-,-,-,-
180,"ti.07201","4","福島市","ksanB.0039","4","　　　　32 その他の製造業",56,25,25,24,1,-,-,31
181,"ti.07201","4","福島市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",6,6,4,4,-,-,2,-
182,"ti.07201","4","福島市","ksanB.0041","4","　　　　33 電気業",3,3,3,3,-,-,-,-
183,"ti.07201","4","福島市","ksanB.0042","4","　　　　34 ガス業",1,1,1,1,-,-,-,-
184,"ti.07201","4","福島市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
185,"ti.07201","4","福島市","ksanB.0044","4","　　　　36 水道業",2,2,-,-,-,-,2,-
186,"ti.07201","4","福島市","ksanB.0045","2","　　G 情報通信業",70,64,62,61,-,1,2,6
187,"ti.07201","4","福島市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",24,23,22,21,-,1,1,1
188,"ti.07201","4","福島市","ksanB.0047","4","　　　　37 通信業",-,-,-,-,-,-,-,-
189,"ti.07201","4","福島市","ksanB.0048","4","　　　　38 放送業",4,4,4,4,-,-,-,-
190,"ti.07201","4","福島市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",20,19,18,17,-,1,1,1
191,"ti.07201","4","福島市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",46,41,40,40,-,-,1,5
192,"ti.07201","4","福島市","ksanB.0051","4","　　　　39 情報サービス業",34,31,30,30,-,-,1,3
193,"ti.07201","4","福島市","ksanB.0052","4","　　　　40 インターネット附随サービス業",12,10,10,10,-,-,-,2
194,"ti.07201","4","福島市","ksanB.0053","2","　　H 運輸業，郵便業",105,74,69,68,-,1,5,31
195,"ti.07201","4","福島市","ksanB.0054","4","　　　　42 鉄道業",-,-,-,-,-,-,-,-
196,"ti.07201","4","福島市","ksanB.0055","4","　　　　43 道路旅客運送業",40,20,19,19,-,-,1,20
197,"ti.07201","4","福島市","ksanB.0056","4","　　　　44 道路貨物運送業",56,46,45,44,-,1,1,10
198,"ti.07201","4","福島市","ksanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-
199,"ti.07201","4","福島市","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
200,"ti.07201","4","福島市","ksanB.0059","4","　　　　47 倉庫業",2,2,1,1,-,-,1,-
201,"ti.07201","4","福島市","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",7,6,4,4,-,-,2,1
202,"ti.07201","4","福島市","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
203,"ti.07201","4","福島市","ksanB.0062","2","　　I 卸売業，小売業",2032,1118,1075,1053,10,12,43,914
204,"ti.07201","4","福島市","ksanB.0063","3","　　　I1 卸売業",465,397,374,371,1,2,23,68
205,"ti.07201","4","福島市","ksanB.0064","4","　　　　50 各種商品卸売業",2,2,2,2,-,-,-,-
206,"ti.07201","4","福島市","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",25,23,23,23,-,-,-,2
207,"ti.07201","4","福島市","ksanB.0066","4","　　　　52 飲食料品卸売業",122,104,99,98,1,-,5,18
208,"ti.07201","4","福島市","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",104,88,83,83,-,-,5,16
209,"ti.07201","4","福島市","ksanB.0068","4","　　　　54 機械器具卸売業",97,89,86,85,-,1,3,8
210,"ti.07201","4","福島市","ksanB.0069","4","　　　　55 その他の卸売業",115,91,81,80,-,1,10,24
211,"ti.07201","4","福島市","ksanB.0070","3","　　　I2 小売業",1567,721,701,682,9,10,20,846
212,"ti.07201","4","福島市","ksanB.0071","4","　　　　56 各種商品小売業",3,1,1,1,-,-,-,2
213,"ti.07201","4","福島市","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",176,65,64,60,3,1,1,111
214,"ti.07201","4","福島市","ksanB.0073","4","　　　　58 飲食料品小売業",464,171,162,157,3,2,9,293
215,"ti.07201","4","福島市","ksanB.0074","4","　　　　59 機械器具小売業",268,154,154,153,-,1,-,114
216,"ti.07201","4","福島市","ksanB.0075","4","　　　　60 その他の小売業",551,281,274,268,1,5,7,270
217,"ti.07201","4","福島市","ksanB.0076","4","　　　　61 無店舗小売業",104,48,45,42,2,1,3,56
218,"ti.07201","4","福島市","ksanB.0077","2","　　J 金融業，保険業",98,89,77,75,-,2,12,9
219,"ti.07201","4","福島市","ksanB.0078","4","　　　　62 銀行業",2,2,2,2,-,-,-,-
220,"ti.07201","4","福島市","ksanB.0079","4","　　　　63 協同組織金融業",4,4,-,-,-,-,4,-
221,"ti.07201","4","福島市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",10,9,8,8,-,-,1,1
222,"ti.07201","4","福島市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",3,3,3,3,-,-,-,-
223,"ti.07201","4","福島市","ksanB.0082","4","　　　　66 補助的金融業等",3,3,1,1,-,-,2,-
224,"ti.07201","4","福島市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",76,68,63,61,-,2,5,8
225,"ti.07201","4","福島市","ksanB.0084","2","　　K 不動産業，物品賃貸業",948,335,330,321,3,6,5,613
226,"ti.07201","4","福島市","ksanB.0085","3","　　　K1 不動産業",916,306,301,292,3,6,5,610
227,"ti.07201","4","福島市","ksanB.0086","4","　　　　68 不動産取引業",110,104,102,100,-,2,2,6
228,"ti.07201","4","福島市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",806,202,199,192,3,4,3,604
229,"ti.07201","4","福島市","ksanB.0088","3","　　　K2 物品賃貸業",32,29,29,29,-,-,-,3
230,"ti.07201","4","福島市","ksanB.0089","4","　　　　70 物品賃貸業",32,29,29,29,-,-,-,3
231,"ti.07201","4","福島市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",465,245,223,220,-,3,22,220
232,"ti.07201","4","福島市","ksanB.0091","4","　　　　71 学術・開発研究機関",9,8,3,3,-,-,5,1
233,"ti.07201","4","福島市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",231,76,66,65,-,1,10,155
234,"ti.07201","4","福島市","ksanB.0093","4","　　　　73 広告業",24,24,24,24,-,-,-,-
235,"ti.07201","4","福島市","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",201,137,130,128,-,2,7,64
236,"ti.07201","4","福島市","ksanB.0095","2","　　M 宿泊業，飲食サービス業",1187,321,318,311,2,5,3,866
237,"ti.07201","4","福島市","ksanB.0096","3","　　　M1 宿泊業",130,107,106,105,1,-,1,23
238,"ti.07201","4","福島市","ksanB.0097","4","　　　　75 宿泊業",130,107,106,105,1,-,1,23
239,"ti.07201","4","福島市","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",1057,214,212,206,1,5,2,843
240,"ti.07201","4","福島市","ksanB.0099","4","　　　　76 飲食店",1034,202,200,195,1,4,2,832
241,"ti.07201","4","福島市","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",23,12,12,11,-,1,-,11
